TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170326       	6.5749e-06     	5.8135e-06     	9.60595e-11    	2.73811e-06    	2.90373e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.75469e-05    	6.96051e-06    	9.53221e-06    	4.41409e-06    	0.000454098    	0.0211095      	0.0832576      	7.29277e-10    	10             	5.83234e-10    	2.60791e-11    	0.000365555    	0.0053905      	2.99984e-05    	9.75635e-06    	1.81316e-05    	6.10925e-06    	0.0026635      	9.86668e-05    	8.6595e-10     	0.00712995     	87.0002        	3.42196e-10    	2.91946e-11    	0.00118512     	0.000147783    	2.99984e-05    	9.75635e-06    	1.81316e-05    	6.10925e-06    	0.0026635      	4.00352e-21    	1e-20          	1e-20          	1e-20          	3.42196e-10    	2.91946e-11    	0.00118512     	5.99648e-21    	-0.000542341           	-1.78667e-12           	-8.78231e-08           	-1.47143e-14           	-0.0101759             	0.00718086             
20170327       	6.50954e-06    	5.92416e-06    	9.61704e-11    	2.76482e-06    	2.85313e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.75926e-05    	6.96051e-06    	9.57782e-06    	4.41409e-06    	0.000454339    	0.0211072      	0.0832572      	7.29276e-10    	10             	5.81728e-10    	2.61365e-11    	0.000368254    	0.00539278     	2.99759e-05    	9.75635e-06    	1.8109e-05     	6.10925e-06    	0.00266792     	9.85686e-05    	8.6595e-10     	0.00712986     	87.0002        	3.42452e-10    	2.918e-11      	0.00118276     	0.000147881    	2.99759e-05    	9.75635e-06    	1.8109e-05     	6.10925e-06    	0.00266792     	3.99954e-21    	1e-20          	1e-20          	1e-20          	3.42452e-10    	2.918e-11      	0.00118276     	6.00046e-21    	-0.000624833           	-1.78742e-12           	-1.04855e-07           	-1.47143e-14           	-0.0101749             	0.00767522             
20170328       	6.45393e-06    	5.87355e-06    	9.53489e-11    	2.7412e-06     	2.82876e-05    	4.67735e-06    	9.14e-06       	1e-10          	3.55e-06       	1.42e-05       	1.76822e-05    	7.06087e-06    	9.61615e-06    	4.45307e-06    	0.00045465     	0.0211043      	0.0832567      	7.29274e-10    	10             	5.78802e-10    	2.61102e-11    	0.000371597    	0.00539572     	2.99224e-05    	9.75635e-06    	1.80555e-05    	6.10925e-06    	0.00267234     	9.84708e-05    	8.6595e-10     	0.00712978     	87.0002        	3.43061e-10    	2.91452e-11    	0.00117717     	0.000147979    	2.99224e-05    	9.75635e-06    	1.80555e-05    	6.10925e-06    	0.00267234     	3.99557e-21    	1e-20          	1e-20          	1e-20          	3.43061e-10    	2.91452e-11    	0.00117717     	6.00443e-21    	-0.000769474           	-1.78829e-12           	-1.36424e-07           	-1.47143e-14           	-0.010175              	0.00843297             
20170329       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	1.77557e-05    	7.06361e-06    	9.68659e-06    	4.45435e-06    	0.000455032    	0.0211007      	0.083256       	7.29273e-10    	10             	5.76418e-10    	2.61936e-11    	0.000375867    	0.00539933     	2.98293e-05    	9.75635e-06    	1.79625e-05    	6.10925e-06    	0.00267675     	9.83733e-05    	8.6595e-10     	0.0071297      	87.0002        	3.44125e-10    	2.90845e-11    	0.00116748     	0.000148077    	2.98293e-05    	9.75635e-06    	1.79625e-05    	6.10925e-06    	0.00267675     	3.99161e-21    	1e-20          	1e-20          	1e-20          	3.44125e-10    	2.90845e-11    	0.00116748     	6.00839e-21    	-0.000987892           	-1.78941e-12           	-1.86909e-07           	-1.47143e-14           	-0.010176              	0.00939121             
20170330       	6.44825e-06    	5.884e-06      	9.53638e-11    	2.74379e-06    	2.82425e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78111e-05    	7.06361e-06    	9.742e-06      	4.45435e-06    	0.000455329    	0.0210979      	0.0832555      	7.29272e-10    	10             	5.74632e-10    	2.62622e-11    	0.000379192    	0.00540213     	2.97848e-05    	9.75635e-06    	1.79179e-05    	6.10925e-06    	0.00268115     	9.82762e-05    	8.6595e-10     	0.00712961     	87.0002        	3.44637e-10    	2.90553e-11    	0.00116286     	0.000148174    	2.97848e-05    	9.75635e-06    	1.79179e-05    	6.10925e-06    	0.00268115     	3.98767e-21    	1e-20          	1e-20          	1e-20          	3.44637e-10    	2.90553e-11    	0.00116286     	6.01233e-21    	-0.000769463           	-1.79078e-12           	-1.32443e-07           	-1.47143e-14           	-0.0101778             	0.00820572             
20170331       	6.34633e-06    	5.80569e-06    	9.55275e-11    	2.697e-06      	2.77347e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78711e-05    	7.06361e-06    	9.80199e-06    	4.45435e-06    	0.000455651    	0.0210948      	0.083255       	7.29271e-10    	10             	5.72711e-10    	2.63359e-11    	0.000382807    	0.00540517     	2.97297e-05    	9.75635e-06    	1.78628e-05    	6.10925e-06    	0.00268555     	9.81793e-05    	8.6595e-10     	0.00712953     	87.0002        	3.45273e-10    	2.9019e-11     	0.00115715     	0.000148271    	2.97297e-05    	9.75635e-06    	1.78628e-05    	6.10925e-06    	0.00268555     	3.98374e-21    	1e-20          	1e-20          	1e-20          	3.45273e-10    	2.9019e-11     	0.00115715     	6.01626e-21    	-0.000836292           	-1.79185e-12           	-1.45801e-07           	-1.47143e-14           	-0.0101804             	0.0084626              
20170401       	6.21591e-06    	5.70511e-06    	9.5696e-11     	2.6372e-06     	2.70863e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79288e-05    	7.06361e-06    	9.85976e-06    	4.45435e-06    	0.000455963    	0.0210919      	0.0832544      	7.2927e-10     	10             	5.70873e-10    	2.64064e-11    	0.000386303    	0.00540812     	2.96835e-05    	9.75635e-06    	1.78166e-05    	6.10925e-06    	0.00268995     	9.80828e-05    	8.6595e-10     	0.00712944     	87.0002        	3.45807e-10    	2.89885e-11    	0.00115237     	0.000148367    	2.96835e-05    	9.75635e-06    	1.78166e-05    	6.10925e-06    	0.00268995     	3.97982e-21    	1e-20          	1e-20          	1e-20          	3.45807e-10    	2.89885e-11    	0.00115237     	6.02018e-21    	-0.000808883           	-1.79301e-12           	-1.37546e-07           	-1.47143e-14           	-0.0101837             	0.00824392             
20170402       	6.2062e-06     	5.6962e-06     	9.55466e-11    	2.63308e-06    	2.7044e-05     	3.63078e-06    	3.72e-06       	1e-10          	1.45e-06       	1.42e-05       	1.79935e-05    	7.07178e-06    	9.91647e-06    	4.45753e-06    	0.000456289    	0.0210888      	0.0832539      	7.29268e-10    	10             	5.6883e-10     	2.64637e-11    	0.00038992     	0.00541119     	2.9635e-05     	9.75635e-06    	1.77681e-05    	6.10925e-06    	0.00269434     	9.79865e-05    	8.6595e-10     	0.00712936     	87.0002        	3.4637e-10     	2.89564e-11    	0.00114737     	0.000148464    	2.9635e-05     	9.75635e-06    	1.77681e-05    	6.10925e-06    	0.00269434     	3.97592e-21    	1e-20          	1e-20          	1e-20          	3.4637e-10     	2.89564e-11    	0.00114737     	6.02408e-21    	-0.000836281           	-1.79413e-12           	-1.41652e-07           	-1.47143e-14           	-0.0101876             	0.0083005              
20170403       	6.2062e-06     	5.6962e-06     	9.55466e-11    	2.63308e-06    	2.7044e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.80629e-05    	7.07178e-06    	9.98584e-06    	4.45753e-06    	0.000456667    	0.0210852      	0.0832532      	7.29267e-10    	10             	5.66655e-10    	2.65473e-11    	0.000394155    	0.00541476     	2.95632e-05    	9.75635e-06    	1.76964e-05    	6.10925e-06    	0.00269873     	9.78904e-05    	8.6595e-10     	0.00712927     	87.0002        	3.47206e-10    	2.89087e-11    	0.00113998     	0.00014856     	2.95632e-05    	9.75635e-06    	1.76964e-05    	6.10925e-06    	0.00269873     	3.97202e-21    	1e-20          	1e-20          	1e-20          	3.47206e-10    	2.89087e-11    	0.00113998     	6.02798e-21    	-0.000979665           	-1.7953e-12            	-1.71711e-07           	-1.47143e-14           	-0.0101921             	0.00885819             
20170404       	6.17784e-06    	5.63769e-06    	9.56784e-11    	2.61582e-06    	2.75993e-05    	6.17784e-06    	5.63769e-06    	9.56784e-11    	2.61582e-06    	2.75993e-05    	1.81337e-05    	7.07428e-06    	1.00539e-05    	4.45869e-06    	0.000457046    	0.0210817      	0.0832526      	7.29266e-10    	10             	5.64451e-10    	2.66248e-11    	0.000398391    	0.00541833     	2.94965e-05    	9.75635e-06    	1.76297e-05    	6.10925e-06    	0.00270311     	9.77946e-05    	8.6595e-10     	0.00712919     	87.0002        	3.47987e-10    	2.88642e-11    	0.00113314     	0.000148655    	2.94965e-05    	9.75635e-06    	1.76297e-05    	6.10925e-06    	0.00270311     	3.96813e-21    	1e-20          	1e-20          	1e-20          	3.47987e-10    	2.88642e-11    	0.00113314     	6.03187e-21    	-0.000979657           	-1.79666e-12           	-1.68665e-07           	-1.47143e-14           	-0.0101971             	0.00873527             
20170405       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.24807e-06    	3.72e-06       	1e-10          	2.05e-06       	4.58e-05       	1.80755e-05    	7.02761e-06    	1.00346e-05    	4.42503e-06    	0.000449471    	0.0211534      	0.083252       	7.29265e-10    	10             	5.66252e-10    	2.66576e-11    	0.000396361    	0.00534665     	2.94196e-05    	9.74622e-06    	1.75669e-05    	6.103e-06      	0.00269876     	9.78897e-05    	8.6595e-10     	0.0071291      	87.0002        	3.48892e-10    	2.88358e-11    	0.00112618     	0.00014856     	2.42623e-05    	8.37839e-06    	1.43275e-05    	5.25875e-06    	0.00156706     	5.31569e-21    	1e-20          	1e-20          	1e-20          	4.2253e-10     	2.84469e-11    	0.000758429    	4.68431e-21    	-0.000864592           	-1.79802e-12           	-1.4061e-07            	-1.47143e-14           	-0.0102026             	0.00812975             
20170406       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.36986e-06    	3.97167e-06    	9.94257e-11    	2.12419e-06    	4.34061e-05    	1.71846e-05    	6.68484e-06    	9.44255e-06    	4.16667e-06    	0.000392784    	0.0217057      	0.0832514      	7.29264e-10    	10             	5.95416e-10    	2.63682e-11    	0.000354707    	0.00479433     	2.93394e-05    	9.7349e-06     	1.7502e-05     	6.09584e-06    	0.00269428     	9.79877e-05    	8.6595e-10     	0.00712902     	87.0002        	3.49839e-10    	2.88067e-11    	0.00111897     	0.000148462    	1.82696e-05    	6.90124e-06    	1.0237e-05     	4.30355e-06    	0.000556076    	7.61786e-21    	1e-20          	1e-20          	1e-20          	5.60222e-10    	2.69052e-11    	0.00040871     	2.38214e-21    	-0.000906301           	-1.77068e-12           	-1.51873e-07           	-1.47143e-14           	-0.0102286             	0.00817976             
20170407       	6.17472e-06    	5.63485e-06    	9.56301e-11    	2.6145e-06     	2.75854e-05    	5.46061e-06    	4.15919e-06    	9.89977e-11    	2.17947e-06    	4.16223e-05    	1.67234e-05    	6.51279e-06    	9.13727e-06    	4.03166e-06    	0.000371998    	0.0219155      	0.0832507      	7.29263e-10    	10             	6.11731e-10    	2.62103e-11    	0.000334085    	0.00458451     	2.92613e-05    	9.72302e-06    	1.74394e-05    	6.08823e-06    	0.00268981     	9.80858e-05    	8.6595e-10     	0.00712893     	87.0002        	3.50768e-10    	2.87796e-11    	0.00111202     	0.000148364    	1.7746e-05     	6.71795e-06    	9.88926e-06    	4.16309e-06    	0.000520125    	7.73701e-21    	1e-20          	1e-20          	1e-20          	5.76645e-10    	2.67482e-11    	0.00038358     	2.26299e-21    	-0.000993744           	-1.56363e-12           	-2.21047e-07           	-1.47143e-14           	-0.0102509             	0.00812837             
20170408       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	1.67938e-05    	6.51542e-06    	9.20481e-06    	4.03289e-06    	0.000385523    	0.0217785      	0.08325        	7.29262e-10    	10             	6.09176e-10    	2.62942e-11    	0.000337966    	0.00472149     	2.91874e-05    	9.71122e-06    	1.73812e-05    	6.08067e-06    	0.00268546     	9.81815e-05    	8.6595e-10     	0.00712884     	87.0002        	3.5165e-10     	2.87551e-11    	0.00110553     	0.000148269    	1.82582e-05    	6.81609e-06    	1.02724e-05    	4.22555e-06    	0.000601907    	7.47117e-21    	1e-20          	1e-20          	1e-20          	5.6055e-10     	2.70128e-11    	0.000409883    	2.52883e-21    	-0.00103333            	-1.48661e-12           	-2.59491e-07           	-1.47143e-14           	-0.0102701             	0.00804812             
20170409       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.10742e-06    	5.49579e-06    	9.59475e-11    	2.57351e-06    	2.89081e-05    	1.66102e-05    	6.48017e-06    	9.07174e-06    	3.98436e-06    	0.000381846    	0.0218156      	0.0832496      	7.29261e-10    	10             	6.1587e-10     	2.61971e-11    	0.00032946     	0.00468442     	2.91699e-05    	9.69935e-06    	1.73793e-05    	6.07297e-06    	0.00268115     	9.82762e-05    	8.6595e-10     	0.00712876     	87.0002        	3.5186e-10     	2.87689e-11    	0.00110475     	0.000148174    	1.8221e-05     	6.80823e-06    	1.02493e-05    	4.1972e-06     	0.000616159    	7.4267e-21     	1e-20          	1e-20          	1e-20          	5.61681e-10    	2.70058e-11    	0.000408136    	2.5733e-21     	-0.000707137           	-1.53678e-12           	-1.51737e-07           	-1.47143e-14           	-0.0102869             	0.00670929             
20170410       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	1.5301e-05     	6.31157e-06    	8.02813e-06    	3.71866e-06    	0.000306525    	0.0226038      	0.0832488      	7.2926e-10     	10             	6.68277e-10    	2.51454e-11    	0.000268694    	0.00389625     	2.90884e-05    	9.68694e-06    	1.73144e-05    	6.06435e-06    	0.00267664     	9.83757e-05    	8.6595e-10     	0.00712867     	87.0002        	3.52838e-10    	2.87408e-11    	0.00109757     	0.000148074    	1.5685e-05     	6.40429e-06    	8.2998e-06     	3.74197e-06    	0.000385916    	8.21681e-21    	1e-20          	1e-20          	1e-20          	6.51983e-10    	2.53651e-11    	0.000284729    	1.78319e-21    	-0.00108657            	-1.52317e-12           	-2.76094e-07           	-1.47143e-14           	-0.0103012             	0.00818324             
20170411       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.14084e-06    	5.56485e-06    	9.57899e-11    	2.59387e-06    	2.82512e-05    	1.4263e-05     	6.17405e-06    	7.19856e-06    	3.51123e-06    	0.000258004    	0.0231424      	0.0832473      	7.29259e-10    	10             	7.16659e-10    	2.41708e-11    	0.000224664    	0.00335764     	2.88978e-05    	9.6741e-06     	1.7141e-05     	6.05501e-06    	0.00267201     	9.84781e-05    	8.6595e-10     	0.00712859     	87.0002        	3.55153e-10    	2.86384e-11    	0.0010795      	0.000147972    	1.36069e-05    	6.12926e-06    	6.62451e-06    	3.38015e-06    	0.000266639    	8.69609e-21    	1e-20          	1e-20          	1e-20          	7.51043e-10    	2.33052e-11    	0.000197283    	1.30391e-21    	-0.00228673            	-1.24007e-12           	-1.02585e-06           	-1.47143e-14           	-0.0103127             	0.0107521              
20170412       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	6.08044e-06    	5.62285e-06    	9.57618e-11    	2.74278e-06    	2.97709e-05    	1.40458e-05    	6.13442e-06    	7.05084e-06    	3.45747e-06    	0.000258558    	0.0231361      	0.0832454      	7.29258e-10    	10             	7.27687e-10    	2.40373e-11    	0.000216719    	0.00336395     	2.86956e-05    	9.66117e-06    	1.69562e-05    	6.04553e-06    	0.00266743     	9.85794e-05    	8.6595e-10     	0.0071285      	87.0002        	3.57641e-10    	2.8527e-11     	0.00106043     	0.000147871    	1.34872e-05    	6.12073e-06    	6.55657e-06    	3.37833e-06    	0.00027377     	8.66587e-21    	1e-20          	1e-20          	1e-20          	7.57691e-10    	2.32697e-11    	0.000193546    	1.33413e-21    	-0.00289437            	-1.0534e-12            	-1.77197e-06           	-1.47143e-14           	-0.0103217             	0.0110082              
20170413       	6.16113e-06    	5.60678e-06    	9.56942e-11    	2.60623e-06    	2.78523e-05    	5.43236e-06    	5.75192e-06    	9.63049e-11    	3.83939e-06    	4.51783e-05    	1.38616e-05    	6.11728e-06    	6.94252e-06    	3.47769e-06    	0.000264683    	0.0230667      	0.0832442      	7.29257e-10    	10             	7.37332e-10    	2.3981e-11     	0.000210598    	0.0034333      	2.86051e-05    	9.64826e-06    	1.68832e-05    	6.03617e-06    	0.00266293     	9.86794e-05    	8.6595e-10     	0.00712842     	87.0002        	3.58766e-10    	2.8493e-11     	0.00105256     	0.000147771    	1.34354e-05    	6.15445e-06    	6.65138e-06    	3.62221e-06    	0.000295303    	8.57588e-21    	1e-20          	1e-20          	1e-20          	7.60715e-10    	2.37036e-11    	0.000195565    	1.42412e-21    	-0.00175102            	-1.05555e-12           	-9.31881e-07           	-1.47143e-14           	-0.010329              	0.00836699             
