TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20160812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	1.12158e-06    	1.91342e-05    	0.000526687    	0.000620032    	0.00195997     	0.0126051      	0.0851252      	7.34028e-10    	0.0128157      	2.68512e-09    	10             	9.8137e-09     	2.61113e-08    	0.00120053     	0.0138949      	2.6949e-07     	1.15946e-05    	0.00117442     	0.000801315    	3.88308e-05    	0.000241182    	8.65951e-10    	0.00735975     	2.74324e-09    	0.040612       	87             	4.14921e-08    	2.50215e-07    	0.000633188    	5.2676e-06     	4.08948e-07    	1.38698e-05    	0.000978939    	0.000746611    	0.000618553    	7.41893e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.72221e-08    	1.36212e-07    	0.000804456    	2.58107e-21    	-0.00195913            	-7.07718e-12           	0.000742346            	-1.90928e-11           	3.96025e-07            	-1.47143e-14           	-0.000228088           	2.34988e-09            	-0.000316212           	8.01612e-05            
20160813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	1.11637e-06    	1.70212e-05    	0.000439911    	0.000518389    	0.00140879     	0.0147853      	0.0851237      	7.34024e-10    	0.0128154      	2.68511e-09    	10             	9.79334e-09    	2.16136e-08    	0.0010048      	0.0117147      	2.6905e-07     	1.16e-05       	0.0011758      	0.000802391    	3.91428e-05    	0.000241141    	8.65951e-10    	0.00735975     	2.74326e-09    	0.040612       	87             	4.15624e-08    	2.50949e-07    	0.000632861    	5.309e-06      	5.79383e-07    	1.48775e-05    	0.00073079     	0.000630693    	0.000867186    	6.72165e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.90557e-08    	7.05719e-08    	0.00085788     	3.27835e-21    	-0.00232627            	-6.08502e-12           	-0.000477019           	-1.97072e-11           	4.57828e-07            	-1.47143e-14           	-0.000232923           	2.35773e-09            	-0.000350498           	7.98917e-05            
20160814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	1.04346e-06    	1.75201e-05    	0.000483485    	0.000567268    	0.00148075     	0.0144588      	0.0851223      	7.34021e-10    	0.0128141      	2.6851e-09     	10             	1.05127e-08    	2.55871e-08    	0.00102877     	0.0120412      	2.68928e-07    	1.16059e-05    	0.00117656     	0.000803087    	3.95102e-05    	0.000241092    	8.65951e-10    	0.00735975     	2.74328e-09    	0.040612       	87             	4.15828e-08    	2.51243e-07    	0.000632958    	5.35775e-06    	5.35076e-07    	1.49057e-05    	0.000789776    	0.000671511    	0.000843656    	6.78196e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06893e-08    	8.30374e-08    	0.000853925    	3.21804e-21    	-0.00203771            	-4.78075e-12           	-0.00193917            	-2.0202e-11            	2.96491e-07            	-1.47143e-14           	-0.000234779           	2.36676e-09            	-0.000239942           	6.52176e-05            
20160815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.02081e-06    	1.83291e-05    	0.000526213    	0.000615986    	0.00162724     	0.0138367      	0.0851208      	7.34018e-10    	0.0128134      	2.68508e-09    	10             	1.078e-08      	2.86497e-08    	0.00109194     	0.0126633      	2.68717e-07    	1.16125e-05    	0.00117759     	0.00080398     	3.9997e-05     	0.000241028    	8.65951e-10    	0.00735974     	2.7433e-09     	0.040612       	87             	4.16174e-08    	2.51685e-07    	0.000632986    	5.42231e-06    	4.75883e-07    	1.46856e-05    	0.00087952     	0.000717967    	0.000766214    	6.98836e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33374e-08    	1.04655e-07    	0.000843059    	3.01164e-21    	-0.00223815            	-4.96709e-12           	-0.00106439            	-1.98572e-11           	3.52188e-07            	-1.47143e-14           	-0.000236966           	2.37144e-09            	-0.000278605           	7.01834e-05            
20160816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	1.02063e-06    	1.21582e-05    	0.000295428    	0.000349268    	0.000690821    	0.0190852      	0.0851197      	7.34014e-10    	0.0128132      	2.68507e-09    	10             	1.0572e-08     	1.54588e-08    	0.000625067    	0.00741477     	2.68542e-07    	1.16131e-05    	0.00117798     	0.000804347    	3.96546e-05    	0.000241073    	8.65951e-10    	0.00735974     	2.74332e-09    	0.040612       	87             	4.16453e-08    	2.51944e-07    	0.000632774    	5.37691e-06    	7.99369e-07    	1.21063e-05    	0.000379396    	0.000392629    	0.000628775    	7.3876e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.35581e-08    	2.55757e-08    	0.000625938    	2.6124e-21     	-0.0017415             	-5.30558e-12           	-0.000302897           	-1.9558e-11            	2.78916e-07            	-1.47143e-14           	-0.000239862           	2.37786e-09            	-0.000210871           	6.80279e-05            
20160817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	8.07301e-07    	1.12648e-05    	0.000317442    	0.000371879    	0.000598317    	0.0198281      	0.0851181      	7.34012e-10    	0.012809       	2.68506e-09    	10             	1.33919e-08    	2.10836e-08    	0.000530221    	0.0066719      	2.68431e-07    	1.16127e-05    	0.00117818     	0.000804595    	3.92395e-05    	0.000241128    	8.65951e-10    	0.00735974     	2.74334e-09    	0.040612       	87             	4.16631e-08    	2.52097e-07    	0.00063261     	5.32185e-06    	6.87207e-07    	1.12899e-05    	0.000379335    	0.000403027    	0.000558073    	7.61118e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.57815e-08    	2.97854e-08    	0.000537665    	2.38882e-21    	-0.00235029            	-2.66278e-12           	-0.00624059            	-2.08871e-11           	-2.41114e-08           	-1.47143e-14           	-0.000237825           	2.38102e-09            	-0.000174606           	5.9145e-05             
20160818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	6.7348e-07     	1.14656e-05    	0.000379391    	0.000440614    	0.000634829    	0.019528       	0.0851163      	7.34011e-10    	0.0128052      	2.68504e-09    	10             	1.6142e-08     	3.05458e-08    	0.000525738    	0.00697202     	2.68273e-07    	1.16126e-05    	0.00117852     	0.000804963    	3.88661e-05    	0.000241178    	8.65951e-10    	0.00735974     	2.74336e-09    	0.040612       	87             	4.16884e-08    	2.52328e-07    	0.00063241     	5.27228e-06    	5.82109e-07    	1.14782e-05    	0.000447952    	0.000471892    	0.000583668    	7.52866e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87312e-08    	4.19784e-08    	0.000534944    	2.47134e-21    	-0.00270812            	-2.35048e-12           	-0.00565014            	-2.05263e-11           	-2.12454e-07           	-1.47143e-14           	-0.000235355           	2.38303e-09            	-0.000188204           	5.51375e-05            
20160819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.2594e-07     	1.21544e-05    	0.000436324    	0.000504749    	0.000711978    	0.0189229      	0.0851144      	7.34009e-10    	0.0128032      	2.68503e-09    	10             	1.74505e-08    	3.81627e-08    	0.000559301    	0.00757712     	2.6807e-07     	1.16131e-05    	0.00117905     	0.000805477    	3.85688e-05    	0.000241217    	8.65951e-10    	0.00735974     	2.74338e-09    	0.040612       	87             	4.17211e-08    	2.52646e-07    	0.000632195    	5.23281e-06    	5.39682e-07    	1.20974e-05    	0.000514536    	0.00053643     	0.000641036    	7.3501e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02985e-08    	5.25053e-08    	0.000567021    	2.6499e-21     	-0.00284638            	-2.47275e-12           	-0.00307747            	-1.98998e-11           	-2.12521e-07           	-1.47143e-14           	-0.000233132           	2.38601e-09            	-0.000209456           	5.00131e-05            
20160820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.25662e-07    	1.29205e-05    	0.000475384    	0.000549323    	0.000800709    	0.0182717      	0.0851127      	7.34007e-10    	0.0128025      	2.68502e-09    	10             	1.75123e-08    	4.18593e-08    	0.000607225    	0.00822828     	2.67925e-07    	1.16144e-05    	0.00117953     	0.00080598     	3.8356e-05     	0.000241245    	8.65951e-10    	0.00735973     	2.7434e-09     	0.040612       	87             	4.17447e-08    	2.52898e-07    	0.000632095    	5.20455e-06    	5.29545e-07    	1.27517e-05    	0.000566386    	0.000582504    	0.000702152    	7.16896e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07536e-08    	5.92873e-08    	0.00061048     	2.83104e-21    	-0.00253376            	-2.73133e-12           	-0.000956876           	-1.93735e-11           	-1.05841e-07           	-1.47143e-14           	-0.000231363           	2.39014e-09            	-0.000195475           	4.296e-05              
20160821       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	6.47973e-07    	1.1826e-05     	0.000403556    	0.000467995    	0.000667788    	0.0192648      	0.0851111      	7.34005e-10    	0.0128027      	2.685e-09      	10             	1.68121e-08    	3.39122e-08    	0.000536936    	0.0072352      	2.67766e-07    	1.16146e-05    	0.00117995     	0.000806408    	3.80321e-05    	0.000241288    	8.65951e-10    	0.00735973     	2.74342e-09    	0.040612       	87             	4.17704e-08    	2.53149e-07    	0.00063193     	5.16152e-06    	5.65143e-07    	1.18076e-05    	0.000471162    	0.000497479    	0.000612922    	7.43654e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93293e-08    	4.56503e-08    	0.000545254    	2.56346e-21    	-0.00239091            	-3.02042e-12           	0.000175881            	-1.90745e-11           	-1.94591e-08           	-1.47143e-14           	-0.000230096           	2.39381e-09            	-0.000197041           	3.99552e-05            
20160822       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	6.23117e-07    	1.15148e-05    	0.000398662    	0.000461999    	0.000635778    	0.0195203      	0.0851092      	7.34003e-10    	0.0128012      	2.68499e-09    	10             	1.7475e-08     	3.4806e-08     	0.000510304    	0.00697972     	2.67547e-07    	1.16145e-05    	0.00118049     	0.000806916    	3.76879e-05    	0.000241334    	8.65951e-10    	0.00735973     	2.74344e-09    	0.040612       	87             	4.18058e-08    	2.53488e-07    	0.000631686    	5.11578e-06    	5.51695e-07    	1.15226e-05    	0.000459851    	0.000489007    	0.000588945    	7.51187e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.97873e-08    	4.55791e-08    	0.000519846    	2.48813e-21    	-0.00287789            	-2.58712e-12           	-0.0021194             	-1.96721e-11           	-1.80013e-07           	-1.47143e-14           	-0.000228167           	2.39717e-09            	-0.000219218           	3.51565e-05            
20160823       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.91926e-07    	1.22223e-05    	0.00044713     	0.000516842    	0.000715955    	0.0188927      	0.085108       	7.34002e-10    	0.0127998      	2.68498e-09    	10             	1.8469e-08     	4.14269e-08    	0.000541547    	0.00760732     	2.67624e-07    	1.16151e-05    	0.00118043     	0.000807058    	3.74218e-05    	0.00024137     	8.65951e-10    	0.00735973     	2.74346e-09    	0.040612       	87             	4.17939e-08    	2.53405e-07    	0.000631834    	5.0804e-06     	5.20917e-07    	1.21639e-05    	0.000517569    	0.00054473     	0.000650753    	7.32069e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10403e-08    	5.47732e-08    	0.000550256    	2.67931e-21    	-0.00176648            	-2.4791e-12            	-0.0021531             	-1.96353e-11           	-1.30538e-07           	-1.47143e-14           	-0.000226118           	2.40141e-09            	-0.000110764           	2.56904e-05            
20160824       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.99229e-07    	1.28724e-05    	0.00047551     	0.000549415    	0.000796956    	0.0182983      	0.0851068      	7.34e-10       	0.0127996      	2.68497e-09    	10             	1.82849e-08    	4.37179e-08    	0.000581723    	0.00820165     	2.67647e-07    	1.16164e-05    	0.00118053     	0.000807314    	3.72326e-05    	0.000241395    	8.65951e-10    	0.00735973     	2.74348e-09    	0.040612       	87             	4.17908e-08    	2.5341e-07     	0.000631933    	5.05525e-06    	5.16725e-07    	1.27243e-05    	0.000558622    	0.000579827    	0.000707367    	7.15391e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12632e-08    	5.98956e-08    	0.000587679    	2.84609e-21    	-0.00188298            	-2.74809e-12           	-0.000382229           	-1.91863e-11           	-9.07807e-08           	-1.47143e-14           	-0.000224533           	2.40147e-09            	-0.000132023           	3.03169e-05            
20160825       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.26761e-07    	1.34207e-05    	0.000491121    	0.0005677      	0.000873792    	0.0177681      	0.0851052      	7.33998e-10    	0.0127998      	2.68495e-09    	10             	1.75031e-08    	4.32771e-08    	0.000627659    	0.00873186     	2.67502e-07    	1.16181e-05    	0.00118105     	0.000807851    	3.7115e-05     	0.00024141     	8.65951e-10    	0.00735972     	2.7435e-09     	0.040612       	87             	4.18147e-08    	2.53674e-07    	0.00063185     	5.0396e-06     	5.23083e-07    	1.31598e-05    	0.000590932    	0.000602453    	0.000752715    	7.02571e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10388e-08    	6.27956e-08    	0.000628306    	2.97429e-21    	-0.00243221            	-3.01164e-12           	0.000360388            	-1.89935e-11           	-5.47988e-08           	-1.47143e-14           	-0.000223406           	2.40255e-09            	-0.000200027           	3.48888e-05            
