TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.53577e-05    	1.07677e-05    	1.28079e-05    	7.10839e-06    	0.000571253    	0.0200569      	0.0854216      	7.34457e-10    	10             	4.0464e-10     	2.43749e-11    	0.000707965    	0.00644309     	2.37425e-05    	9.8125e-06     	1.48015e-05    	5.24041e-06    	0.000716193    	0.000175691    	8.65951e-10    	0.00733556     	87             	4.31837e-10    	3.00392e-11    	0.000766632    	7.07589e-05    	2.37425e-05    	9.8125e-06     	1.48015e-05    	5.24041e-06    	0.000716193    	7.12887e-21    	1e-20          	1e-20          	1e-20          	4.31837e-10    	3.00392e-11    	0.000766632    	2.87113e-21    	-0.000720348           	-2.4783e-12            	5.99707e-08            	-1.47143e-14           	-0.00396734            	0.00240812             
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.5653e-05     	1.08853e-05    	1.29648e-05    	7.18584e-06    	0.000636671    	0.0195136      	0.0854206      	7.34456e-10    	10             	4.00013e-10    	2.43934e-11    	0.000724927    	0.00698641     	2.37249e-05    	9.8125e-06     	1.47839e-05    	5.24041e-06    	0.000718177    	0.000175551    	8.65951e-10    	0.00733552     	87             	4.32156e-10    	3.00255e-11    	0.000765155    	7.08985e-05    	2.37249e-05    	9.8125e-06     	1.47839e-05    	5.24041e-06    	0.000718177    	7.12321e-21    	1e-20          	1e-20          	1e-20          	4.32156e-10    	3.00255e-11    	0.000765155    	2.87679e-21    	-0.00142948            	-2.21692e-12           	6.49933e-08            	-1.47143e-14           	-0.00406052            	0.00321153             
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.55823e-05    	1.08062e-05    	1.2962e-05     	7.13027e-06    	0.00062993     	0.0195682      	0.0854202      	7.34454e-10    	10             	4.01106e-10    	2.44539e-11    	0.000722796    	0.00693178     	2.37581e-05    	9.81457e-06    	1.48106e-05    	5.24372e-06    	0.000719914    	0.000175429    	8.65951e-10    	0.00733549     	87             	4.31556e-10    	3.00383e-11    	0.000767604    	7.10206e-05    	2.37581e-05    	9.81457e-06    	1.48106e-05    	5.24372e-06    	0.000719914    	7.11825e-21    	1e-20          	1e-20          	1e-20          	4.31556e-10    	3.00383e-11    	0.000767604    	2.88175e-21    	-0.000653159           	-2.44211e-12           	2.69731e-08            	-1.47143e-14           	-0.00404028            	0.00221089             
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.56473e-05    	1.08109e-05    	1.29943e-05    	7.12961e-06    	0.000632807    	0.0195449      	0.0854197      	7.34452e-10    	10             	4.00092e-10    	2.44529e-11    	0.00072643     	0.00695514     	2.37848e-05    	9.81549e-06    	1.48319e-05    	5.24643e-06    	0.000721542    	0.000175315    	8.65951e-10    	0.00733546     	87             	4.31074e-10    	3.0048e-11     	0.000769568    	7.11349e-05    	2.37848e-05    	9.81549e-06    	1.48319e-05    	5.24643e-06    	0.000721542    	7.11362e-21    	1e-20          	1e-20          	1e-20          	4.31074e-10    	3.0048e-11     	0.000769568    	2.88638e-21    	-0.000689008           	-2.41914e-12           	2.84466e-08            	-1.47143e-14           	-0.00402843            	0.00230299             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.59417e-05    	1.09506e-05    	1.31097e-05    	7.21958e-06    	0.000646908    	0.0194312      	0.0854191      	7.34451e-10    	10             	3.95586e-10    	2.43944e-11    	0.000741233    	0.00706878     	2.37917e-05    	9.8152e-06     	1.48368e-05    	5.2474e-06     	0.000723241    	0.000175196    	8.65951e-10    	0.00733542     	87             	4.3095e-10     	3.00492e-11    	0.00077004     	7.1254e-05     	2.37917e-05    	9.8152e-06     	1.48368e-05    	5.2474e-06     	0.000723241    	7.10879e-21    	1e-20          	1e-20          	1e-20          	4.3095e-10     	3.00492e-11    	0.00077004     	2.89121e-21    	-0.000912183           	-2.42894e-12           	4.29656e-08            	-1.47143e-14           	-0.00401832            	0.00266673             
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.6192e-05     	1.10619e-05    	1.3225e-05     	7.29447e-06    	0.000657888    	0.0193436      	0.0854185      	7.34449e-10    	10             	3.91833e-10    	2.43772e-11    	0.000754914    	0.00715635     	2.37926e-05    	9.81338e-06    	1.48394e-05    	5.24642e-06    	0.000724986    	0.000175074    	8.65951e-10    	0.00733539     	87             	4.30932e-10    	3.00533e-11    	0.000770209    	7.1376e-05     	2.37926e-05    	9.81338e-06    	1.48394e-05    	5.24642e-06    	0.000724986    	7.10383e-21    	1e-20          	1e-20          	1e-20          	4.30932e-10    	3.00533e-11    	0.000770209    	2.89617e-21    	-0.000940236           	-2.47686e-12           	5.0818e-08             	-1.47143e-14           	-0.00400674            	0.00272786             
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65371e-05    	1.12238e-05    	1.33803e-05    	7.40126e-06    	0.000671547    	0.0192358      	0.0854177      	7.34447e-10    	10             	3.86776e-10    	2.43475e-11    	0.000773764    	0.00726421     	2.37822e-05    	9.81338e-06    	1.4829e-05     	5.24642e-06    	0.000726843    	0.000174944    	8.65951e-10    	0.00733536     	87             	4.3112e-10     	3.00452e-11    	0.000769333    	7.15058e-05    	2.37822e-05    	9.81338e-06    	1.4829e-05     	5.24642e-06    	0.000726843    	7.09857e-21    	1e-20          	1e-20          	1e-20          	4.3112e-10     	3.00452e-11    	0.000769333    	2.90143e-21    	-0.00114872            	-2.51401e-12           	7.38929e-08            	-1.47143e-14           	-0.00399375            	0.00300964             
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.6925e-05     	1.14166e-05    	1.35422e-05    	7.52843e-06    	0.000687808    	0.019109       	0.085417       	7.34446e-10    	10             	3.81245e-10    	2.42926e-11    	0.000794488    	0.00739105     	2.37762e-05    	9.81338e-06    	1.48229e-05    	5.24642e-06    	0.000728676    	0.000174816    	8.65951e-10    	0.00733532     	87             	4.31229e-10    	3.00406e-11    	0.000768826    	7.16337e-05    	2.37762e-05    	9.81338e-06    	1.48229e-05    	5.24642e-06    	0.000728676    	7.09338e-21    	1e-20          	1e-20          	1e-20          	4.31229e-10    	3.00406e-11    	0.000768826    	2.90662e-21    	-0.00107112            	-2.56002e-12           	7.61657e-08            	-1.47143e-14           	-0.00398233            	0.00291084             
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.73633e-05    	1.16182e-05    	1.37394e-05    	7.66296e-06    	0.000705183    	0.0189753      	0.085416       	7.34444e-10    	10             	3.75185e-10    	2.42574e-11    	0.000819075    	0.00752473     	2.37413e-05    	9.81168e-06    	1.47896e-05    	5.24551e-06    	0.000730357    	0.000174699    	8.65951e-10    	0.00733529     	87             	4.3186e-10     	3.00166e-11    	0.000765976    	7.17509e-05    	2.37413e-05    	9.81168e-06    	1.47896e-05    	5.24551e-06    	0.000730357    	7.08862e-21    	1e-20          	1e-20          	1e-20          	4.3186e-10     	3.00166e-11    	0.000765976    	2.91138e-21    	-0.00152432            	-2.61451e-12           	1.37575e-07            	-1.47143e-14           	-0.00397254            	0.00343877             
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.75831e-05    	1.16497e-05    	1.38442e-05    	7.70958e-06    	0.000706654    	0.018964       	0.0854148      	7.34442e-10    	10             	3.72213e-10    	2.42501e-11    	0.000831914    	0.00753597     	2.37017e-05    	9.81434e-06    	1.47398e-05    	5.25065e-06    	0.000731772    	0.000174601    	8.65951e-10    	0.00733526     	87             	4.32579e-10    	2.99651e-11    	0.000762126    	7.18494e-05    	2.37017e-05    	9.81434e-06    	1.47398e-05    	5.25065e-06    	0.000731772    	7.08463e-21    	1e-20          	1e-20          	1e-20          	4.32579e-10    	2.99651e-11    	0.000762126    	2.91537e-21    	-0.00185132            	-2.67238e-12           	2.01647e-07            	-1.47143e-14           	-0.00396439            	0.00371004             
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.80367e-05    	1.18877e-05    	1.40152e-05    	7.86768e-06    	0.000733362    	0.0187624      	0.0854141      	7.3444e-10     	10             	3.6624e-10     	2.41589e-11    	0.000855927    	0.00773763     	2.37065e-05    	9.81434e-06    	1.47446e-05    	5.25065e-06    	0.000733562    	0.000174476    	8.65951e-10    	0.00733522     	87             	4.32491e-10    	2.99688e-11    	0.000762528    	7.19738e-05    	2.37065e-05    	9.81434e-06    	1.47446e-05    	5.25065e-06    	0.000733562    	7.07958e-21    	1e-20          	1e-20          	1e-20          	4.32491e-10    	2.99688e-11    	0.000762528    	2.92042e-21    	-0.000969407           	-2.67726e-12           	8.96376e-08            	-1.47143e-14           	-0.00396738            	0.00268017             
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.80304e-05    	1.18512e-05    	1.40371e-05    	7.84847e-06    	0.000730268    	0.0187855      	0.0854137      	7.34439e-10    	10             	3.66319e-10    	2.42015e-11    	0.000857074    	0.00771449     	2.37368e-05    	9.81397e-06    	1.47739e-05    	5.25109e-06    	0.00073521     	0.000174362    	8.65951e-10    	0.00733519     	87             	4.31941e-10    	2.99904e-11    	0.000765018    	7.20882e-05    	2.37368e-05    	9.81397e-06    	1.47739e-05    	5.25109e-06    	0.00073521     	7.07494e-21    	1e-20          	1e-20          	1e-20          	4.31941e-10    	2.99904e-11    	0.000765018    	2.92506e-21    	-0.000598319           	-2.7655e-12            	5.17213e-08            	-1.47143e-14           	-0.00396068            	0.00215973             
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.8386e-05     	1.20381e-05    	1.41719e-05    	7.97229e-06    	0.000747768    	0.0186554      	0.0854132      	7.34437e-10    	10             	3.61767e-10    	2.41329e-11    	0.000876193    	0.00784463     	2.37525e-05    	9.81397e-06    	1.47896e-05    	5.25109e-06    	0.00073697     	0.00017424     	8.65951e-10    	0.00733516     	87             	4.31657e-10    	3.00026e-11    	0.000766336    	7.22102e-05    	2.37525e-05    	9.81397e-06    	1.47896e-05    	5.25109e-06    	0.00073697     	7.06998e-21    	1e-20          	1e-20          	1e-20          	4.31657e-10    	3.00026e-11    	0.000766336    	2.93002e-21    	-0.000756912           	-2.75531e-12           	7.12177e-08            	-1.47143e-14           	-0.00395697            	0.00245354             
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.85686e-05    	1.21072e-05    	1.42476e-05    	8.02642e-06    	0.000753472    	0.0186133      	0.0854127      	7.34435e-10    	10             	3.59471e-10    	2.4109e-11     	0.000886504    	0.00788666     	2.37659e-05    	9.81645e-06    	1.47979e-05    	5.25372e-06    	0.000738712    	0.000174119    	8.65951e-10    	0.00733512     	87             	4.31416e-10    	3.00029e-11    	0.000767196    	7.23308e-05    	2.37659e-05    	9.81645e-06    	1.47979e-05    	5.25372e-06    	0.000738712    	7.06509e-21    	1e-20          	1e-20          	1e-20          	4.31416e-10    	3.00029e-11    	0.000767196    	2.93491e-21    	-0.00082606            	-2.81274e-12           	8.54303e-08            	-1.47143e-14           	-0.00395241            	0.00259532             
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.72542e-05    	1.11509e-05    	1.3612e-05     	7.54221e-06    	0.000662416    	0.0193078      	0.0854121      	7.34433e-10    	10             	3.76647e-10    	2.41237e-11    	0.000808331    	0.00719225     	2.38188e-05    	9.83582e-06    	1.47785e-05    	5.28903e-06    	0.000738083    	0.000174163    	8.65951e-10    	0.00733509     	87             	4.30465e-10    	2.98979e-11    	0.000767879    	7.22873e-05    	2.38188e-05    	9.83582e-06    	1.47785e-05    	5.28903e-06    	0.000738083    	7.06686e-21    	1e-20          	1e-20          	1e-20          	4.30465e-10    	2.98979e-11    	0.000767879    	2.93314e-21    	-0.000900036           	-2.83138e-12           	9.90621e-08            	-1.47143e-14           	-0.00395228            	0.00272545             
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.58642e-05    	1.01809e-05    	1.29086e-05    	7.05172e-06    	0.000603622    	0.0197843      	0.0854115      	7.34431e-10    	10             	3.96707e-10    	2.40844e-11    	0.000727797    	0.00671566     	2.38638e-05    	9.84108e-06    	1.47435e-05    	5.3248e-06     	0.000735676    	0.000174329    	8.65951e-10    	0.00733506     	87             	4.2966e-10     	2.97718e-11    	0.000767497    	7.21205e-05    	2.38638e-05    	9.84108e-06    	1.47435e-05    	5.3248e-06     	0.000735676    	7.07363e-21    	1e-20          	1e-20          	1e-20          	4.2966e-10     	2.97718e-11    	0.000767497    	2.92637e-21    	-0.000880499           	-2.52923e-12           	7.07114e-08            	-1.47143e-14           	-0.00400872            	0.00265603             
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.62342e-05    	1.03619e-05    	1.30483e-05    	7.17708e-06    	0.000660189    	0.0193254      	0.0854109      	7.3443e-10     	10             	3.91155e-10    	2.4007e-11     	0.000746115    	0.00717461     	2.38823e-05    	9.84108e-06    	1.4762e-05     	5.3248e-06     	0.000737598    	0.000174196    	8.65951e-10    	0.00733502     	87             	4.29329e-10    	2.97863e-11    	0.000769052    	7.22537e-05    	2.38823e-05    	9.84108e-06    	1.4762e-05     	5.3248e-06     	0.000737598    	7.06822e-21    	1e-20          	1e-20          	1e-20          	4.29329e-10    	2.97863e-11    	0.000769052    	2.93178e-21    	-0.000793448           	-2.32892e-12           	3.58567e-08            	-1.47143e-14           	-0.00407522            	0.00247062             
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.62745e-05    	1.03622e-05    	1.30877e-05    	7.17743e-06    	0.000660543    	0.0193226      	0.0854106      	7.34428e-10    	10             	3.90558e-10    	2.4043e-11     	0.000749514    	0.00717742     	2.39207e-05    	9.84108e-06    	1.48003e-05    	5.3248e-06     	0.000739493    	0.000174065    	8.65951e-10    	0.00733499     	87             	4.28643e-10    	2.98162e-11    	0.000772283    	7.23848e-05    	2.39207e-05    	9.84108e-06    	1.48003e-05    	5.3248e-06     	0.000739493    	7.0629e-21     	1e-20          	1e-20          	1e-20          	4.28643e-10    	2.98162e-11    	0.000772283    	2.9371e-21     	-0.000515857           	-2.52171e-12           	2.34932e-08            	-1.47143e-14           	-0.00406113            	0.0020524              
