TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	6.90184e-07    	1.26196e-05    	0.000479151    	0.000550315    	0.000849307    	0.0179337      	0.0853792      	7.34454e-10    	0.0129367      	2.68877e-09    	10             	1.58768e-08    	3.82548e-08    	0.000675084    	0.00856626     	3.51164e-07    	1.07036e-05    	0.000905172    	0.000752417    	6.23698e-05    	0.000238098    	8.65951e-10    	0.00735877     	2.72634e-09    	0.0406111      	87             	3.16827e-08    	1.46495e-07    	0.000639113    	8.35238e-06    	3.51164e-07    	1.07036e-05    	0.000905172    	0.000752417    	6.23698e-05    	9.66109e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.16827e-08    	1.46495e-07    	0.000639113    	3.38908e-22    	-0.000869792           	-3.09675e-12           	-0.000312994           	-1.92956e-11           	1.31788e-08            	-1.47143e-14           	-0.000376076           	1.45152e-09            	-0.00010397            	0.000161484            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.91836e-07    	1.27712e-05    	0.00048672     	0.000558928    	0.000873278    	0.0177716      	0.0853788      	7.34452e-10    	0.0129366      	2.68876e-09    	10             	1.58481e-08    	3.8812e-08     	0.000686993    	0.00872841     	3.5121e-07     	1.07036e-05    	0.000905546    	0.000752657    	6.09641e-05    	0.00023828     	8.65951e-10    	0.00735877     	2.72635e-09    	0.0406111      	87             	3.1679e-08     	1.46541e-07    	0.000639451    	8.17036e-06    	3.5121e-07     	1.07036e-05    	0.000905546    	0.000752657    	6.09641e-05    	9.66848e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.1679e-08     	1.46541e-07    	0.000639451    	3.31522e-22    	-0.000586763           	-3.1393e-12            	-0.000136215           	-1.92434e-11           	9.3392e-09             	-1.47143e-14           	-0.000378344           	1.45015e-09            	-6.27968e-05           	0.000141216            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.95193e-07    	1.07345e-05    	0.000395201    	0.000454924    	0.000659947    	0.0193268      	0.0853784      	7.3445e-10     	0.0129366      	2.68874e-09    	10             	1.56554e-08    	3.08953e-08    	0.00056467     	0.00717322     	3.51755e-07    	1.07037e-05    	0.000904081    	0.000751827    	6.15013e-05    	0.00023821     	8.65951e-10    	0.00735877     	2.72636e-09    	0.0406111      	87             	3.16283e-08    	1.46061e-07    	0.00063944     	8.23996e-06    	5.11091e-07    	1.07242e-05    	0.000566155    	0.000554696    	0.000458843    	7.94874e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.14703e-08    	6.12141e-08    	0.000589857    	2.05126e-21    	-0.000610961           	-3.21517e-12           	4.42833e-05            	-1.91917e-11           	1.24194e-08            	-1.47143e-14           	-0.000368995           	1.45124e-09            	-6.69189e-05           	0.000149842            
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.36974e-07    	9.45999e-06    	0.000362457    	0.000416924    	0.000553519    	0.020209       	0.0853779      	7.34448e-10    	0.0129349      	2.68873e-09    	10             	1.70362e-08    	3.07418e-08    	0.000475905    	0.00629099     	3.52139e-07    	1.06992e-05    	0.000902538    	0.000750884    	6.16794e-05    	0.000238187    	8.65951e-10    	0.00735877     	2.72637e-09    	0.0406111      	87             	3.15919e-08    	1.45635e-07    	0.000639085    	8.26302e-06    	5.22696e-07    	9.72218e-06    	0.000476685    	0.000487585    	0.000449453    	7.98228e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0888e-08     	4.98827e-08    	0.000510481    	2.01772e-21    	-0.00075048            	-2.55e-12              	-0.00262078            	-1.98544e-11           	-2.35945e-08           	-1.47143e-14           	-0.000372847           	1.44492e-09            	-7.25564e-05           	0.000153765            
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.7081e-07     	9.55415e-06    	0.000402227    	0.000460952    	0.000580425    	0.0199784      	0.0853769      	7.34446e-10    	0.0129324      	2.68872e-09    	10             	1.90756e-08    	3.8332e-08     	0.000471666    	0.00652159     	3.52017e-07    	1.0695e-05     	0.000901689    	0.000750454    	6.19381e-05    	0.000238153    	8.65951e-10    	0.00735876     	2.72639e-09    	0.0406111      	87             	3.16019e-08    	1.4554e-07     	0.00063828     	8.29651e-06    	4.69622e-07    	9.86943e-06    	0.000540222    	0.000540957    	0.000437139    	8.02663e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33401e-08    	6.34242e-08    	0.000517747    	1.97337e-21    	-0.00153906            	-2.1884e-12            	-0.00367466            	-1.99622e-11           	-1.5365e-07            	-1.47143e-14           	-0.000374498           	1.43869e-09            	-0.00016408            	0.000193896            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.41045e-07    	9.49212e-06    	0.000417133    	0.000477289    	0.000591424    	0.0198857      	0.0853764      	7.34445e-10    	0.0129312      	2.6887e-09     	10             	2.01494e-08    	4.20428e-08    	0.000463079    	0.00661434     	3.52427e-07    	1.06906e-05    	0.000900279    	0.000749686    	6.22241e-05    	0.000238116    	8.65951e-10    	0.00735876     	2.7264e-09     	0.0406111      	87             	3.15636e-08    	1.45129e-07    	0.000638055    	8.33352e-06    	4.40439e-07    	9.90518e-06    	0.000583614    	0.000571166    	0.000409043    	8.12973e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4942e-08     	7.33889e-08    	0.000523414    	1.87027e-21    	-0.000690497           	-2.27801e-12           	-0.00181048            	-1.94965e-11           	-5.23528e-08           	-1.47143e-14           	-0.000376584           	1.43667e-09            	-5.92281e-05           	0.000124821            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.26707e-07    	9.49627e-06    	0.000427436    	0.000488676    	0.000605539    	0.0197679      	0.085376       	7.34443e-10    	0.0129305      	2.68869e-09    	10             	2.07151e-08    	4.43287e-08    	0.000461559    	0.00673211     	3.52807e-07    	1.06863e-05    	0.000898937    	0.00074898     	6.25467e-05    	0.000238075    	8.65951e-10    	0.00735876     	2.72641e-09    	0.0406111      	87             	3.15281e-08    	1.44743e-07    	0.000637822    	8.37525e-06    	4.20849e-07    	9.99985e-06    	0.000626932    	0.000598826    	0.000375766    	8.25533e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.61557e-08    	8.28447e-08    	0.000536176    	1.74467e-21    	-0.000718681           	-2.31241e-12           	-0.00106276            	-1.92916e-11           	-5.67226e-08           	-1.47143e-14           	-0.000378789           	1.4311e-09             	-6.34739e-05           	0.0001241              
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.22908e-07    	9.61208e-06    	0.000438449    	0.000501043    	0.000628324    	0.0195807      	0.0853753      	7.34442e-10    	0.0129301      	2.68868e-09    	10             	2.08842e-08    	4.58839e-08    	0.000469619    	0.0069193      	3.53051e-07    	1.06824e-05    	0.000897813    	0.000748432    	6.29329e-05    	0.000238025    	8.65951e-10    	0.00735875     	2.72642e-09    	0.0406111      	87             	3.15051e-08    	1.44451e-07    	0.000637489    	8.42519e-06    	4.04453e-07    	1.01766e-05    	0.000680717    	0.000631528    	0.000330111    	8.4341e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.728e-08      	9.40456e-08    	0.000558187    	1.5659e-21     	-0.000941419           	-2.35839e-12           	-0.000592596           	-1.91654e-11           	-7.94991e-08           	-1.47143e-14           	-0.000381176           	1.42591e-09            	-9.2482e-05            	0.000136706            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.26514e-07    	9.70256e-06    	0.000444513    	0.000507896    	0.000648501    	0.0194179      	0.0853747      	7.3444e-10     	0.01293        	2.68866e-09    	10             	2.07513e-08    	4.62455e-08    	0.000479164    	0.00708212     	3.53298e-07    	1.06789e-05    	0.000896748    	0.000747932    	6.33726e-05    	0.000237968    	8.65951e-10    	0.00735875     	2.72643e-09    	0.0406111      	87             	3.14821e-08    	1.44169e-07    	0.000637198    	8.48203e-06    	3.86593e-07    	1.03605e-05    	0.000749279    	0.000669668    	0.000254155    	8.74933e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.86177e-08    	1.08898e-07    	0.000585691    	1.25067e-21    	-0.000960864           	-2.43411e-12           	-0.000187897           	-1.90636e-11           	-7.52305e-08           	-1.47143e-14           	-0.000383909           	1.42196e-09            	-9.79438e-05           	0.000133034            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.34613e-07    	9.84236e-06    	0.000451245    	0.000515572    	0.000672184    	0.0192302      	0.0853739      	7.34439e-10    	0.01293        	2.68865e-09    	10             	2.0448e-08     	4.62856e-08    	0.000493636    	0.00726981     	3.53432e-07    	1.06758e-05    	0.000895896    	0.000747581    	6.38758e-05    	0.000237903    	8.65951e-10    	0.00735875     	2.72645e-09    	0.0406111      	87             	3.14693e-08    	1.4397e-07     	0.000636851    	8.54705e-06    	3.66254e-07    	1.05657e-05    	0.000837143    	0.000716929    	0.000144243    	9.2496e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.03053e-08    	1.29277e-07    	0.00061794     	7.50401e-22    	-0.00116262            	-2.50015e-12           	-2.93317e-05           	-1.90298e-11           	-8.83293e-08           	-1.47143e-14           	-0.000386933           	1.41824e-09            	-0.00012917            	0.000139722            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.44967e-07    	1.00106e-05    	0.00045765     	0.000522941    	0.000697545    	0.0190332      	0.0853732      	7.34437e-10    	0.01293        	2.68864e-09    	10             	2.00698e-08    	4.60988e-08    	0.000510077    	0.00746682     	3.53492e-07    	1.06746e-05    	0.000895754    	0.0007476      	6.35134e-05    	0.00023795     	8.65951e-10    	0.00735874     	2.72646e-09    	0.0406111      	87             	3.14639e-08    	1.43922e-07    	0.000636859    	8.50023e-06    	3.53492e-07    	1.06746e-05    	0.000895754    	0.0007476      	6.35134e-05    	9.65509e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.14639e-08    	1.43922e-07    	0.000636859    	3.44907e-22    	-0.001075              	-2.57769e-12           	0.000115115            	-1.90023e-11           	-7.00613e-08           	-1.47143e-14           	-0.000390311           	1.41562e-09            	-0.000119833           	0.00012934             
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.60593e-07    	1.01876e-05    	0.000463228    	0.000529419    	0.000719883    	0.018863       	0.0853722      	7.34435e-10    	0.0129302      	2.68863e-09    	10             	1.95192e-08    	4.54015e-08    	0.000530861    	0.00763703     	3.53018e-07    	1.06727e-05    	0.000896743    	0.000748206    	6.20734e-05    	0.000238136    	8.65951e-10    	0.00735874     	2.72647e-09    	0.0406111      	87             	3.15074e-08    	1.44286e-07    	0.000636683    	8.31401e-06    	3.53018e-07    	1.06727e-05    	0.000896743    	0.000748206    	6.20734e-05    	9.66265e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.15074e-08    	1.44286e-07    	0.000636683    	3.37351e-22    	-0.00152353            	-2.65541e-12           	0.000208057            	-1.89921e-11           	-9.36931e-08           	-1.47143e-14           	-0.000387719           	1.41531e-09            	-0.000194085           	0.000150803            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.7926e-07     	1.02191e-05    	0.000460377    	0.000526431    	0.000721369    	0.0188518      	0.085371       	7.34433e-10    	0.0129303      	2.68861e-09    	10             	1.88862e-08    	4.36494e-08    	0.000545275    	0.00764825     	3.52571e-07    	1.06694e-05    	0.000896958    	0.000748461    	6.21271e-05    	0.000238129    	8.65951e-10    	0.00735874     	2.72648e-09    	0.0406111      	87             	3.15477e-08    	1.44507e-07    	0.000636021    	8.32096e-06    	3.52571e-07    	1.06694e-05    	0.000896958    	0.000748461    	6.21271e-05    	9.66237e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.15477e-08    	1.44507e-07    	0.000636021    	3.37633e-22    	-0.00185036            	-2.72219e-12           	0.000236736            	-1.90042e-11           	-9.61657e-08           	-1.47143e-14           	-0.000377945           	1.42004e-09            	-0.000254241           	0.000158651            
