TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151231       	4.2121e-06     	3.9729e-06     	9.96659e-11    	7.64886e-07    	2.20848e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.96824e-05    	6.39946e-06    	9.24428e-06    	4.07488e-06    	0.000446921    	0.0211776      	0.0853249      	7.34381e-10    	10             	5.19952e-10    	2.2547e-11     	0.000397659    	0.00532241     	9.10064e-07    	1.20256e-05    	0.00051256     	0.000212069    	0.0017616      	0.000123802    	8.65951e-10    	0.00732143     	87             	1.17821e-08    	2.96989e-08    	0.000973081    	0.000122648    	2.53544e-06    	7.5238e-06     	9.64391e-05    	4.56407e-05    	0.000709648    	7.14761e-21    	1e-20          	1e-20          	1e-20          	4.1005e-09     	1.8847e-09     	0.000526045    	2.85239e-21    	-0.00053456            	-1.75216e-12           	-6.67413e-08           	-1.47143e-14           	-0.00782699            	0.00450339             
20160101       	4.16253e-06    	3.9842e-06     	9.9606e-11     	7.70466e-07    	2.20458e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.97327e-05    	6.39946e-06    	9.29458e-06    	4.07488e-06    	0.000451973    	0.0211296      	0.0853245      	7.3438e-10     	10             	5.18633e-10    	2.26124e-11    	0.00040084     	0.00537038     	9.1222e-07     	1.202e-05      	0.000512046    	0.000211863    	0.0017636      	0.000123732    	8.65951e-10    	0.00732136     	87             	1.17539e-08    	2.95973e-08    	0.000974435    	0.000122718    	2.15994e-06    	7.77786e-06    	0.00011964     	5.50332e-05    	0.000773639    	6.96837e-21    	1e-20          	1e-20          	1e-20          	4.82627e-09    	2.75943e-09    	0.000554463    	3.03163e-21    	-0.000658857           	-1.77382e-12           	-8.60938e-08           	-1.47143e-14           	-0.00783349            	0.00504076             
20160102       	4.15031e-06    	3.98809e-06    	9.96123e-11    	7.72116e-07    	2.20404e-05    	4.15031e-06    	3.98809e-06    	9.96123e-11    	7.72116e-07    	2.20404e-05    	1.97775e-05    	6.40113e-06    	9.33763e-06    	4.0752e-06     	0.000456187    	0.0210898      	0.0853241      	7.34379e-10    	10             	5.17464e-10    	2.26662e-11    	0.000403606    	0.00541023     	9.15637e-07    	1.20145e-05    	0.000511534    	0.000211658    	0.00176561     	0.000123662    	8.65951e-10    	0.0073213      	87             	1.17097e-08    	2.94558e-08    	0.000977133    	0.000122788    	1.85564e-06    	8.0905e-06     	0.000148239    	6.65482e-05    	0.000850265    	6.76522e-21    	1e-20          	1e-20          	1e-20          	5.63454e-09    	4.00371e-09    	0.000588454    	3.23478e-21    	-0.000568358           	-1.7922e-12            	-6.94325e-08           	-1.47143e-14           	-0.00784               	0.00473279             
20160103       	4.12412e-06    	3.9964e-06     	9.96256e-11    	7.75652e-07    	2.20287e-05    	4.12412e-06    	3.9964e-06     	9.96256e-11    	7.75652e-07    	2.20287e-05    	1.98165e-05    	6.40161e-06    	9.37621e-06    	4.0753e-06     	0.000459695    	0.0210567      	0.0853237      	7.34377e-10    	10             	5.16448e-10    	2.27154e-11    	0.000406071    	0.00544329     	9.19963e-07    	1.20089e-05    	0.000511023    	0.000211452    	0.00176762     	0.000123591    	8.65951e-10    	0.00732123     	87             	1.16544e-08    	2.92864e-08    	0.000980795    	0.000122859    	1.60971e-06    	8.47253e-06    	0.000183428    	8.0665e-05     	0.000942747    	6.53527e-21    	1e-20          	1e-20          	1e-20          	6.5169e-09     	5.74917e-09    	0.000629556    	3.46473e-21    	-0.000503251           	-1.80751e-12           	-5.81162e-08           	-1.47143e-14           	-0.00784653            	0.00451282             
20160104       	4.10535e-06    	3.99593e-06    	9.95118e-11    	7.76572e-07    	2.19958e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98536e-05    	6.40161e-06    	9.41331e-06    	4.0753e-06     	0.000462623    	0.0210292      	0.0853234      	7.34376e-10    	10             	5.15487e-10    	2.2763e-11     	0.000408437    	0.00547081     	9.24485e-07    	1.20034e-05    	0.000510513    	0.000211247    	0.00176964     	0.000123521    	8.65951e-10    	0.00732117     	87             	1.1597e-08     	2.91125e-08    	0.00098466     	0.000122929    	1.41102e-06    	8.94049e-06    	0.000226671    	9.79716e-05    	0.001055       	6.27633e-21    	1e-20          	1e-20          	1e-20          	7.46184e-09    	8.16495e-09    	0.000679458    	3.72367e-21    	-0.000480727           	-1.82024e-12           	-5.38609e-08           	-1.47143e-14           	-0.00785307            	0.00447004             
20160105       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98714e-05    	6.40161e-06    	9.43111e-06    	4.0753e-06     	0.000464965    	0.0210072      	0.0853233      	7.34375e-10    	10             	5.15028e-10    	2.27858e-11    	0.000409575    	0.00549275     	9.342e-07      	1.19978e-05    	0.000510009    	0.000211042    	0.00177166     	0.000123451    	8.65951e-10    	0.0073211      	87             	1.14761e-08    	2.87798e-08    	0.00099405     	0.000122999    	1.25472e-06    	9.51419e-06    	0.000279773    	0.000119189    	0.00119174     	5.98735e-21    	1e-20          	1e-20          	1e-20          	8.42529e-09    	1.14257e-08    	0.000742737    	4.01265e-21    	-0.000230199           	-1.83085e-12           	-2.01519e-08           	-1.47143e-14           	-0.00785961            	0.00318754             
20160106       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98845e-05    	6.40161e-06    	9.44419e-06    	4.0753e-06     	0.000466881    	0.0209893      	0.0853232      	7.34374e-10    	10             	5.1469e-10     	2.28025e-11    	0.000410412    	0.00551069     	9.45419e-07    	1.19923e-05    	0.000509508    	0.000210838    	0.00177368     	0.000123381    	8.65951e-10    	0.00732103     	87             	1.13396e-08    	2.84087e-08    	0.00100503     	0.000123069    	1.13141e-06    	1.02175e-05    	0.000344941    	0.000145201    	0.00135883     	5.66841e-21    	1e-20          	1e-20          	1e-20          	9.38522e-09    	1.57634e-08    	0.000822088    	4.33159e-21    	-0.000168679           	-1.83932e-12           	-1.32694e-08           	-1.47143e-14           	-0.00786616            	0.00282139             
20160107       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99083e-05    	6.40161e-06    	9.468e-06      	4.0753e-06     	0.00046853     	0.0209739      	0.085323       	7.34373e-10    	10             	5.14078e-10    	2.28329e-11    	0.000411937    	0.00552609     	9.52446e-07    	1.19868e-05    	0.000509002    	0.000210633    	0.0017757      	0.00012331     	8.65951e-10    	0.00732097     	87             	1.12557e-08    	2.81696e-08    	0.00101152     	0.00012314     	1.02977e-06    	1.10798e-05    	0.000424884    	0.00017709     	0.00156343     	5.32133e-21    	1e-20          	1e-20          	1e-20          	1.03622e-08    	2.15452e-08    	0.00091715     	4.67867e-21    	-0.000306563           	-1.84625e-12           	-2.89448e-08           	-1.47143e-14           	-0.00787272            	0.00386736             
20160108       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99435e-05    	6.40161e-06    	9.50317e-06    	4.0753e-06     	0.000469973    	0.0209604      	0.0853227      	7.34371e-10    	10             	5.13175e-10    	2.28777e-11    	0.000414194    	0.00553955     	9.5593e-07     	1.19821e-05    	0.000508568    	0.000210459    	0.00177793     	0.000123233    	8.65951e-10    	0.0073209      	87             	1.12144e-08    	2.80417e-08    	0.00101438     	0.000123217    	9.5593e-07     	1.19821e-05    	0.000508568    	0.000210459    	0.00177793     	5.00033e-21    	1e-20          	1e-20          	1e-20          	1.12144e-08    	2.80417e-08    	0.00101438     	4.99967e-21    	-0.000452612           	-1.85221e-12           	-4.78684e-08           	-1.47143e-14           	-0.00787928            	0.00473666             
20160109       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99798e-05    	6.40161e-06    	9.53945e-06    	4.0753e-06     	0.000471075    	0.0209502      	0.0853223      	7.3437e-10     	10             	5.12248e-10    	2.29237e-11    	0.000416528    	0.00554982     	9.5865e-07     	1.19821e-05    	0.000508571    	0.000210459    	0.00178133     	0.000123116    	8.65951e-10    	0.00732084     	87             	1.11826e-08    	2.79623e-08    	0.00101727     	0.000123334    	9.5865e-07     	1.19821e-05    	0.000508571    	0.000210459    	0.00178133     	4.99556e-21    	1e-20          	1e-20          	1e-20          	1.11826e-08    	2.79623e-08    	0.00101727     	5.00444e-21    	-0.000467323           	-1.85742e-12           	-4.93285e-08           	-1.47143e-14           	-0.00788525            	0.00484722             
20160110       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	9.12011e-06    	4.23e-06       	1e-10          	1.5e-06        	2.92e-05       	1.83979e-05    	5.94756e-06    	8.23062e-06    	3.53531e-06    	0.000355059    	0.0220895      	0.0853219      	7.34369e-10    	10             	5.55936e-10    	2.14516e-11    	0.000331138    	0.0044105      	9.57627e-07    	1.19761e-05    	0.000508057    	0.000210254    	0.00178323     	0.00012305     	8.65951e-10    	0.00732077     	87             	1.11942e-08    	2.79624e-08    	0.00101518     	0.0001234      	7.98279e-06    	6.22232e-06    	2.13933e-05    	1.2957e-05     	0.000420152    	8.08885e-21    	1e-20          	1e-20          	1e-20          	1.28651e-09    	1.29563e-10    	0.000371934    	1.91115e-21    	-0.000685505           	-1.8614e-12            	-8.06741e-08           	-1.47143e-14           	-0.00788786            	0.00585224             
20160111       	4.24824e-06    	3.98991e-06    	9.91607e-11    	7.97587e-07    	2.21452e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.84678e-05    	5.94756e-06    	8.30053e-06    	3.53531e-06    	0.000367773    	0.0219586      	0.0853212      	7.34368e-10    	10             	5.53841e-10    	2.15527e-11    	0.000335214    	0.00454136     	9.54219e-07    	1.19701e-05    	0.000507541    	0.000210049    	0.00178515     	0.000122983    	8.65951e-10    	0.00732071     	87             	1.12339e-08    	2.80322e-08    	0.00101057     	0.000123467    	6.82847e-06    	6.28769e-06    	2.5848e-05     	1.51984e-05    	0.000447821    	7.98831e-21    	1e-20          	1e-20          	1e-20          	1.50554e-09    	1.83383e-10    	0.000384005    	2.01169e-21    	-0.00100251            	-1.43337e-12           	-2.26182e-07           	-1.47143e-14           	-0.00789488            	0.00644635             
20160112       	4.27433e-06    	3.9912e-06     	9.91652e-11    	8.01348e-07    	2.2183e-05     	4.27433e-06    	3.9912e-06     	9.91652e-11    	8.01348e-07    	2.2183e-05     	1.85055e-05    	5.94951e-06    	8.33615e-06    	3.5357e-06     	0.000378719    	0.0218472      	0.0853209      	7.34367e-10    	10             	5.52717e-10    	2.16015e-11    	0.000337337    	0.0046528      	9.58035e-07    	1.19642e-05    	0.000507034    	0.000209845    	0.00178708     	0.000122917    	8.65951e-10    	0.00732064     	87             	1.11889e-08    	2.78911e-08    	0.00101362     	0.000123533    	5.75383e-06    	6.37007e-06    	3.16849e-05    	1.79615e-05    	0.000477196    	7.88427e-21    	1e-20          	1e-20          	1e-20          	1.78894e-09    	2.67441e-10    	0.000396148    	2.11573e-21    	-0.000508427           	-1.48118e-12           	-8.91793e-08           	-1.47143e-14           	-0.00790186            	0.00466999             
20160113       	5.14207e-06    	4.04699e-06    	9.90917e-11    	9.08874e-07    	2.31036e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.85381e-05    	5.94951e-06    	8.36874e-06    	3.5357e-06     	0.000388148    	0.0217521      	0.0853206      	7.34366e-10    	10             	5.5175e-10     	2.16481e-11    	0.000339249    	0.00474788     	9.62684e-07    	1.19582e-05    	0.000506528    	0.000209641    	0.00178903     	0.00012285     	8.65951e-10    	0.00732057     	87             	1.11345e-08    	2.77272e-08    	0.00101755     	0.0001236      	4.81413e-06    	6.46931e-06    	3.92636e-05    	2.13655e-05    	0.000509336    	7.7735e-21     	1e-20          	1e-20          	1e-20          	2.14127e-09    	3.97265e-10    	0.000410131    	2.2265e-21     	-0.000448347           	-1.52216e-12           	-7.34985e-08           	-1.47143e-14           	-0.00790881            	0.00447077             
20160114       	5.26312e-06    	4.05344e-06    	9.90456e-11    	9.23775e-07    	2.32257e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.85579e-05    	5.94951e-06    	8.38855e-06    	3.5357e-06     	0.000396152    	0.021672       	0.0853204      	7.34365e-10    	10             	5.51164e-10    	2.16764e-11    	0.000340414    	0.00482795     	9.71062e-07    	1.19523e-05    	0.000506026    	0.000209437    	0.00179098     	0.000122783    	8.65951e-10    	0.00732051     	87             	1.10382e-08    	2.74593e-08    	0.00102542     	0.000123667    	4.01987e-06    	6.59156e-06    	4.89627e-05    	2.55588e-05    	0.000545342    	7.65304e-21    	1e-20          	1e-20          	1e-20          	2.56871e-09    	5.95309e-10    	0.000426338    	2.34696e-21    	-0.000268082           	-1.55732e-12           	-3.64722e-08           	-1.47143e-14           	-0.00791573            	0.00355905             
20160115       	5.26312e-06    	4.05344e-06    	9.90456e-11    	9.23775e-07    	2.32257e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.85777e-05    	5.94951e-06    	8.40838e-06    	3.5357e-06     	0.000402943    	0.0216046      	0.0853202      	7.34364e-10    	10             	5.50578e-10    	2.17047e-11    	0.000341582    	0.00489542     	9.79183e-07    	1.19463e-05    	0.000505525    	0.000209233    	0.00179294     	0.000122715    	8.65951e-10    	0.00732044     	87             	1.09463e-08    	2.72031e-08    	0.001033       	0.000123735    	3.36794e-06    	6.74212e-06    	6.12341e-05    	3.07232e-05    	0.000586662    	7.51932e-21    	1e-20          	1e-20          	1e-20          	3.07191e-09    	8.92105e-10    	0.00044585     	2.48068e-21    	-0.000264875           	-1.58707e-12           	-3.52491e-08           	-1.47143e-14           	-0.00792262            	0.00362939             
20160116       	6.31096e-06    	4.12587e-06    	9.90924e-11    	1.05399e-06    	2.43614e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86043e-05    	5.94951e-06    	8.43495e-06    	3.5357e-06     	0.000408705    	0.0215477      	0.08532        	7.34363e-10    	10             	5.49795e-10    	2.17424e-11    	0.000343149    	0.00495234     	9.84812e-07    	1.19404e-05    	0.000505022    	0.000209029    	0.0017949      	0.000122648    	8.65951e-10    	0.00732038     	87             	1.08835e-08    	2.70193e-08    	0.00103793     	0.000123802    	2.84041e-06    	6.92752e-06    	7.662e-05      	3.70825e-05    	0.000635002    	7.3687e-21     	1e-20          	1e-20          	1e-20          	3.65048e-09    	1.32945e-09    	0.000469458    	2.6313e-21     	-0.000351016           	-1.61225e-12           	-5.02665e-08           	-1.47143e-14           	-0.00792947            	0.00424844             
20160117       	6.37419e-06    	4.13029e-06    	9.90967e-11    	1.06185e-06    	2.44302e-05    	6.37419e-06    	4.13029e-06    	9.90967e-11    	1.06185e-06    	2.44302e-05    	1.86546e-05    	5.95169e-06    	8.4819e-06     	3.53626e-06    	0.000413657    	0.021499       	0.0853196      	7.34362e-10    	10             	5.48319e-10    	2.1805e-11     	0.000345988    	0.00500103     	9.84589e-07    	1.19345e-05    	0.000504513    	0.000208826    	0.00179688     	0.00012258     	8.65951e-10    	0.00732031     	87             	1.08856e-08    	2.69966e-08    	0.00103668     	0.00012387     	2.41557e-06    	7.15753e-06    	9.57856e-05    	4.49128e-05    	0.000692448    	7.19736e-21    	1e-20          	1e-20          	1e-20          	4.30315e-09    	1.96407e-09    	0.000497874    	2.80264e-21    	-0.000628917           	-1.63356e-12           	-1.06616e-07           	-1.47143e-14           	-0.0079363             	0.00569142             
