TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20151030       	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.87826e-05    	1.36382e-05    	1.35311e-05    	8.66794e-06    	0.000738273    	0.0187258      	0.0854017      	7.34216e-10    	10             	3.56908e-10    	2.27404e-11    	0.000847967    	0.00777425     	1.55204e-06    	2.64738e-05    	0.000302286    	0.000145081    	0.00247387     	0.000103065    	8.65951e-10    	0.00731109     	87             	6.83715e-09    	1.00568e-08    	0.000988919    	0.000143385    	5.41421e-06    	1.71854e-05    	7.74908e-05    	4.6366e-05     	0.00121791     	5.9351e-21     	1e-20          	1e-20          	1e-20          	1.91992e-09    	7.08947e-10    	0.000902761    	4.0649e-21     	-0.00148459            	-2.70144e-12           	1.81865e-07            	-1.47143e-14           	-0.00995665            	0.00856866             
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.86453e-05    	1.35076e-05    	1.35159e-05    	8.58201e-06    	0.000743536    	0.0186867      	0.0854013      	7.34214e-10    	10             	3.586e-10      	2.28213e-11    	0.000843019    	0.00781333     	1.5646e-06     	2.64748e-05    	0.000301689    	0.000144845    	0.00247618     	0.000103009    	8.65951e-10    	0.00731101     	87             	6.78199e-09    	9.95558e-09    	0.000994993    	0.000143441    	4.33447e-06    	1.79765e-05    	9.78574e-05    	5.5543e-05     	0.00134067     	5.7015e-21     	1e-20          	1e-20          	1e-20          	2.40427e-09    	1.12401e-09    	0.00091037     	4.2985e-21     	-0.000671923           	-2.78078e-12           	6.60618e-08            	-1.47143e-14           	-0.00996986            	0.00588221             
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.86543e-05    	1.34756e-05    	1.35335e-05    	8.55839e-06    	0.000754472    	0.018606       	0.0854008      	7.34212e-10    	10             	3.58485e-10    	2.28434e-11    	0.000844385    	0.00789401     	1.57566e-06    	2.64757e-05    	0.000301092    	0.00014461     	0.00247854     	0.000102951    	8.65951e-10    	0.00731092     	87             	6.73416e-09    	9.86542e-09    	0.00100008     	0.000143499    	3.55026e-06    	1.89767e-05    	0.000121577    	6.61299e-05    	0.00148403     	5.45093e-21    	1e-20          	1e-20          	1e-20          	2.94326e-09    	1.71417e-09    	0.00092391     	4.54907e-21    	-0.000703913           	-2.79803e-12           	6.84093e-08            	-1.47143e-14           	-0.0099825             	0.00612042             
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	2.8894e-05     	1.35935e-05    	1.36254e-05    	8.63141e-06    	0.000776739    	0.0184438      	0.0854002      	7.3421e-10     	10             	3.55534e-10    	2.28106e-11    	0.000857175    	0.00805616     	1.5804e-06     	2.6477e-05     	0.000300489    	0.000144375    	0.00248099     	0.000102892    	8.65951e-10    	0.00731084     	87             	6.71369e-09    	9.81536e-09    	0.00100112     	0.000143558    	2.88766e-06    	2.03889e-05    	0.000153336    	8.0229e-05     	0.00167564     	5.14853e-21    	1e-20          	1e-20          	1e-20          	3.63047e-09    	2.6756e-09     	0.000944694    	4.85147e-21    	-0.000926867           	-2.83378e-12           	9.8364e-08             	-1.47143e-14           	-0.00999468            	0.00708344             
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.90611e-05    	1.36616e-05    	1.37114e-05    	8.6762e-06     	0.000795076    	0.0183124      	0.0853995      	7.34208e-10    	10             	3.53504e-10    	2.28246e-11    	0.000867542    	0.00818759     	1.5842e-06     	2.64786e-05    	0.000299887    	0.000144141    	0.0024835      	0.000102832    	8.65951e-10    	0.00731076     	87             	6.69734e-09    	9.77143e-09    	0.00100155     	0.000143618    	2.29253e-06    	2.22996e-05    	0.000198332    	9.99728e-05    	0.00193299     	4.79149e-21    	1e-20          	1e-20          	1e-20          	4.59179e-09    	4.39546e-09    	0.000966104    	5.20851e-21    	-0.000950601           	-2.90617e-12           	1.05715e-07            	-1.47143e-14           	-0.0100066             	0.00724257             
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.9368e-05     	1.38165e-05    	1.38442e-05    	8.77456e-06    	0.000820188    	0.0181354      	0.0853988      	7.34206e-10    	10             	3.49839e-10    	2.28087e-11    	0.000885121    	0.00836456     	1.58216e-06    	2.64719e-05    	0.000299289    	0.000143903    	0.00248561     	0.000102781    	8.65951e-10    	0.00731067     	87             	6.70567e-09    	9.76369e-09    	0.00099831     	0.000143669    	1.80784e-06    	2.48e-05       	0.000258134    	0.000126051    	0.00226558     	4.39739e-21    	1e-20          	1e-20          	1e-20          	5.85102e-09    	7.32542e-09    	0.0009868      	5.60261e-21    	-0.00115572            	-2.96535e-12           	1.4125e-07             	-1.47143e-14           	-0.0100182             	0.0079903              
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.97887e-05    	1.40532e-05    	1.3999e-05     	8.92493e-06    	0.000850211    	0.0179283      	0.085398       	7.34204e-10    	10             	3.44939e-10    	2.27433e-11    	0.000907726    	0.00857171     	1.57899e-06    	2.64597e-05    	0.000298977    	0.00014377     	0.0024883      	0.000102716    	8.65951e-10    	0.00731059     	87             	6.719e-09      	9.77269e-09    	0.000995293    	0.000143734    	1.57899e-06    	2.64597e-05    	0.000298977    	0.00014377     	0.0024883      	4.16783e-21    	1e-20          	1e-20          	1e-20          	6.719e-09      	9.77269e-09    	0.000995293    	5.83217e-21    	-0.0010731             	-3.0458e-12            	1.34802e-07            	-1.47143e-14           	-0.0100282             	0.00771134             
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.02595e-05    	1.43009e-05    	1.41865e-05    	9.08387e-06    	0.000875677    	0.0177563      	0.085397       	7.34202e-10    	10             	3.39616e-10    	2.26953e-11    	0.000934307    	0.00874374     	1.56516e-06    	2.64574e-05    	0.000298937    	0.000143758    	0.00249247     	0.000102616    	8.65951e-10    	0.00731051     	87             	6.77834e-09    	9.85764e-09    	0.000986446    	0.000143834    	1.56516e-06    	2.64574e-05    	0.000298937    	0.000143758    	0.00249247     	4.16376e-21    	1e-20          	1e-20          	1e-20          	6.77834e-09    	9.85764e-09    	0.000986446    	5.83624e-21    	-0.00152398            	-3.14108e-12           	2.2992e-07             	-1.47143e-14           	-0.01003               	0.00906835             
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.04705e-05    	1.43324e-05    	1.42826e-05    	9.1305e-06     	0.00087733     	0.0177452      	0.0853958      	7.342e-10      	10             	3.37279e-10    	2.26927e-11    	0.000947151    	0.00875479     	1.55083e-06    	2.64575e-05    	0.000298468    	0.000143582    	0.00249548     	0.000102544    	8.65951e-10    	0.00731042     	87             	6.84079e-09    	9.93256e-09    	0.000975908    	0.000143906    	1.55083e-06    	2.64575e-05    	0.000298468    	0.000143582    	0.00249548     	4.16083e-21    	1e-20          	1e-20          	1e-20          	6.84079e-09    	9.93256e-09    	0.000975908    	5.83917e-21    	-0.00185091            	-3.22114e-12           	3.21103e-07            	-1.47143e-14           	-0.0100265             	0.00974825             
20151108       	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.09672e-05    	1.4625e-05     	1.44468e-05    	9.31753e-06    	0.000912274    	0.0175147      	0.0853952      	7.34198e-10    	10             	3.31916e-10    	2.25919e-11    	0.000973523    	0.00898526     	1.55074e-06    	2.64575e-05    	0.000298468    	0.000143582    	0.00249986     	0.000102438    	8.65951e-10    	0.00731034     	87             	6.84118e-09    	9.93312e-09    	0.000975852    	0.000144012    	1.55074e-06    	2.64575e-05    	0.000298468    	0.000143582    	0.00249986     	4.15656e-21    	1e-20          	1e-20          	1e-20          	6.84118e-09    	9.93312e-09    	0.000975852    	5.84344e-21    	-0.000969192           	-3.2263e-12            	1.40189e-07            	-1.47143e-14           	-0.0100353             	0.00703776             
20151109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.09491e-05    	1.45787e-05    	1.44659e-05    	9.29312e-06    	0.000908106    	0.0175419      	0.0853948      	7.34196e-10    	10             	3.32106e-10    	2.26343e-11    	0.000974249    	0.00895809     	1.56072e-06    	2.64564e-05    	0.000298388    	0.000143546    	0.0025039      	0.000102342    	8.65951e-10    	0.00731025     	87             	6.79742e-09    	9.86689e-09    	0.000981873    	0.000144108    	1.56072e-06    	2.64564e-05    	0.000298388    	0.000143546    	0.0025039      	4.15264e-21    	1e-20          	1e-20          	1e-20          	6.79742e-09    	9.86689e-09    	0.000981873    	5.84736e-21    	-0.000598186           	-3.33497e-12           	7.85025e-08            	-1.47143e-14           	-0.0100326             	0.00565541             
20151110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.13386e-05    	1.48087e-05    	1.45953e-05    	9.43973e-06    	0.00093106     	0.0173933      	0.0853942      	7.34193e-10    	10             	3.28014e-10    	2.25579e-11    	0.000995228    	0.00910671     	1.56484e-06    	2.64564e-05    	0.000298392    	0.000143546    	0.00250827     	0.000102237    	8.65951e-10    	0.00731017     	87             	6.7795e-09     	9.84102e-09    	0.000984482    	0.000144213    	1.56484e-06    	2.64564e-05    	0.000298392    	0.000143546    	0.00250827     	4.14841e-21    	1e-20          	1e-20          	1e-20          	6.7795e-09     	9.84102e-09    	0.000984482    	5.85159e-21    	-0.000756745           	-3.32206e-12           	1.0769e-07             	-1.47143e-14           	-0.0100332             	0.00641535             
20151111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.15292e-05    	1.48912e-05    	1.46666e-05    	9.50103e-06    	0.000938461    	0.0173459      	0.0853937      	7.34191e-10    	10             	3.26047e-10    	2.25333e-11    	0.00100612     	0.00915409     	1.56802e-06    	2.64586e-05    	0.000298262    	0.000143496    	0.00251238     	0.00010214     	8.65951e-10    	0.00731009     	87             	6.76569e-09    	9.81659e-09    	0.00098606     	0.00014431     	1.56802e-06    	2.64586e-05    	0.000298262    	0.000143496    	0.00251238     	4.14444e-21    	1e-20          	1e-20          	1e-20          	6.76569e-09    	9.81659e-09    	0.00098606     	5.85556e-21    	-0.000825877           	-3.39284e-12           	1.26398e-07            	-1.47143e-14           	-0.0100325             	0.00677052             
20151112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	3.0322e-05     	1.38958e-05    	1.41175e-05    	9.02273e-06    	0.000837579    	0.0180149      	0.0853931      	7.34189e-10    	10             	3.38898e-10    	2.25359e-11    	0.000931734    	0.00848513     	1.5734e-06     	2.6461e-05     	0.000297659    	0.000143264    	0.00251495     	0.000102078    	8.65951e-10    	0.00731        	87             	6.74232e-09    	9.76253e-09    	0.000987478    	0.000144372    	3.41383e-06    	1.97651e-05    	0.000133088    	7.17278e-05    	0.00162109     	5.23115e-21    	1e-20          	1e-20          	1e-20          	3.0649e-09     	1.95662e-09    	0.000971249    	4.76885e-21    	-0.000899836           	-3.41554e-12           	1.44847e-07            	-1.47143e-14           	-0.0100365             	0.00709697             
20151113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	2.91223e-05    	1.29286e-05    	1.3529e-05     	8.56748e-06    	0.000754112    	0.0186086      	0.0853925      	7.34187e-10    	10             	3.52723e-10    	2.24688e-11    	0.000857898    	0.00789136     	1.5797e-06     	2.64599e-05    	0.000297061    	0.000143031    	0.00251724     	0.000102024    	8.65951e-10    	0.00730992     	87             	6.71514e-09    	9.70327e-09    	0.000989483    	0.000144426    	5.23189e-06    	1.69061e-05    	8.10824e-05    	4.80927e-05    	0.00127238     	5.82914e-21    	1e-20          	1e-20          	1e-20          	1.98775e-09    	7.68376e-10    	0.000912369    	4.17086e-21    	-0.000890185           	-3.10105e-12           	1.22454e-07            	-1.47143e-14           	-0.010053              	0.00690631             
20151114       	6.08057e-06    	1.6666e-06     	9.86153e-11    	2.46538e-06    	4.43769e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.94289e-05    	1.3091e-05     	1.36399e-05    	8.67507e-06    	0.000783014    	0.0183987      	0.085392       	7.34185e-10    	10             	3.49077e-10    	2.24207e-11    	0.00087396     	0.00810135     	1.58914e-06    	2.64594e-05    	0.000296467    	0.0001428      	0.00251964     	0.000101967    	8.65951e-10    	0.00730984     	87             	6.67501e-09    	9.62562e-09    	0.000993442    	0.000144483    	3.9788e-06     	1.83184e-05    	0.000109673    	6.11208e-05    	0.00146208     	5.48787e-21    	1e-20          	1e-20          	1e-20          	2.6229e-09     	1.37625e-09    	0.000935241    	4.51213e-21    	-0.000812183           	-2.83251e-12           	8.78018e-08            	-1.47143e-14           	-0.0100679             	0.0064734              
20151115       	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	6.08387e-06    	1.6675e-06     	9.86689e-11    	2.46672e-06    	4.4401e-05     	2.93712e-05    	1.30302e-05    	1.36548e-05    	8.635e-06      	0.000792172    	0.0183331      	0.0853916      	7.34183e-10    	10             	3.49756e-10    	2.24884e-11    	0.000873218    	0.0081669      	1.60612e-06    	2.64587e-05    	0.000295883    	0.000142568    	0.00252209     	0.000101909    	8.65951e-10    	0.00730975     	87             	6.60417e-09    	9.50433e-09    	0.00100212     	0.000144541    	3.01701e-06    	1.9983e-05     	0.00014781     	7.7981e-05     	0.00168786     	5.13037e-21    	1e-20          	1e-20          	1e-20          	3.47301e-09    	2.466e-09      	0.000951934    	4.86963e-21    	-0.000524346           	-2.92636e-12           	5.1271e-08             	-1.47143e-14           	-0.0100822             	0.00537847             
