TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160209       	6.87053e-06    	6.72712e-06    	9.89409e-11    	2.40337e-06    	2.75473e-05    	6.87053e-06    	6.72712e-06    	9.89409e-11    	2.40337e-06    	2.75473e-05    	2.01732e-05    	6.43975e-06    	9.46923e-06    	3.77933e-06    	0.000424914    	0.0213891      	0.0853771      	7.34319e-10    	10             	5.07277e-10    	2.25316e-11    	0.000417513    	0.00511087     	2.27617e-05    	9.13817e-06    	1.29805e-05    	5.18267e-06    	4.63487e-05    	0.00024019     	8.65951e-10    	0.00735634     	87             	4.5028e-10     	2.74585e-11    	0.000644779    	6.26027e-06    	2.27617e-05    	9.13817e-06    	1.29805e-05    	5.18267e-06    	4.63487e-05    	9.74598e-21    	1e-20          	1e-20          	1e-20          	4.5028e-10     	2.74585e-11    	0.000644779    	2.54018e-22    	-0.000419566           	-1.69254e-12           	-4.50999e-08           	-1.47143e-14           	-0.000283026           	0.000160223            
20160210       	6.86469e-06    	6.89814e-06    	9.88845e-11    	2.39485e-06    	2.77566e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02044e-05    	6.43975e-06    	9.50041e-06    	3.77933e-06    	0.000425089    	0.0213874      	0.0853768      	7.34318e-10    	10             	5.06498e-10    	2.25712e-11    	0.000419532    	0.00511257     	2.27633e-05    	9.13817e-06    	1.29821e-05    	5.18267e-06    	4.52978e-05    	0.000240328    	8.65951e-10    	0.00735634     	87             	4.50248e-10    	2.746e-11      	0.000644905    	6.12186e-06    	2.27633e-05    	9.13817e-06    	1.29821e-05    	5.18267e-06    	4.52978e-05    	9.7516e-21     	1e-20          	1e-20          	1e-20          	4.50248e-10    	2.746e-11      	0.000644905    	2.48402e-22    	-0.000430181           	-1.69317e-12           	-4.61764e-08           	-1.47143e-14           	-0.000276442           	0.000163883            
20160211       	6.85898e-06    	7.06538e-06    	9.88295e-11    	2.38652e-06    	2.79613e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02411e-05    	6.43975e-06    	9.53716e-06    	3.77933e-06    	0.000425297    	0.0213854      	0.0853765      	7.34316e-10    	10             	5.05583e-10    	2.26177e-11    	0.000421918    	0.00511459     	2.27639e-05    	9.13817e-06    	1.29827e-05    	5.18267e-06    	4.42705e-05    	0.000240464    	8.65951e-10    	0.00735634     	87             	4.50237e-10    	2.74605e-11    	0.000644949    	5.98639e-06    	2.27639e-05    	9.13817e-06    	1.29827e-05    	5.18267e-06    	4.42705e-05    	9.7571e-21     	1e-20          	1e-20          	1e-20          	4.50237e-10    	2.74605e-11    	0.000644949    	2.42905e-22    	-0.000508154           	-1.69381e-12           	-5.69278e-08           	-1.47143e-14           	-0.000270028           	0.000178813            
20160212       	6.85898e-06    	7.06538e-06    	9.88295e-11    	2.38652e-06    	2.79613e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02575e-05    	6.43975e-06    	9.55351e-06    	3.77933e-06    	0.000425389    	0.0213845      	0.0853763      	7.34315e-10    	10             	5.05177e-10    	2.26384e-11    	0.000422981    	0.00511548     	2.27673e-05    	9.13817e-06    	1.29861e-05    	5.18267e-06    	4.32662e-05    	0.000240596    	8.65951e-10    	0.00735634     	87             	4.5017e-10     	2.74637e-11    	0.000645216    	5.85381e-06    	2.27673e-05    	9.13817e-06    	1.29861e-05    	5.18267e-06    	4.32662e-05    	9.76247e-21    	1e-20          	1e-20          	1e-20          	4.5017e-10     	2.74637e-11    	0.000645216    	2.37525e-22    	-0.000226526           	-1.69457e-12           	-1.94511e-08           	-1.47143e-14           	-0.000263778           	0.000122009            
20160213       	6.85767e-06    	7.28361e-06    	9.88451e-11    	2.37801e-06    	2.8245e-05     	6.85767e-06    	7.28361e-06    	9.88451e-11    	2.37801e-06    	2.8245e-05     	2.02724e-05    	6.44163e-06    	9.56667e-06    	3.77995e-06    	0.000425467    	0.0213838      	0.0853762      	7.34314e-10    	10             	5.04806e-10    	2.26531e-11    	0.000423874    	0.00511624     	2.27709e-05    	9.13817e-06    	1.29898e-05    	5.18267e-06    	4.22845e-05    	0.000240726    	8.65951e-10    	0.00735634     	87             	4.50098e-10    	2.7467e-11     	0.000645498    	5.72407e-06    	2.27709e-05    	9.13817e-06    	1.29898e-05    	5.18267e-06    	4.22845e-05    	9.76774e-21    	1e-20          	1e-20          	1e-20          	4.50098e-10    	2.7467e-11     	0.000645498    	2.32261e-22    	-0.000190175           	-1.69491e-12           	-1.53717e-08           	-1.47143e-14           	-0.000257685           	0.000114231            
20160214       	6.85767e-06    	7.28361e-06    	9.88451e-11    	2.37801e-06    	2.8245e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02818e-05    	6.44163e-06    	9.57609e-06    	3.77995e-06    	0.000425521    	0.0213832      	0.0853761      	7.34313e-10    	10             	5.04573e-10    	2.26649e-11    	0.000424488    	0.00511676     	2.27753e-05    	9.13817e-06    	1.29941e-05    	5.18267e-06    	4.13248e-05    	0.000240853    	8.65951e-10    	0.00735633     	87             	4.50013e-10    	2.7471e-11     	0.000645836    	5.59711e-06    	2.27753e-05    	9.13817e-06    	1.29941e-05    	5.18267e-06    	4.13248e-05    	9.77289e-21    	1e-20          	1e-20          	1e-20          	4.50013e-10    	2.7471e-11     	0.000645836    	2.27109e-22    	-0.00013073            	-1.69519e-12           	-9.34186e-09           	-1.47143e-14           	-0.000251745           	9.72278e-05            
20160215       	6.85767e-06    	7.28361e-06    	9.88451e-11    	2.37801e-06    	2.8245e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02884e-05    	6.44163e-06    	9.58273e-06    	3.77995e-06    	0.000425558    	0.0213829      	0.0853761      	7.34312e-10    	10             	5.04409e-10    	2.26733e-11    	0.000424921    	0.00511713     	2.27801e-05    	9.13817e-06    	1.29989e-05    	5.18267e-06    	4.03867e-05    	0.000240977    	8.65951e-10    	0.00735633     	87             	4.49918e-10    	2.74755e-11    	0.000646213    	5.47288e-06    	2.27801e-05    	9.13817e-06    	1.29989e-05    	5.18267e-06    	4.03867e-05    	9.77793e-21    	1e-20          	1e-20          	1e-20          	4.49918e-10    	2.74755e-11    	0.000646213    	2.22069e-22    	-9.21403e-05           	-1.69538e-12           	-5.87264e-09           	-1.47143e-14           	-0.000245952           	8.39947e-05            
20160216       	6.83501e-06    	1.10541e-05    	9.91153e-11    	2.23108e-06    	3.31476e-05    	6.83501e-06    	1.10541e-05    	9.91153e-11    	2.23108e-06    	3.31476e-05    	2.03023e-05    	6.44483e-06    	9.5946e-06     	3.78059e-06    	0.00042563     	0.0213822      	0.0853759      	7.34311e-10    	10             	5.04066e-10    	2.26861e-11    	0.000425736    	0.00511782     	2.27829e-05    	9.13817e-06    	1.30018e-05    	5.18267e-06    	3.94698e-05    	0.000241099    	8.65951e-10    	0.00735633     	87             	4.49862e-10    	2.74781e-11    	0.000646434    	5.35132e-06    	2.27829e-05    	9.13817e-06    	1.30018e-05    	5.18267e-06    	3.94698e-05    	9.78286e-21    	1e-20          	1e-20          	1e-20          	4.49862e-10    	2.74781e-11    	0.000646434    	2.17136e-22    	-0.000173525           	-1.69552e-12           	-1.34959e-08           	-1.47143e-14           	-0.0002403             	0.000116576            
20160217       	6.83501e-06    	1.10541e-05    	9.91153e-11    	2.23108e-06    	3.31476e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03488e-05    	6.44483e-06    	9.64108e-06    	3.78059e-06    	0.000425894    	0.0213796      	0.0853755      	7.3431e-10     	10             	5.0292e-10     	2.27444e-11    	0.000428773    	0.00512038     	2.27798e-05    	9.13817e-06    	1.29987e-05    	5.18267e-06    	3.85735e-05    	0.000241218    	8.65951e-10    	0.00735633     	87             	4.49924e-10    	2.74752e-11    	0.000646191    	5.23238e-06    	2.27798e-05    	9.13817e-06    	1.29987e-05    	5.18267e-06    	3.85735e-05    	9.78769e-21    	1e-20          	1e-20          	1e-20          	4.49924e-10    	2.74752e-11    	0.000646191    	2.1231e-22     	-0.000646981           	-1.69578e-12           	-7.58567e-08           	-1.47143e-14           	-0.000234787           	0.000221067            
20160218       	6.83501e-06    	1.10541e-05    	9.91153e-11    	2.23108e-06    	3.31476e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03855e-05    	6.44483e-06    	9.67779e-06    	3.78059e-06    	0.000426103    	0.0213776      	0.0853752      	7.34309e-10    	10             	5.02019e-10    	2.27902e-11    	0.000431179    	0.00512241     	2.27779e-05    	9.13817e-06    	1.29968e-05    	5.18267e-06    	3.76974e-05    	0.000241334    	8.65951e-10    	0.00735633     	87             	4.49961e-10    	2.74735e-11    	0.000646044    	5.11601e-06    	2.27779e-05    	9.13817e-06    	1.29968e-05    	5.18267e-06    	3.76974e-05    	9.79241e-21    	1e-20          	1e-20          	1e-20          	4.49961e-10    	2.74735e-11    	0.000646044    	2.07588e-22    	-0.000512396           	-1.69675e-12           	-5.50227e-08           	-1.47143e-14           	-0.000229407           	0.000194841            
20160219       	6.61911e-06    	1.0867e-05     	9.91476e-11    	3.14124e-06    	3.54933e-05    	6.61911e-06    	1.0867e-05     	9.91476e-11    	3.14124e-06    	3.54933e-05    	2.04085e-05    	6.44525e-06    	9.7005e-06     	3.78071e-06    	0.000426234    	0.0213763      	0.085375       	7.34307e-10    	10             	5.01457e-10    	2.28183e-11    	0.000432675    	0.00512368     	2.27781e-05    	9.13817e-06    	1.29969e-05    	5.18267e-06    	3.68411e-05    	0.000241448    	8.65951e-10    	0.00735632     	87             	4.49957e-10    	2.74736e-11    	0.000646057    	5.00216e-06    	2.27781e-05    	9.13817e-06    	1.29969e-05    	5.18267e-06    	3.68411e-05    	9.79703e-21    	1e-20          	1e-20          	1e-20          	4.49957e-10    	2.74736e-11    	0.000646057    	2.02968e-22    	-0.000318727           	-1.69751e-12           	-2.91314e-08           	-1.47143e-14           	-0.000224156           	0.000153953            
20160220       	6.16494e-06    	1.04677e-05    	9.91053e-11    	5.0217e-06     	4.03097e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04351e-05    	6.44525e-06    	9.72716e-06    	3.78071e-06    	0.000426386    	0.0213748      	0.0853747      	7.34306e-10    	10             	5.00805e-10    	2.28514e-11    	0.000434428    	0.00512516     	2.27774e-05    	9.13817e-06    	1.29962e-05    	5.18267e-06    	3.60041e-05    	0.000241559    	8.65951e-10    	0.00735632     	87             	4.49971e-10    	2.7473e-11     	0.000646003    	4.89077e-06    	2.27774e-05    	9.13817e-06    	1.29962e-05    	5.18267e-06    	3.60041e-05    	9.80155e-21    	1e-20          	1e-20          	1e-20          	4.49971e-10    	2.7473e-11     	0.000646003    	1.98449e-22    	-0.000373376           	-1.69799e-12           	-3.56009e-08           	-1.47143e-14           	-0.000219031           	0.00016605             
20160221       	6.08151e-06    	1.03952e-05    	9.91147e-11    	5.37244e-06    	4.12128e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04869e-05    	6.44525e-06    	9.77893e-06    	3.78071e-06    	0.000426683    	0.021372       	0.0853742      	7.34305e-10    	10             	4.99546e-10    	2.29155e-11    	0.000437842    	0.00512803     	2.27732e-05    	9.13817e-06    	1.2992e-05     	5.18267e-06    	3.5186e-05     	0.000241668    	8.65951e-10    	0.00735632     	87             	4.50054e-10    	2.74691e-11    	0.000645673    	4.7818e-06     	2.27732e-05    	9.13817e-06    	1.2992e-05     	5.18267e-06    	3.5186e-05     	9.80597e-21    	1e-20          	1e-20          	1e-20          	4.50054e-10    	2.74691e-11    	0.000645673    	1.94027e-22    	-0.000726988           	-1.69855e-12           	-8.46097e-08           	-1.47143e-14           	-0.000214028           	0.000226751            
20160222       	6.07087e-06    	1.0386e-05     	9.91165e-11    	5.4174e-06     	4.13288e-05    	6.07087e-06    	1.0386e-05     	9.91165e-11    	5.4174e-06     	4.13288e-05    	2.05328e-05    	6.45095e-06    	9.82158e-06    	3.78369e-06    	0.000426937    	0.0213695      	0.0853738      	7.34304e-10    	10             	4.98433e-10    	2.29645e-11    	0.000440733    	0.00513049     	2.277e-05      	9.13817e-06    	1.29888e-05    	5.18267e-06    	3.43864e-05    	0.000241775    	8.65951e-10    	0.00735632     	87             	4.50118e-10    	2.74661e-11    	0.000645422    	4.67519e-06    	2.277e-05      	9.13817e-06    	1.29888e-05    	5.18267e-06    	3.43864e-05    	9.8103e-21     	1e-20          	1e-20          	1e-20          	4.50118e-10    	2.74661e-11    	0.000645422    	1.89701e-22    	-0.000615431           	-1.69963e-12           	-6.68212e-08           	-1.47143e-14           	-0.000209143           	0.000205011            
20160223       	6.07087e-06    	1.0386e-05     	9.91165e-11    	5.4174e-06     	4.13288e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0556e-05     	6.45095e-06    	9.84472e-06    	3.78369e-06    	0.00042707     	0.0213682      	0.0853736      	7.34303e-10    	10             	4.97875e-10    	2.29929e-11    	0.000442267    	0.00513179     	2.27696e-05    	9.13817e-06    	1.29884e-05    	5.18267e-06    	3.36049e-05    	0.000241879    	8.65951e-10    	0.00735632     	87             	4.50124e-10    	2.74658e-11    	0.000645396    	4.57091e-06    	2.27696e-05    	9.13817e-06    	1.29884e-05    	5.18267e-06    	3.36049e-05    	9.81453e-21    	1e-20          	1e-20          	1e-20          	4.50124e-10    	2.74658e-11    	0.000645396    	1.8547e-22     	-0.000326786           	-1.70056e-12           	-2.86597e-08           	-1.47143e-14           	-0.000204373           	0.000149211            
20160224       	6.03756e-06    	8.64593e-06    	9.92778e-11    	4.57441e-06    	3.89501e-05    	6.03756e-06    	8.64593e-06    	9.92778e-11    	4.57441e-06    	3.89501e-05    	2.05806e-05    	6.45193e-06    	9.8686e-06     	3.7842e-06     	0.00042721     	0.0213669      	0.0853734      	7.34302e-10    	10             	4.97283e-10    	2.30214e-11    	0.000443867    	0.00513314     	2.2769e-05     	9.13817e-06    	1.29878e-05    	5.18267e-06    	3.2841e-05     	0.000241981    	8.65951e-10    	0.00735631     	87             	4.50137e-10    	2.74652e-11    	0.000645344    	4.46889e-06    	2.2769e-05     	9.13817e-06    	1.29878e-05    	5.18267e-06    	3.2841e-05     	9.81867e-21    	1e-20          	1e-20          	1e-20          	4.50137e-10    	2.74652e-11    	0.000645344    	1.81331e-22    	-0.000340682           	-1.70105e-12           	-3.00266e-08           	-1.47143e-14           	-0.000199714           	0.000151855            
20160225       	5.55057e-06    	7.94855e-06    	9.12701e-11    	4.20544e-06    	3.58084e-05    	5.88844e-06    	8.55e-07       	1e-10          	8e-07          	2.83e-05       	1.94651e-05    	5.73968e-06    	9.05588e-06    	3.42522e-06    	0.000358935    	0.0220494      	0.0853729      	7.34301e-10    	10             	5.25534e-10    	2.23151e-11    	0.000385417    	0.00445056     	2.26244e-05    	8.9766e-06     	1.28134e-05    	5.09912e-06    	4.5629e-05     	0.000240285    	8.65951e-10    	0.00735631     	87             	4.52975e-10    	2.72651e-11    	0.000632691    	6.1655e-06     	2.1279e-05     	7.50756e-06    	1.11965e-05    	4.33944e-06    	0.000187819    	9.04471e-21    	1e-20          	1e-20          	1e-20          	4.81242e-10    	2.52915e-11    	0.000520381    	9.55291e-22    	-0.000646962           	-1.70156e-12           	-6.91047e-08           	-1.47143e-14           	-0.000195165           	0.00020502             
20160226       	5.55046e-06    	7.90947e-06    	9.12846e-11    	4.18655e-06    	3.57579e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95294e-05    	5.73968e-06    	9.12023e-06    	3.42522e-06    	0.000396371    	0.0216699      	0.0853723      	7.343e-10      	10             	5.2381e-10     	2.24003e-11    	0.000389433    	0.00483013     	2.25886e-05    	8.92488e-06    	1.2768e-05     	5.07238e-06    	4.94884e-05    	0.000239777    	8.65951e-10    	0.00735631     	87             	4.53683e-10    	2.72103e-11    	0.000629466    	6.67287e-06    	2.25886e-05    	8.92488e-06    	1.2768e-05     	5.07238e-06    	4.94884e-05    	9.72924e-21    	1e-20          	1e-20          	1e-20          	4.53683e-10    	2.72103e-11    	0.000629466    	2.70759e-22    	-0.000907009           	-1.44783e-12           	-1.49576e-07           	-1.47143e-14           	-0.000285234           	3.44181e-05            
20160227       	5.55046e-06    	7.90947e-06    	9.12846e-11    	4.18655e-06    	3.57579e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.9555e-05     	5.73968e-06    	9.14583e-06    	3.42522e-06    	0.000409884    	0.021536       	0.0853721      	7.34299e-10    	10             	5.23127e-10    	2.2434e-11     	0.000391036    	0.00496395     	2.26007e-05    	8.92488e-06    	1.27801e-05    	5.07238e-06    	4.83834e-05    	0.000239922    	8.65951e-10    	0.00735631     	87             	4.53441e-10    	2.72216e-11    	0.000630399    	6.52782e-06    	2.26007e-05    	8.92488e-06    	1.27801e-05    	5.07238e-06    	4.83834e-05    	9.73513e-21    	1e-20          	1e-20          	1e-20          	4.53441e-10    	2.72216e-11    	0.000630399    	2.64874e-22    	-0.000351363           	-1.58775e-12           	-4.11511e-08           	-1.47143e-14           	-0.00031311            	-1.08184e-05           
