TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160123       	7.65383e-06    	4.72231e-06    	9.90195e-11    	1.30929e-06    	2.69645e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.88917e-05    	6.03982e-06    	8.59976e-06    	3.58306e-06    	0.000428661    	0.0213528      	0.0853387      	7.34341e-10    	10             	5.41478e-10    	2.18338e-11    	0.000355227    	0.00514719     	6.84188e-06    	1.00957e-05    	4.30111e-05    	2.44718e-05    	4.22378e-05    	0.000240732    	8.65951e-10    	0.00735852     	87             	1.50883e-09    	3.07096e-10    	0.000637591    	5.71792e-06    	6.84188e-06    	1.00957e-05    	4.30111e-05    	2.44718e-05    	4.22378e-05    	9.76799e-21    	1e-20          	1e-20          	1e-20          	1.50883e-09    	3.07096e-10    	0.000637591    	2.32012e-22    	-0.000283526           	-1.70655e-12           	-3.46869e-08           	-1.47143e-14           	-0.000262551           	6.14813e-05            
20160124       	7.65383e-06    	4.72231e-06    	9.90195e-11    	1.30929e-06    	2.69645e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.89153e-05    	6.03982e-06    	8.62341e-06    	3.58306e-06    	0.000428785    	0.0213516      	0.0853385      	7.3434e-10     	10             	5.40804e-10    	2.18668e-11    	0.000356648    	0.00514839     	6.84622e-06    	1.00957e-05    	4.30154e-05    	2.44718e-05    	4.12834e-05    	0.000240858    	8.65951e-10    	0.00735852     	87             	1.50788e-09    	3.06933e-10    	0.000638059    	5.59165e-06    	6.84622e-06    	1.00957e-05    	4.30154e-05    	2.44718e-05    	4.12834e-05    	9.77311e-21    	1e-20          	1e-20          	1e-20          	1.50788e-09    	3.06933e-10    	0.000638059    	2.26888e-22    	-0.000303061           	-1.70697e-12           	-3.76845e-08           	-1.47143e-14           	-0.00025608            	6.84048e-05            
20160125       	7.65383e-06    	4.72231e-06    	9.90195e-11    	1.30929e-06    	2.69645e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.89408e-05    	6.03982e-06    	8.64886e-06    	3.58306e-06    	0.000428919    	0.0213503      	0.0853383      	7.34339e-10    	10             	5.40081e-10    	2.19021e-11    	0.00035818     	0.00514969     	6.85012e-06    	1.00957e-05    	4.30193e-05    	2.44718e-05    	4.03499e-05    	0.000240982    	8.65951e-10    	0.00735852     	87             	1.50702e-09    	3.06786e-10    	0.000638479    	5.46803e-06    	6.85012e-06    	1.00957e-05    	4.30193e-05    	2.44718e-05    	4.03499e-05    	9.77813e-21    	1e-20          	1e-20          	1e-20          	1.50702e-09    	3.06786e-10    	0.000638479    	2.21872e-22    	-0.000326651           	-1.70743e-12           	-4.13776e-08           	-1.47143e-14           	-0.000249815           	7.5533e-05             
20160126       	7.58574e-06    	5.1326e-06     	9.90427e-11    	1.37319e-06    	2.78487e-05    	7.58574e-06    	5.1326e-06     	9.90427e-11    	1.37319e-06    	2.78487e-05    	1.89771e-05    	6.04041e-06    	8.68433e-06    	3.58322e-06    	0.000429108    	0.0213485      	0.085338       	7.34337e-10    	10             	5.39052e-10    	2.19502e-11    	0.000360335    	0.00515151     	6.85313e-06    	1.00957e-05    	4.30223e-05    	2.44718e-05    	3.94371e-05    	0.000241103    	8.65951e-10    	0.00735852     	87             	1.50636e-09    	3.06673e-10    	0.000638805    	5.34701e-06    	6.85313e-06    	1.00957e-05    	4.30223e-05    	2.44718e-05    	3.94371e-05    	9.78304e-21    	1e-20          	1e-20          	1e-20          	1.50636e-09    	3.06673e-10    	0.000638805    	2.16961e-22    	-0.000459613           	-1.70791e-12           	-6.44844e-08           	-1.47143e-14           	-0.000243744           	9.37422e-05            
20160127       	7.53948e-06    	5.21407e-06    	9.894e-11      	1.42774e-06    	2.7805e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.90277e-05    	6.04041e-06    	8.73487e-06    	3.58322e-06    	0.000429375    	0.0213459      	0.0853376      	7.34336e-10    	10             	5.37626e-10    	2.20198e-11    	0.000363393    	0.00515409     	6.85515e-06    	1.00957e-05    	4.30244e-05    	2.44718e-05    	3.85445e-05    	0.000241221    	8.65951e-10    	0.00735852     	87             	1.50592e-09    	3.06597e-10    	0.000639023    	5.22855e-06    	6.85515e-06    	1.00957e-05    	4.30244e-05    	2.44718e-05    	3.85445e-05    	9.78785e-21    	1e-20          	1e-20          	1e-20          	1.50592e-09    	3.06597e-10    	0.000639023    	2.12155e-22    	-0.000652103           	-1.7086e-12            	-1.01314e-07           	-1.47143e-14           	-0.000237857           	0.000115077            
20160128       	7.52025e-06    	5.24263e-06    	9.88735e-11    	1.44745e-06    	2.77809e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.90641e-05    	6.04041e-06    	8.77128e-06    	3.58322e-06    	0.000429568    	0.021344       	0.0853373      	7.34335e-10    	10             	5.36604e-10    	2.20697e-11    	0.000365603    	0.00515596     	6.85757e-06    	1.00957e-05    	4.30268e-05    	2.44718e-05    	3.76716e-05    	0.000241337    	8.65951e-10    	0.00735851     	87             	1.50539e-09    	3.06507e-10    	0.000639284    	5.11261e-06    	6.85757e-06    	1.00957e-05    	4.30268e-05    	2.44718e-05    	3.76716e-05    	9.79255e-21    	1e-20          	1e-20          	1e-20          	1.50539e-09    	3.06507e-10    	0.000639284    	2.0745e-22     	-0.000471238           	-1.70958e-12           	-6.5361e-08            	-1.47143e-14           	-0.000232144           	0.000101199            
20160129       	7.52025e-06    	5.24263e-06    	9.88735e-11    	1.44745e-06    	2.77809e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.90969e-05    	6.04041e-06    	8.80415e-06    	3.58322e-06    	0.000429742    	0.0213424      	0.085337       	7.34334e-10    	10             	5.35685e-10    	2.21147e-11    	0.000367603    	0.00515764     	6.8599e-06     	1.00957e-05    	4.30291e-05    	2.44718e-05    	3.68182e-05    	0.000241451    	8.65951e-10    	0.00735851     	87             	1.50488e-09    	3.06419e-10    	0.000639536    	4.99913e-06    	6.8599e-06     	1.00957e-05    	4.30291e-05    	2.44718e-05    	3.68182e-05    	9.79715e-21    	1e-20          	1e-20          	1e-20          	1.50488e-09    	3.06419e-10    	0.000639536    	2.02845e-22    	-0.000426414           	-1.71028e-12           	-5.68345e-08           	-1.47143e-14           	-0.000226597           	9.94055e-05            
20160130       	7.52025e-06    	5.24263e-06    	9.88735e-11    	1.44745e-06    	2.77809e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.91415e-05    	6.04041e-06    	8.84875e-06    	3.58322e-06    	0.00042998     	0.0213401      	0.0853366      	7.34333e-10    	10             	5.34442e-10    	2.21754e-11    	0.000370325    	0.00515994     	6.86134e-06    	1.00957e-05    	4.30306e-05    	2.44718e-05    	3.59837e-05    	0.000241562    	8.65951e-10    	0.00735851     	87             	1.50456e-09    	3.06365e-10    	0.000639692    	4.88807e-06    	6.86134e-06    	1.00957e-05    	4.30306e-05    	2.44718e-05    	3.59837e-05    	9.80166e-21    	1e-20          	1e-20          	1e-20          	1.50456e-09    	3.06365e-10    	0.000639692    	1.98339e-22    	-0.000580322           	-1.71092e-12           	-8.45777e-08           	-1.47143e-14           	-0.000221208           	0.00011828             
20160131       	7.52025e-06    	5.24263e-06    	9.88735e-11    	1.44745e-06    	2.77809e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.91801e-05    	6.04041e-06    	8.88736e-06    	3.58322e-06    	0.000430186    	0.0213381      	0.0853363      	7.34332e-10    	10             	5.33371e-10    	2.22277e-11    	0.000372687    	0.00516194     	6.86287e-06    	1.00957e-05    	4.30321e-05    	2.44718e-05    	3.51678e-05    	0.000241671    	8.65951e-10    	0.00735851     	87             	1.50422e-09    	3.06308e-10    	0.000639857    	4.77939e-06    	6.86287e-06    	1.00957e-05    	4.30321e-05    	2.44718e-05    	3.51678e-05    	9.80607e-21    	1e-20          	1e-20          	1e-20          	1.50422e-09    	3.06308e-10    	0.000639857    	1.9393e-22     	-0.000503701           	-1.71179e-12           	-6.94884e-08           	-1.47143e-14           	-0.00021597            	0.000112446            
20160201       	7.52025e-06    	5.24263e-06    	9.88735e-11    	1.44745e-06    	2.77809e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.92371e-05    	6.04041e-06    	8.94428e-06    	3.58322e-06    	0.000430492    	0.0213351      	0.0853358      	7.34331e-10    	10             	5.318e-10      	2.23045e-11    	0.000376182    	0.00516489     	6.86326e-06    	1.00957e-05    	4.30325e-05    	2.44718e-05    	3.43702e-05    	0.000241777    	8.65951e-10    	0.00735851     	87             	1.50414e-09    	3.06293e-10    	0.000639899    	4.67305e-06    	6.86326e-06    	1.00957e-05    	4.30325e-05    	2.44718e-05    	3.43702e-05    	9.81039e-21    	1e-20          	1e-20          	1e-20          	1.50414e-09    	3.06293e-10    	0.000639899    	1.89614e-22    	-0.000745047           	-1.71254e-12           	-1.1514e-07            	-1.47143e-14           	-0.000210875           	0.000137655            
20160202       	7.52025e-06    	5.24263e-06    	9.88735e-11    	1.44745e-06    	2.77809e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93057e-05    	6.04041e-06    	9.01291e-06    	3.58322e-06    	0.000430861    	0.0213315      	0.0853352      	7.34329e-10    	10             	5.29918e-10    	2.23964e-11    	0.000380415    	0.00516846     	6.86298e-06    	1.00957e-05    	4.30322e-05    	2.44718e-05    	3.35904e-05    	0.000241881    	8.65951e-10    	0.0073585      	87             	1.5042e-09     	3.06304e-10    	0.000639869    	4.56899e-06    	6.86298e-06    	1.00957e-05    	4.30322e-05    	2.44718e-05    	3.35904e-05    	9.81461e-21    	1e-20          	1e-20          	1e-20          	1.5042e-09     	3.06304e-10    	0.000639869    	1.85392e-22    	-0.000902357           	-1.71366e-12           	-1.46006e-07           	-1.47143e-14           	-0.000205919           	0.000151214            
20160203       	7.06392e-06    	6.3073e-06     	9.90188e-11    	2.13113e-06    	2.76415e-05    	7.06392e-06    	6.3073e-06     	9.90188e-11    	2.13113e-06    	2.76415e-05    	1.93484e-05    	6.04161e-06    	9.05431e-06    	3.58363e-06    	0.000431088    	0.0213294      	0.0853348      	7.34328e-10    	10             	5.28752e-10    	2.24501e-11    	0.000383005    	0.00517065     	6.86383e-06    	1.00957e-05    	4.3033e-05     	2.44718e-05    	3.28281e-05    	0.000241983    	8.65951e-10    	0.0073585      	87             	1.50402e-09    	3.06272e-10    	0.00063996     	4.46718e-06    	6.86383e-06    	1.00957e-05    	4.3033e-05     	2.44718e-05    	3.28281e-05    	9.81874e-21    	1e-20          	1e-20          	1e-20          	1.50402e-09    	3.06272e-10    	0.00063996     	1.81261e-22    	-0.000552021           	-1.71501e-12           	-7.53291e-08           	-1.47143e-14           	-0.000201095           	0.000119448            
20160204       	7.04401e-06    	6.34545e-06    	9.89882e-11    	2.15633e-06    	2.76261e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93977e-05    	6.04161e-06    	9.10356e-06    	3.58363e-06    	0.000431356    	0.0213268      	0.0853344      	7.34327e-10    	10             	5.27416e-10    	2.25154e-11    	0.000386064    	0.00517323     	6.86411e-06    	1.00957e-05    	4.30333e-05    	2.44718e-05    	3.20829e-05    	0.000242082    	8.65951e-10    	0.0073585      	87             	1.50395e-09    	3.06262e-10    	0.000639991    	4.36757e-06    	6.86411e-06    	1.00957e-05    	4.30333e-05    	2.44718e-05    	3.20829e-05    	9.82278e-21    	1e-20          	1e-20          	1e-20          	1.50395e-09    	3.06262e-10    	0.000639991    	1.77219e-22    	-0.000652078           	-1.71584e-12           	-9.27765e-08           	-1.47143e-14           	-0.000196398           	0.000130415            
20160205       	7.03371e-06    	6.36951e-06    	9.89917e-11    	2.17178e-06    	2.7623e-05     	7.03371e-06    	6.36951e-06    	9.89917e-11    	2.17178e-06    	2.7623e-05     	1.94633e-05    	6.04511e-06    	9.16534e-06    	3.58482e-06    	0.0004317      	0.0213234      	0.0853338      	7.34326e-10    	10             	5.25646e-10    	2.25924e-11    	0.000389993    	0.00517656     	6.8636e-06     	1.00957e-05    	4.30328e-05    	2.44718e-05    	3.13544e-05    	0.00024218     	8.65951e-10    	0.0073585      	87             	1.50407e-09    	3.06281e-10    	0.000639936    	4.27012e-06    	6.8636e-06     	1.00957e-05    	4.30328e-05    	2.44718e-05    	3.13544e-05    	9.82674e-21    	1e-20          	1e-20          	1e-20          	1.50407e-09    	3.06281e-10    	0.000639936    	1.73265e-22    	-0.000837174           	-1.71682e-12           	-1.27168e-07           	-1.47143e-14           	-0.000191823           	0.000147082            
20160206       	7.03371e-06    	6.36951e-06    	9.89917e-11    	2.17178e-06    	2.7623e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.94996e-05    	6.04511e-06    	9.20157e-06    	3.58482e-06    	0.000431899    	0.0213215      	0.0853335      	7.34325e-10    	10             	5.24674e-10    	2.264e-11      	0.000392259    	0.00517847     	6.86433e-06    	1.00957e-05    	4.30335e-05    	2.44718e-05    	3.06423e-05    	0.000242275    	8.65951e-10    	0.0073585      	87             	1.5039e-09     	3.06253e-10    	0.000640015    	4.17478e-06    	6.86433e-06    	1.00957e-05    	4.30335e-05    	2.44718e-05    	3.06423e-05    	9.8306e-21     	1e-20          	1e-20          	1e-20          	1.5039e-09     	3.06253e-10    	0.000640015    	1.69396e-22    	-0.000483139           	-1.71808e-12           	-6.07994e-08           	-1.47143e-14           	-0.000187366           	0.0001127              
20160207       	7.03371e-06    	6.36951e-06    	9.89917e-11    	2.17178e-06    	2.7623e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95354e-05    	6.04511e-06    	9.2374e-06     	3.58482e-06    	0.000432095    	0.0213196      	0.0853332      	7.34324e-10    	10             	5.23716e-10    	2.26868e-11    	0.000394507    	0.00518036     	6.86493e-06    	1.00957e-05    	4.30341e-05    	2.44718e-05    	2.99462e-05    	0.000242368    	8.65951e-10    	0.0073585      	87             	1.50377e-09    	3.06231e-10    	0.000640079    	4.08151e-06    	6.86493e-06    	1.00957e-05    	4.30341e-05    	2.44718e-05    	2.99462e-05    	9.83439e-21    	1e-20          	1e-20          	1e-20          	1.50377e-09    	3.06231e-10    	0.000640079    	1.65612e-22    	-0.00047913            	-1.7188e-12            	-5.95684e-08           	-1.47143e-14           	-0.000183021           	0.000113135            
20160208       	6.97568e-06    	6.48064e-06    	9.89023e-11    	2.24519e-06    	2.75782e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.95769e-05    	6.04511e-06    	9.27892e-06    	3.58482e-06    	0.000432324    	0.0213174      	0.0853328      	7.34323e-10    	10             	5.2261e-10     	2.27409e-11    	0.000397119    	0.00518257     	6.86504e-06    	1.00957e-05    	4.30343e-05    	2.44718e-05    	2.92658e-05    	0.00024246     	8.65951e-10    	0.00735849     	87             	1.50375e-09    	3.06227e-10    	0.000640092    	3.99027e-06    	6.86504e-06    	1.00957e-05    	4.30343e-05    	2.44718e-05    	2.92658e-05    	9.83809e-21    	1e-20          	1e-20          	1e-20          	1.50375e-09    	3.06227e-10    	0.000640092    	1.6191e-22     	-0.000556625           	-1.71952e-12           	-7.18519e-08           	-1.47143e-14           	-0.000178786           	0.000122214            
20160209       	6.87053e-06    	6.72712e-06    	9.89409e-11    	2.40337e-06    	2.75473e-05    	6.87053e-06    	6.72712e-06    	9.89409e-11    	2.40337e-06    	2.75473e-05    	1.96103e-05    	6.04829e-06    	9.3091e-06     	3.58596e-06    	0.000432497    	0.0213158      	0.0853325      	7.34321e-10    	10             	5.21723e-10    	2.27764e-11    	0.000399088    	0.00518424     	6.86565e-06    	1.00957e-05    	4.30349e-05    	2.44718e-05    	2.86007e-05    	0.000242549    	8.65951e-10    	0.00735849     	87             	1.50362e-09    	3.06204e-10    	0.000640157    	3.90103e-06    	6.86565e-06    	1.00957e-05    	4.30349e-05    	2.44718e-05    	2.86007e-05    	9.84171e-21    	1e-20          	1e-20          	1e-20          	1.50362e-09    	3.06204e-10    	0.000640157    	1.58289e-22    	-0.000419347           	-1.72035e-12           	-4.89742e-08           	-1.47143e-14           	-0.000174657           	0.000106933            
20160210       	6.86469e-06    	6.89814e-06    	9.88845e-11    	2.39485e-06    	2.77566e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.96423e-05    	6.04829e-06    	9.34103e-06    	3.58596e-06    	0.000432674    	0.0213141      	0.0853322      	7.3432e-10     	10             	5.20879e-10    	2.28177e-11    	0.000401105    	0.00518594     	6.86607e-06    	1.00957e-05    	4.30353e-05    	2.44718e-05    	2.79506e-05    	0.000242636    	8.65951e-10    	0.00735849     	87             	1.50352e-09    	3.06188e-10    	0.000640203    	3.81373e-06    	6.86607e-06    	1.00957e-05    	4.30353e-05    	2.44718e-05    	2.79506e-05    	9.84525e-21    	1e-20          	1e-20          	1e-20          	1.50352e-09    	3.06188e-10    	0.000640203    	1.54747e-22    	-0.000429956           	-1.72099e-12           	-5.01812e-08           	-1.47143e-14           	-0.00017063            	0.000108896            
