TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	CO2(*g)_rate_LZ        
20161228       	6.62691e-06    	7.07447e-06    	9.90369e-11    	1.85654e-06    	3.81648e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08106e-05    	7.10696e-06    	1.09194e-05    	4.69757e-06    	0.000510096    	0.0205929      	0.0851036      	10             	4.92089e-10    	2.52222e-11    	0.000496314    	0.00590706     	2.41079e-05    	9.53529e-06    	1.19199e-05    	6.11227e-06    	0.000559107    	0.000187499    	8.65951e-10    	87             	4.25321e-10    	2.38277e-11    	0.000626841    	5.89514e-05    	2.41079e-05    	9.53529e-06    	1.19199e-05    	6.11227e-06    	0.000559107    	7.60798e-21    	1e-20          	1e-20          	4.25321e-10    	2.38277e-11    	0.000626841    	2.39202e-21    	-0.000761429           	-5.96376e-08           	-1.47143e-14           	-6.81285e-05           
20161229       	6.64945e-06    	6.86608e-06    	9.90416e-11    	1.90407e-06    	3.77297e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08398e-05    	7.10696e-06    	1.09486e-05    	4.69757e-06    	0.000510284    	0.0205912      	0.0851034      	10             	4.91402e-10    	2.52546e-11    	0.000498337    	0.00590875     	2.41104e-05    	9.53529e-06    	1.19225e-05    	6.11227e-06    	0.000559145    	0.000187496    	8.65951e-10    	87             	4.25276e-10    	2.38303e-11    	0.000627042    	5.89545e-05    	2.41104e-05    	9.53529e-06    	1.19225e-05    	6.11227e-06    	0.000559145    	7.60785e-21    	1e-20          	1e-20          	4.25276e-10    	2.38303e-11    	0.000627042    	2.39215e-21    	-0.000404309           	-2.53237e-08           	-1.47143e-14           	-4.71738e-05           
20161230       	6.67567e-06    	6.66574e-06    	9.91072e-11    	1.95191e-06    	3.73257e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08723e-05    	7.10696e-06    	1.09811e-05    	4.69757e-06    	0.000510494    	0.0205894      	0.0851031      	10             	4.90641e-10    	2.52904e-11    	0.000500592    	0.00591064     	2.4113e-05     	9.53529e-06    	1.19251e-05    	6.11227e-06    	0.000559179    	0.000187493    	8.65951e-10    	87             	4.25231e-10    	2.38329e-11    	0.000627244    	5.89572e-05    	2.4113e-05     	9.53529e-06    	1.19251e-05    	6.11227e-06    	0.000559179    	7.60774e-21    	1e-20          	1e-20          	4.25231e-10    	2.38329e-11    	0.000627244    	2.39226e-21    	-0.000450544           	-2.87423e-08           	-1.47143e-14           	-4.72335e-05           
20161231       	6.68351e-06    	6.60729e-06    	9.91289e-11    	1.96595e-06    	3.72085e-05    	6.68351e-06    	6.60729e-06    	9.91289e-11    	1.96595e-06    	3.72085e-05    	2.09013e-05    	7.10928e-06    	1.10078e-05    	4.69825e-06    	0.000510673    	0.0205878      	0.0851028      	10             	4.89963e-10    	2.5317e-11     	0.000502501    	0.00591225     	2.41152e-05    	9.53529e-06    	1.19273e-05    	6.11227e-06    	0.000559211    	0.00018749     	8.65951e-10    	87             	4.25192e-10    	2.38352e-11    	0.000627421    	5.89597e-05    	2.41152e-05    	9.53529e-06    	1.19273e-05    	6.11227e-06    	0.000559211    	7.60764e-21    	1e-20          	1e-20          	4.25192e-10    	2.38352e-11    	0.000627421    	2.39236e-21    	-0.000381408           	-2.27072e-08           	-1.47143e-14           	-4.13928e-05           
20170101       	6.69289e-06    	6.53737e-06    	9.91548e-11    	1.98275e-06    	3.70682e-05    	6.69289e-06    	6.53737e-06    	9.91548e-11    	1.98275e-06    	3.70682e-05    	2.0922e-05     	7.10955e-06    	1.10282e-05    	4.69834e-06    	0.000510806    	0.0205866      	0.0851026      	10             	4.89481e-10    	2.53391e-11    	0.000503928    	0.00591344     	2.41171e-05    	9.53529e-06    	1.19292e-05    	6.11227e-06    	0.000559239    	0.000187488    	8.65951e-10    	87             	4.25159e-10    	2.38371e-11    	0.000627567    	5.8962e-05     	2.41171e-05    	9.53529e-06    	1.19292e-05    	6.11227e-06    	0.000559239    	7.60755e-21    	1e-20          	1e-20          	4.25159e-10    	2.38371e-11    	0.000627567    	2.39245e-21    	-0.00028496            	-1.52598e-08           	-1.47143e-14           	-3.43141e-05           
20170102       	6.69289e-06    	6.53737e-06    	9.91548e-11    	1.98275e-06    	3.70682e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.09543e-05    	7.10955e-06    	1.10605e-05    	4.69834e-06    	0.000511015    	0.0205847      	0.0851023      	10             	4.8873e-10     	2.53745e-11    	0.000506182    	0.00591533     	2.41193e-05    	9.53529e-06    	1.19314e-05    	6.11227e-06    	0.000559265    	0.000187486    	8.65951e-10    	87             	4.2512e-10     	2.38394e-11    	0.000627742    	5.89641e-05    	2.41193e-05    	9.53529e-06    	1.19314e-05    	6.11227e-06    	0.000559265    	7.60746e-21    	1e-20          	1e-20          	4.2512e-10     	2.38394e-11    	0.000627742    	2.39254e-21    	-0.00045054            	-2.7522e-08            	-1.47143e-14           	-4.08983e-05           
20170103       	6.69957e-06    	6.4876e-06     	9.91733e-11    	1.99471e-06    	3.69684e-05    	6.69957e-06    	6.4876e-06     	9.91733e-11    	1.99471e-06    	3.69684e-05    	2.0989e-05     	7.11112e-06    	1.10936e-05    	4.69882e-06    	0.000511235    	0.0205827      	0.085102       	10             	4.87925e-10    	2.54087e-11    	0.000508534    	0.00591731     	2.41215e-05    	9.53529e-06    	1.19335e-05    	6.11227e-06    	0.000559289    	0.000187484    	8.65951e-10    	87             	4.25082e-10    	2.38416e-11    	0.000627911    	5.8966e-05     	2.41215e-05    	9.53529e-06    	1.19335e-05    	6.11227e-06    	0.000559289    	7.60738e-21    	1e-20          	1e-20          	4.25082e-10    	2.38416e-11    	0.000627911    	2.39262e-21    	-0.000469697           	-2.85425e-08           	-1.47143e-14           	-3.95613e-05           
20170104       	6.71113e-06    	6.38085e-06    	9.91759e-11    	2.01907e-06    	3.67455e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10264e-05    	7.11112e-06    	1.1131e-05     	4.69882e-06    	0.000511479    	0.0205805      	0.0851017      	10             	4.87061e-10    	2.54494e-11    	0.000511154    	0.0059195      	2.41236e-05    	9.53529e-06    	1.19357e-05    	6.11227e-06    	0.00055931     	0.000187482    	8.65951e-10    	87             	4.25045e-10    	2.38438e-11    	0.00062808     	5.89678e-05    	2.41236e-05    	9.53529e-06    	1.19357e-05    	6.11227e-06    	0.00055931     	7.60731e-21    	1e-20          	1e-20          	4.25045e-10    	2.38438e-11    	0.00062808     	2.39269e-21    	-0.000523409           	-3.22622e-08           	-1.47143e-14           	-3.94522e-05           
20170105       	6.68536e-06    	6.43952e-06    	9.9183e-11     	2.05332e-06    	3.67236e-05    	6.68536e-06    	6.43952e-06    	9.9183e-11     	2.05332e-06    	3.67236e-05    	2.107e-05      	7.11358e-06    	1.1172e-05     	4.69961e-06    	0.000511754    	0.020578       	0.0851013      	10             	4.86057e-10    	2.54909e-11    	0.000514098    	0.00592197     	2.41258e-05    	9.53529e-06    	1.19378e-05    	6.11227e-06    	0.00055933     	0.000187481    	8.65951e-10    	87             	4.25007e-10    	2.3846e-11     	0.000628248    	5.89693e-05    	2.41258e-05    	9.53529e-06    	1.19378e-05    	6.11227e-06    	0.00055933     	7.60725e-21    	1e-20          	1e-20          	4.25007e-10    	2.3846e-11     	0.000628248    	2.39275e-21    	-0.000588141           	-3.67626e-08           	-1.47143e-14           	-3.93788e-05           
20170106       	6.67562e-06    	6.45766e-06    	9.91669e-11    	2.06423e-06    	3.67096e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10965e-05    	7.11358e-06    	1.11985e-05    	4.69961e-06    	0.000511928    	0.0205765      	0.085101       	10             	4.8545e-10     	2.55195e-11    	0.00051596     	0.00592353     	2.41274e-05    	9.53529e-06    	1.19395e-05    	6.11227e-06    	0.000559348    	0.000187479    	8.65951e-10    	87             	4.24979e-10    	2.38476e-11    	0.000628376    	5.89708e-05    	2.41274e-05    	9.53529e-06    	1.19395e-05    	6.11227e-06    	0.000559348    	7.60719e-21    	1e-20          	1e-20          	4.24979e-10    	2.38476e-11    	0.000628376    	2.39281e-21    	-0.000371988           	-1.96829e-08           	-1.47143e-14           	-2.9836e-05            
20170107       	6.67562e-06    	6.45766e-06    	9.91669e-11    	2.06423e-06    	3.67096e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.11166e-05    	7.11358e-06    	1.12186e-05    	4.69961e-06    	0.000512059    	0.0205753      	0.0851008      	10             	4.84991e-10    	2.55412e-11    	0.000517375    	0.00592471     	2.41288e-05    	9.53529e-06    	1.19408e-05    	6.11227e-06    	0.000559364    	0.000187478    	8.65951e-10    	87             	4.24955e-10    	2.3849e-11     	0.000628482    	5.89721e-05    	2.41288e-05    	9.53529e-06    	1.19408e-05    	6.11227e-06    	0.000559364    	7.60714e-21    	1e-20          	1e-20          	4.24955e-10    	2.3849e-11     	0.000628482    	2.39286e-21    	-0.00028259            	-1.35039e-08           	-1.47143e-14           	-2.49418e-05           
20170108       	6.66595e-06    	6.4757e-06     	9.9151e-11     	2.07507e-06    	3.66957e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.11335e-05    	7.11358e-06    	1.12356e-05    	4.69961e-06    	0.000512171    	0.0205743      	0.0851007      	10             	4.84603e-10    	2.55595e-11    	0.000518572    	0.00592572     	2.413e-05      	9.53529e-06    	1.1942e-05     	6.11227e-06    	0.000559379    	0.000187477    	8.65951e-10    	87             	4.24934e-10    	2.38502e-11    	0.000628577    	5.89733e-05    	2.413e-05      	9.53529e-06    	1.1942e-05     	6.11227e-06    	0.000559379    	7.60709e-21    	1e-20          	1e-20          	4.24934e-10    	2.38502e-11    	0.000628577    	2.39291e-21    	-0.000239227           	-1.07168e-08           	-1.47143e-14           	-2.2082e-05            
20170109       	6.66595e-06    	6.4757e-06     	9.9151e-11     	2.07507e-06    	3.66957e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.11463e-05    	7.11358e-06    	1.12483e-05    	4.69961e-06    	0.000512255    	0.0205735      	0.0851006      	10             	4.84312e-10    	2.55732e-11    	0.000519474    	0.00592647     	2.4131e-05     	9.53529e-06    	1.1943e-05     	6.11227e-06    	0.000559393    	0.000187476    	8.65951e-10    	87             	4.24916e-10    	2.38513e-11    	0.000628656    	5.89743e-05    	2.4131e-05     	9.53529e-06    	1.1943e-05     	6.11227e-06    	0.000559393    	7.60705e-21    	1e-20          	1e-20          	4.24916e-10    	2.38513e-11    	0.000628656    	2.39295e-21    	-0.000180228           	-7.30616e-09           	-1.47143e-14           	-1.85486e-05           
20170110       	6.64092e-06    	6.53274e-06    	9.91582e-11    	2.10837e-06    	3.66745e-05    	6.64092e-06    	6.53274e-06    	9.91582e-11    	2.10837e-06    	3.66745e-05    	2.11585e-05    	7.11609e-06    	1.1258e-05     	4.70041e-06    	0.000512326    	0.0205729      	0.0851005      	10             	4.84034e-10    	2.55806e-11    	0.00052022     	0.00592711     	2.41319e-05    	9.53529e-06    	1.19439e-05    	6.11227e-06    	0.000559405    	0.000187475    	8.65951e-10    	87             	4.249e-10      	2.38522e-11    	0.000628726    	5.89753e-05    	2.41319e-05    	9.53529e-06    	1.19439e-05    	6.11227e-06    	0.000559405    	7.60701e-21    	1e-20          	1e-20          	4.249e-10      	2.38522e-11    	0.000628726    	2.39299e-21    	-0.000148807           	-5.63283e-09           	-1.47143e-14           	-1.63573e-05           
20170111       	6.25767e-06    	6.15573e-06    	9.34357e-11    	1.98669e-06    	3.4558e-05     	6.76083e-06    	2.51e-06       	1e-10          	5e-06          	4.33e-05       	2.14122e-05    	7.24562e-06    	1.11627e-05    	4.95845e-06    	0.000512698    	0.0205696      	0.0851003      	10             	4.78367e-10    	2.50707e-11    	0.000521928    	0.00593045     	2.41331e-05    	9.53529e-06    	1.19452e-05    	6.11227e-06    	0.000559416    	0.000187474    	8.65951e-10    	87             	4.24879e-10    	2.38534e-11    	0.000628824    	5.89762e-05    	2.41331e-05    	9.53529e-06    	1.19452e-05    	6.11227e-06    	0.000559416    	7.60697e-21    	1e-20          	1e-20          	4.24879e-10    	2.38534e-11    	0.000628824    	2.39303e-21    	-0.000317539           	-1.51505e-08           	-1.47143e-14           	-2.27811e-05           
20170112       	6.25767e-06    	6.15573e-06    	9.34357e-11    	1.98669e-06    	3.4558e-05     	6.47093e-06    	4.61052e-06    	9.62179e-11    	3.26386e-06    	3.82632e-05    	2.03106e-05    	6.94191e-06    	1.04965e-05    	4.76292e-06    	0.000441938    	0.0212251      	0.0850997      	10             	5.04159e-10    	2.48378e-11    	0.000465668    	0.00527488     	2.39654e-05    	9.41568e-06    	1.18868e-05    	6.05011e-06    	0.000551892    	0.000188079    	8.65951e-10    	87             	4.27827e-10    	2.39001e-11    	0.000621437    	5.83708e-05    	2.39654e-05    	9.41568e-06    	1.18868e-05    	6.05011e-06    	0.000551892    	7.63153e-21    	1e-20          	1e-20          	4.27827e-10    	2.39001e-11    	0.000621437    	2.36847e-21    	-0.000848465           	-5.38583e-08           	-1.47143e-14           	-3.46824e-05           
20170113       	6.26288e-06    	6.118e-06      	9.35037e-11    	2.01788e-06    	3.46485e-05    	6.26288e-06    	6.118e-06      	9.35037e-11    	2.01788e-06    	3.46485e-05    	2.0382e-05     	6.94263e-06    	1.05672e-05    	4.76315e-06    	0.000489027    	0.0207843      	0.085099       	10             	5.024e-10      	2.49182e-11    	0.000470446    	0.0057157      	2.39741e-05    	9.41568e-06    	1.18954e-05    	6.05011e-06    	0.000552126    	0.00018806     	8.65951e-10    	87             	4.27673e-10    	2.39089e-11    	0.000622112    	5.83898e-05    	2.39741e-05    	9.41568e-06    	1.18954e-05    	6.05011e-06    	0.000552126    	7.63077e-21    	1e-20          	1e-20          	4.27673e-10    	2.39089e-11    	0.000622112    	2.36923e-21    	-0.00098731            	-1.03429e-07           	-1.47143e-14           	-0.000164514           
20170114       	6.26373e-06    	6.11179e-06    	9.35148e-11    	2.02301e-06    	3.46634e-05    	6.26373e-06    	6.11179e-06    	9.35148e-11    	2.02301e-06    	3.46634e-05    	2.04172e-05    	6.94609e-06    	1.05988e-05    	4.7643e-06     	0.000489232    	0.0207824      	0.0850987      	10             	5.01537e-10    	2.49502e-11    	0.000472668    	0.00571758     	2.39797e-05    	9.41568e-06    	1.1901e-05     	6.05011e-06    	0.000552341    	0.000188043    	8.65951e-10    	87             	4.27573e-10    	2.39147e-11    	0.00062255     	5.84071e-05    	2.39797e-05    	9.41568e-06    	1.1901e-05     	6.05011e-06    	0.000552341    	7.63006e-21    	1e-20          	1e-20          	4.27573e-10    	2.39147e-11    	0.00062255     	2.36994e-21    	-0.000458839           	-3.68345e-08           	-1.47143e-14           	-0.000106421           
20170115       	6.26399e-06    	6.10034e-06    	9.35161e-11    	2.03116e-06    	3.46817e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04323e-05    	6.94609e-06    	1.0614e-05     	4.7643e-06     	0.000489326    	0.0207816      	0.0850986      	10             	5.01168e-10    	2.49674e-11    	0.000473691    	0.00571844     	2.39834e-05    	9.41568e-06    	1.19047e-05    	6.05011e-06    	0.000552536    	0.000188027    	8.65951e-10    	87             	4.27508e-10    	2.39184e-11    	0.000622839    	5.84229e-05    	2.39834e-05    	9.41568e-06    	1.19047e-05    	6.05011e-06    	0.000552536    	7.62942e-21    	1e-20          	1e-20          	4.27508e-10    	2.39184e-11    	0.000622839    	2.37058e-21    	-0.000211472           	-1.31255e-08           	-1.47143e-14           	-6.99106e-05           
20170116       	6.26399e-06    	6.10034e-06    	9.35161e-11    	2.03116e-06    	3.46817e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04534e-05    	6.94609e-06    	1.0635e-05     	4.7643e-06     	0.000489456    	0.0207804      	0.0850984      	10             	5.00654e-10    	2.49915e-11    	0.000475119    	0.00571964     	2.39876e-05    	9.41568e-06    	1.19089e-05    	6.05011e-06    	0.000552715    	0.000188013    	8.65951e-10    	87             	4.27433e-10    	2.39227e-11    	0.000623168    	5.84373e-05    	2.39876e-05    	9.41568e-06    	1.19089e-05    	6.05011e-06    	0.000552715    	7.62884e-21    	1e-20          	1e-20          	4.27433e-10    	2.39227e-11    	0.000623168    	2.37116e-21    	-0.000295082           	-2.02105e-08           	-1.47143e-14           	-7.91482e-05           
20170117       	6.26503e-06    	6.05525e-06    	9.35209e-11    	2.06327e-06    	3.47538e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04798e-05    	6.94609e-06    	1.06614e-05    	4.7643e-06     	0.00048962     	0.0207789      	0.0850981      	10             	5.00012e-10    	2.50214e-11    	0.000476907    	0.00572114     	2.39921e-05    	9.41568e-06    	1.19134e-05    	6.05011e-06    	0.000552879    	0.000188       	8.65951e-10    	87             	4.27354e-10    	2.39273e-11    	0.00062352     	5.84505e-05    	2.39921e-05    	9.41568e-06    	1.19134e-05    	6.05011e-06    	0.000552879    	7.6283e-21     	1e-20          	1e-20          	4.27354e-10    	2.39273e-11    	0.00062352     	2.3717e-21     	-0.000369494           	-2.69091e-08           	-1.47143e-14           	-8.45284e-05           
20170118       	6.32045e-06    	5.97487e-06    	9.36678e-11    	2.0573e-06     	3.42878e-05    	6.32045e-06    	5.97487e-06    	9.36678e-11    	2.0573e-06     	3.42878e-05    	2.05153e-05    	6.94659e-06    	1.06964e-05    	4.76447e-06    	0.000489839    	0.0207769      	0.0850978      	10             	4.9915e-10     	2.50605e-11    	0.000479301    	0.00572315     	2.3997e-05     	9.41568e-06    	1.19184e-05    	6.05011e-06    	0.000553028    	0.000187988    	8.65951e-10    	87             	4.27266e-10    	2.39324e-11    	0.000623906    	5.84625e-05    	2.3997e-05     	9.41568e-06    	1.19184e-05    	6.05011e-06    	0.000553028    	7.62782e-21    	1e-20          	1e-20          	4.27266e-10    	2.39324e-11    	0.000623906    	2.37218e-21    	-0.000494551           	-3.89928e-08           	-1.47143e-14           	-9.269e-05             
