TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170513       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.49726e-05    	7.23457e-06    	7.47747e-06    	3.79108e-06    	0.000489713    	0.020778       	0.08501        	7.33526e-10    	10             	6.82964e-10    	2.39363e-11    	0.000244883    	0.00572198     	2.37727e-05    	8.08567e-06    	1.41693e-05    	4.95684e-06    	0.000855807    	0.000166379    	8.65951e-10    	0.00731135     	87             	4.31141e-10    	2.87e-11       	0.000735074    	8.0071e-05     	2.37727e-05    	8.08567e-06    	1.41693e-05    	4.95684e-06    	0.000855807    	6.75102e-21    	1e-20          	1e-20          	1e-20          	4.31141e-10    	2.87e-11       	0.000735074    	3.24898e-21    	-0.00178903            	-1.89886e-12           	-5.24082e-07           	-1.47143e-14           	-0.00499697            	0.00250275             
20170514       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.42547e-05    	7.42211e-06    	7.13575e-06    	3.57855e-06    	0.000419358    	0.0214432      	0.0850088      	7.33524e-10    	10             	7.17206e-10    	2.39826e-11    	0.000222534    	0.0050568      	2.36998e-05    	8.07604e-06    	1.41325e-05    	4.93684e-06    	0.000851312    	0.000166663    	8.65951e-10    	0.00731131     	87             	4.32458e-10    	2.87123e-11    	0.00073093     	7.97867e-05    	2.0652e-05     	7.83246e-06    	1.19967e-05    	4.43089e-06    	0.000690415    	7.20331e-21    	1e-20          	1e-20          	1e-20          	4.95899e-10    	2.79268e-11    	0.000541089    	2.79669e-21    	-0.00178537            	-1.92626e-12           	-5.00757e-07           	-1.47143e-14           	-0.00495169            	0.00259058             
20170515       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.98107e-06    	7.9e-06        	1e-10          	1.85e-06       	5.83e-05       	1.38641e-05    	7.51867e-06    	6.95369e-06    	3.461e-06      	0.00040041     	0.0216297      	0.0850079      	7.33523e-10    	10             	7.37327e-10    	2.40235e-11    	0.000210939    	0.0048703      	2.36478e-05    	8.06798e-06    	1.41189e-05    	4.91551e-06    	0.000846671    	0.000166958    	8.65951e-10    	0.00731126     	87             	4.33403e-10    	2.87468e-11    	0.000728635    	7.9492e-05     	1.99507e-05    	7.82984e-06    	1.15571e-05    	4.28493e-06    	0.000653204    	7.31355e-21    	1e-20          	1e-20          	1e-20          	5.13234e-10    	2.78388e-11    	0.000503654    	2.68645e-21    	-0.00129527            	-1.67093e-12           	-3.78772e-07           	-1.47143e-14           	-0.00495297            	0.00207703             
20170516       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.41826e-05    	7.64201e-06    	7.15885e-06    	3.51777e-06    	0.000430114    	0.0213388      	0.0850068      	7.33522e-10    	10             	7.20849e-10    	2.41822e-11    	0.000222126    	0.00516124     	2.35914e-05    	8.06185e-06    	1.40985e-05    	4.89537e-06    	0.000842538    	0.000167221    	8.65951e-10    	0.00731122     	87             	4.34433e-10    	2.87731e-11    	0.00072586     	7.92287e-05    	2.14369e-05    	7.94904e-06    	1.26075e-05    	4.52522e-06    	0.000731721    	7.08477e-21    	1e-20          	1e-20          	1e-20          	4.77837e-10    	2.82856e-11    	0.000590135    	2.91523e-21    	-0.00166712            	-1.60103e-12           	-5.60453e-07           	-1.47143e-14           	-0.00495118            	0.00225746             
20170517       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.46874e-05    	7.86556e-06    	7.45825e-06    	3.62067e-06    	0.000466614    	0.0209918      	0.0850053      	7.33521e-10    	10             	6.96196e-10    	2.43363e-11    	0.000239611    	0.00550818     	2.35271e-05    	8.05903e-06    	1.40668e-05    	4.87707e-06    	0.000838991    	0.000167448    	8.65951e-10    	0.00731118     	87             	4.35611e-10    	2.87857e-11    	0.000722266    	7.90021e-05    	2.3114e-05     	8.04818e-06    	1.37787e-05    	4.80663e-06    	0.000818113    	6.84903e-21    	1e-20          	1e-20          	1e-20          	4.43353e-10    	2.86944e-11    	0.000695122    	3.15097e-21    	-0.00220764            	-1.71039e-12           	-7.47136e-07           	-1.47143e-14           	-0.00494982            	0.00255558             
20170518       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.53668e-05    	8.14659e-06    	7.8942e-06     	3.7616e-06     	0.000506783    	0.0206228      	0.0850031      	7.3352e-10     	10             	6.65574e-10    	2.46317e-11    	0.000265285    	0.00587721     	2.35199e-05    	8.05922e-06    	1.40672e-05    	4.87278e-06    	0.000840151    	0.000167374    	8.65951e-10    	0.00731114     	87             	4.35745e-10    	2.87953e-11    	0.000722066    	7.90763e-05    	2.35199e-05    	8.05922e-06    	1.40672e-05    	4.87278e-06    	0.000840151    	6.79139e-21    	1e-20          	1e-20          	1e-20          	4.35745e-10    	2.87953e-11    	0.000722066    	3.20861e-21    	-0.00334789            	-1.84314e-12           	-1.15716e-06           	-1.47143e-14           	-0.00494951            	0.00305606             
20170519       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.59717e-05    	8.32158e-06    	8.40377e-06    	3.89329e-06    	0.000521084    	0.0204945      	0.0849999      	7.33519e-10    	10             	6.40505e-10    	2.52394e-11    	0.000293463    	0.00600546     	2.34892e-05    	8.05896e-06    	1.40436e-05    	4.86911e-06    	0.000841473    	0.000167289    	8.65951e-10    	0.0073111      	87             	4.3631e-10     	2.87841e-11    	0.000719921    	7.91607e-05    	2.34892e-05    	8.05896e-06    	1.40436e-05    	4.86911e-06    	0.000841473    	6.78796e-21    	1e-20          	1e-20          	1e-20          	4.3631e-10     	2.87841e-11    	0.000719921    	3.21204e-21    	-0.00475098            	-1.98721e-12           	-1.6285e-06            	-1.47143e-14           	-0.00491339            	0.0036292              
20170520       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.65009e-05    	8.58926e-06    	8.68963e-06    	4.01852e-06    	0.000548104    	0.0202565      	0.0849987      	7.33517e-10    	10             	6.20075e-10    	2.52703e-11    	0.000313443    	0.00624351     	2.35406e-05    	8.05896e-06    	1.4095e-05     	4.86911e-06    	0.000844027    	0.000167126    	8.65951e-10    	0.00731106     	87             	4.35363e-10    	2.88269e-11    	0.000724125    	7.93236e-05    	2.35406e-05    	8.05896e-06    	1.4095e-05     	4.86911e-06    	0.000844027    	6.78135e-21    	1e-20          	1e-20          	1e-20          	4.35363e-10    	2.88269e-11    	0.000724125    	3.21865e-21    	-0.00185887            	-2.03799e-12           	-4.3761e-07            	-1.47143e-14           	-0.00487853            	0.00232208             
20170521       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.69599e-05    	8.83156e-06    	8.92828e-06    	4.13188e-06    	0.000568823    	0.0200777      	0.0849977      	7.33516e-10    	10             	6.03391e-10    	2.52697e-11    	0.000330956    	0.00642232     	2.35962e-05    	8.05896e-06    	1.41506e-05    	4.86911e-06    	0.000846521    	0.000166968    	8.65951e-10    	0.00731102     	87             	4.34341e-10    	2.88731e-11    	0.000728695    	7.94825e-05    	2.35962e-05    	8.05896e-06    	1.41506e-05    	4.86911e-06    	0.000846521    	6.77491e-21    	1e-20          	1e-20          	1e-20          	4.34341e-10    	2.88731e-11    	0.000728695    	3.22509e-21    	-0.00148398            	-2.13322e-12           	-2.97431e-07           	-1.47143e-14           	-0.00483607            	0.00220825             
20170522       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.58117e-05    	8.80113e-06    	8.5695e-06     	4.71265e-06    	0.000481161    	0.0208567      	0.0849966      	7.33514e-10    	10             	6.47264e-10    	2.60201e-11    	0.000296125    	0.00564334     	2.35398e-05    	8.06992e-06    	1.41267e-05    	4.8668e-06     	0.000842745    	0.000167208    	8.65951e-10    	0.00731098     	87             	4.35379e-10    	2.88931e-11    	0.000725732    	7.92419e-05    	2.13297e-05    	8.30489e-06    	1.26142e-05    	4.81726e-06    	0.000726553    	7.09939e-21    	1e-20          	1e-20          	1e-20          	4.8031e-10     	2.84513e-11    	0.000587409    	2.90061e-21    	-0.00167206            	-2.20562e-12           	-3.1944e-07            	-1.47143e-14           	-0.00479808            	0.00246581             
20170523       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-06     	7.9e-06        	1e-10          	7.95e-06       	0.000174167    	1.62392e-05    	9.06813e-06    	8.79895e-06    	4.8725e-06     	0.000522872    	0.0204786      	0.0849956      	7.33513e-10    	10             	6.30335e-10    	2.60226e-11    	0.00031222     	0.00602139     	2.35013e-05    	8.08459e-06    	1.41172e-05    	4.86688e-06    	0.000839666    	0.000167405    	8.65951e-10    	0.00731094     	87             	4.36091e-10    	2.89207e-11    	0.00072406     	7.90452e-05    	2.29015e-05    	8.17793e-06    	1.37019e-05    	4.86741e-06    	0.000809602    	6.87156e-21    	1e-20          	1e-20          	1e-20          	4.4747e-10     	2.87997e-11    	0.000684887    	3.12844e-21    	-0.00152757            	-1.89554e-12           	-3.47717e-07           	-1.47143e-14           	-0.00481259            	0.0022173              
20170524       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.66035e-05    	9.21574e-06    	9.04211e-06    	4.95181e-06    	0.000558666    	0.0201649      	0.0849943      	7.33512e-10    	10             	6.1658e-10     	2.61613e-11    	0.000328006    	0.00633506     	2.3518e-05     	8.08962e-06    	1.4142e-05     	4.86726e-06    	0.000840648    	0.000167342    	8.65951e-10    	0.0073109      	87             	4.35783e-10    	2.89513e-11    	0.000725843    	7.9108e-05     	2.3518e-05     	8.08962e-06    	1.4142e-05     	4.86726e-06    	0.000840648    	6.7901e-21     	1e-20          	1e-20          	1e-20          	4.35783e-10    	2.89513e-11    	0.000725843    	3.2099e-21     	-0.00187992            	-2.0443e-12            	-4.08114e-07           	-1.47143e-14           	-0.00482736            	0.00245902             
20170525       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.69376e-05    	9.36422e-06    	9.25758e-06    	4.99778e-06    	0.000570805    	0.0200607      	0.0849928      	7.3351e-10     	10             	6.04475e-10    	2.62614e-11    	0.000342547    	0.00643926     	2.35236e-05    	8.09402e-06    	1.4155e-05     	4.8674e-06     	0.000841754    	0.000167271    	8.65951e-10    	0.00731086     	87             	4.35681e-10    	2.8971e-11     	0.000726678    	7.91786e-05    	2.35236e-05    	8.09402e-06    	1.4155e-05     	4.8674e-06     	0.000841754    	6.78723e-21    	1e-20          	1e-20          	1e-20          	4.35681e-10    	2.8971e-11     	0.000726678    	3.21277e-21    	-0.0022466             	-2.17018e-12           	-4.75942e-07           	-1.47143e-14           	-0.00480466            	0.00274474             
20170526       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.61186e-05    	9.0545e-06     	8.71959e-06    	4.54177e-06    	0.000485843    	0.0208135      	0.0849916      	7.33509e-10    	10             	6.34942e-10    	2.59719e-11    	0.000307159    	0.00568647     	2.34671e-05    	8.10819e-06    	1.41276e-05    	4.8626e-06     	0.000838119    	0.000167504    	8.65951e-10    	0.00731082     	87             	4.36725e-10    	2.8984e-11     	0.000723539    	7.89463e-05    	2.12198e-05    	8.43133e-06    	1.25429e-05    	4.75305e-06    	0.000717828    	7.1242e-21     	1e-20          	1e-20          	1e-20          	4.82782e-10    	2.84351e-11    	0.000581096    	2.8758e-21     	-0.00186412            	-2.2125e-12            	-3.50248e-07           	-1.47143e-14           	-0.00478252            	0.00255187             
20170527       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.64647e-05    	9.24824e-06    	8.90887e-06    	4.62335e-06    	0.000521897    	0.0204873      	0.0849905      	7.33507e-10    	10             	6.21668e-10    	2.59841e-11    	0.000320528    	0.00601272     	2.34316e-05    	8.12492e-06    	1.41183e-05    	4.85909e-06    	0.0008351      	0.000167697    	8.65951e-10    	0.00731078     	87             	4.37385e-10    	2.90085e-11    	0.000721971    	7.87527e-05    	2.2567e-05     	8.28376e-06    	1.35022e-05    	4.82575e-06    	0.000790814    	6.92181e-21    	1e-20          	1e-20          	1e-20          	4.54075e-10    	2.87971e-11    	0.000665088    	3.07819e-21    	-0.00159248            	-1.91234e-12           	-3.51418e-07           	-1.47143e-14           	-0.00479684            	0.00221986             
20170528       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.70366e-05    	9.57334e-06    	9.21518e-06    	4.78587e-06    	0.000571935    	0.0200511      	0.0849892      	7.33506e-10    	10             	6.00924e-10    	2.59859e-11    	0.000342993    	0.0064489      	2.34366e-05    	8.13512e-06    	1.41338e-05    	4.85857e-06    	0.000835315    	0.000167683    	8.65951e-10    	0.00731074     	87             	4.37292e-10    	2.90344e-11    	0.000722918    	7.87666e-05    	2.34366e-05    	8.13512e-06    	1.41338e-05    	4.85857e-06    	0.000835315    	6.80395e-21    	1e-20          	1e-20          	1e-20          	4.37292e-10    	2.90344e-11    	0.000722918    	3.19605e-21    	-0.00190951            	-2.04084e-12           	-4.05012e-07           	-1.47143e-14           	-0.00481108            	0.00242554             
20170529       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.70371e-05    	9.53138e-06    	9.25703e-06    	4.68921e-06    	0.000561747    	0.0201384      	0.0849878      	7.33505e-10    	10             	6.0088e-10     	2.61009e-11    	0.000344576    	0.00636161     	2.34136e-05    	8.14821e-06    	1.41261e-05    	4.85664e-06    	0.000834499    	0.000167736    	8.65951e-10    	0.0073107      	87             	4.37722e-10    	2.9047e-11     	0.000721813    	7.87142e-05    	2.34136e-05    	8.14821e-06    	1.41261e-05    	4.85664e-06    	0.000834499    	6.80608e-21    	1e-20          	1e-20          	1e-20          	4.37722e-10    	2.9047e-11     	0.000721813    	3.19392e-21    	-0.00221776            	-2.21642e-12           	-4.33171e-07           	-1.47143e-14           	-0.00479799            	0.0026755              
20170530       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.694e-05      	9.4932e-06     	9.19923e-06    	4.58201e-06    	0.000551849    	0.0202239      	0.0849867      	7.33503e-10    	10             	6.04285e-10    	2.60831e-11    	0.000340495    	0.00627606     	2.33968e-05    	8.1639e-06     	1.41285e-05    	4.85305e-06    	0.000832814    	0.000167844    	8.65951e-10    	0.00731066     	87             	4.38036e-10    	2.90726e-11    	0.000721417    	7.8606e-05     	2.33968e-05    	8.1639e-06     	1.41285e-05    	4.85305e-06    	0.000832814    	6.81047e-21    	1e-20          	1e-20          	1e-20          	4.38036e-10    	2.90726e-11    	0.000721417    	3.18953e-21    	-0.00157302            	-2.18092e-12           	-2.77767e-07           	-1.47143e-14           	-0.0047956             	0.00224971             
20170531       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.68932e-05    	9.53948e-06    	9.12409e-06    	4.50408e-06    	0.00054783     	0.0202589      	0.0849858      	7.33502e-10    	10             	6.05931e-10    	2.59394e-11    	0.000336796    	0.00624112     	2.3371e-05     	8.18241e-06    	1.41254e-05    	4.84739e-06    	0.000830271    	0.000168008    	8.65951e-10    	0.00731062     	87             	4.38517e-10    	2.90982e-11    	0.00072047     	7.84423e-05    	2.3371e-05     	8.18241e-06    	1.41254e-05    	4.84739e-06    	0.000830271    	6.81711e-21    	1e-20          	1e-20          	1e-20          	4.38517e-10    	2.90982e-11    	0.00072047     	3.18289e-21    	-0.00143236            	-2.14631e-12           	-2.51284e-07           	-1.47143e-14           	-0.00480109            	0.00213875             
20170601       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.75742e-05    	9.97505e-06    	9.45658e-06    	4.71961e-06    	0.000604511    	0.019777       	0.0849845      	7.335e-10      	10             	5.82601e-10    	2.58562e-11    	0.000363048    	0.00672303     	2.34051e-05    	8.18386e-06    	1.41628e-05    	4.84639e-06    	0.000832196    	0.000167884    	8.65951e-10    	0.00731058     	87             	4.37881e-10    	2.9133e-11     	0.000723425    	7.85662e-05    	2.34051e-05    	8.18386e-06    	1.41628e-05    	4.84639e-06    	0.000832196    	6.81208e-21    	1e-20          	1e-20          	1e-20          	4.37881e-10    	2.9133e-11     	0.000723425    	3.18792e-21    	-0.00191563            	-2.13222e-12           	-3.71348e-07           	-1.47143e-14           	-0.00481377            	0.00242523             
20170602       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.7788e-05     	1.00963e-05    	9.60508e-06    	4.83011e-06    	0.000607357    	0.0197534      	0.0849833      	7.33499e-10    	10             	5.75655e-10    	2.59517e-11    	0.000373199    	0.00674662     	2.34027e-05    	8.19961e-06    	1.41702e-05    	4.84588e-06    	0.000832131    	0.000167888    	8.65951e-10    	0.00731054     	87             	4.37927e-10    	2.91514e-11    	0.000723727    	7.8562e-05     	2.34027e-05    	8.19961e-06    	1.41702e-05    	4.84588e-06    	0.000832131    	6.81225e-21    	1e-20          	1e-20          	1e-20          	4.37927e-10    	2.91514e-11    	0.000723727    	3.18775e-21    	-0.00180068            	-2.32902e-12           	-2.97954e-07           	-1.47143e-14           	-0.00477875            	0.00247025             
20170603       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.76004e-05    	9.97422e-06    	9.56638e-06    	4.85114e-06    	0.000598448    	0.0198274      	0.0849825      	7.33497e-10    	10             	5.81774e-10    	2.61212e-11    	0.000367785    	0.00667258     	2.33956e-05    	8.2217e-06     	1.41792e-05    	4.84556e-06    	0.000830735    	0.000167978    	8.65951e-10    	0.0073105      	87             	4.3806e-10     	2.91788e-11    	0.000723967    	7.84722e-05    	2.33956e-05    	8.2217e-06     	1.41792e-05    	4.84556e-06    	0.000830735    	6.8159e-21     	1e-20          	1e-20          	1e-20          	4.3806e-10     	2.91788e-11    	0.000723967    	3.1841e-21     	-0.00120735            	-2.3388e-12            	-1.66912e-07           	-1.47143e-14           	-0.00477433            	0.0020732              
20170604       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.70447e-05    	9.62677e-06    	9.36818e-06    	4.80581e-06    	0.00056959     	0.0200711      	0.0849817      	7.33496e-10    	10             	6.00659e-10    	2.64066e-11    	0.000348841    	0.00642887     	2.33746e-05    	8.24223e-06    	1.41806e-05    	4.84498e-06    	0.000828516    	0.000168121    	8.65951e-10    	0.00731046     	87             	4.38455e-10    	2.92081e-11    	0.000723389    	7.83292e-05    	2.27355e-05    	8.40025e-06    	1.37147e-05    	4.84051e-06    	0.000798964    	6.89992e-21    	1e-20          	1e-20          	1e-20          	4.50736e-10    	2.90368e-11    	0.000680558    	3.10008e-21    	-0.0011874             	-2.30815e-12           	-1.66805e-07           	-1.47143e-14           	-0.00478628            	0.00206227             
20170605       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.67679e-05    	9.35554e-06    	9.34589e-06    	4.73129e-06    	0.000563967    	0.0201193      	0.0849805      	7.33494e-10    	10             	6.10516e-10    	2.67735e-11    	0.000342393    	0.00638069     	2.33342e-05    	8.25842e-06    	1.4166e-05     	4.84333e-06    	0.000826301    	0.000168264    	8.65951e-10    	0.00731042     	87             	4.39211e-10    	2.92283e-11    	0.000721401    	7.81862e-05    	2.31168e-05    	8.29984e-06    	1.40145e-05    	4.8391e-06     	0.000816396    	6.85357e-21    	1e-20          	1e-20          	1e-20          	4.43327e-10    	2.91856e-11    	0.000707059    	3.14643e-21    	-0.00174097            	-2.20823e-12           	-3.03525e-07           	-1.47143e-14           	-0.00480187            	0.00242261             
20170606       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.58198e-05    	8.57066e-06    	8.70142e-06    	4.21287e-06    	0.00048857     	0.0207885      	0.0849796      	7.33493e-10    	10             	6.46779e-10    	2.63946e-11    	0.000300909    	0.00571151     	2.32961e-05    	8.26294e-06    	1.41576e-05    	4.8342e-06     	0.000823135    	0.000168469    	8.65951e-10    	0.00731038     	87             	4.39927e-10    	2.92582e-11    	0.000719797    	7.79815e-05    	2.10776e-05    	8.36519e-06    	1.26104e-05    	4.62775e-06    	0.000711968    	7.14097e-21    	1e-20          	1e-20          	1e-20          	4.86006e-10    	2.8777e-11     	0.000580346    	2.85903e-21    	-0.00145996            	-2.18863e-12           	-2.49123e-07           	-1.47143e-14           	-0.00481499            	0.00218029             
20170607       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.63064e-05    	8.86695e-06    	8.93363e-06    	4.35532e-06    	0.000537394    	0.0203502      	0.0849787      	7.33491e-10    	10             	6.27592e-10    	2.62998e-11    	0.000318385    	0.00614982     	2.32733e-05    	8.27166e-06    	1.41603e-05    	4.82729e-06    	0.000820716    	0.000168625    	8.65951e-10    	0.00731034     	87             	4.40356e-10    	2.92922e-11    	0.000719232    	7.78247e-05    	2.23881e-05    	8.35787e-06    	1.35271e-05    	4.75894e-06    	0.000779685    	6.95192e-21    	1e-20          	1e-20          	1e-20          	4.57687e-10    	2.90787e-11    	0.000661057    	3.04808e-21    	-0.0013459             	-1.92208e-12           	-2.84253e-07           	-1.47143e-14           	-0.00482106            	0.0019838              
20170608       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.71093e-05    	9.3684e-06     	9.31964e-06    	4.60163e-06    	0.000606547    	0.0197601      	0.0849774      	7.3349e-10     	10             	5.9832e-10     	2.61644e-11    	0.000348391    	0.00673991     	2.32746e-05    	8.2807e-06     	1.41725e-05    	4.82543e-06    	0.000820998    	0.000168607    	8.65951e-10    	0.0073103      	87             	4.40331e-10    	2.93159e-11    	0.000719895    	7.7843e-05     	2.32746e-05    	8.2807e-06     	1.41725e-05    	4.82543e-06    	0.000820998    	6.84143e-21    	1e-20          	1e-20          	1e-20          	4.40331e-10    	2.93159e-11    	0.000719895    	3.15857e-21    	-0.0019253             	-2.09551e-12           	-4.00136e-07           	-1.47143e-14           	-0.00482879            	0.00239393             
20170609       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77676e-05    	9.68407e-06    	9.71549e-06    	4.75668e-06    	0.000652671    	0.0193852      	0.0849756      	7.33488e-10    	10             	5.76278e-10    	2.62767e-11    	0.00037708     	0.00711483     	2.32988e-05    	8.2807e-06     	1.41967e-05    	4.82543e-06    	0.000823546    	0.000168442    	8.65951e-10    	0.00731026     	87             	4.39877e-10    	2.93357e-11    	0.000721868    	7.8008e-05     	2.32988e-05    	8.2807e-06     	1.41967e-05    	4.82543e-06    	0.000823546    	6.83473e-21    	1e-20          	1e-20          	1e-20          	4.39877e-10    	2.93357e-11    	0.000721868    	3.16527e-21    	-0.00261067            	-2.33599e-12           	-4.96795e-07           	-1.47143e-14           	-0.00481522            	0.0028542              
20170610       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86136e-05    	1.02054e-05    	1.0128e-05     	5.01277e-06    	0.000701574    	0.0190029      	0.0849743      	7.33487e-10    	10             	5.50252e-10    	2.61632e-11    	0.000411684    	0.00749712     	2.33315e-05    	8.2807e-06     	1.42294e-05    	4.82543e-06    	0.000826032    	0.000168281    	8.65951e-10    	0.00731022     	87             	4.39262e-10    	2.93625e-11    	0.000724544    	7.81688e-05    	2.33315e-05    	8.2807e-06     	1.42294e-05    	4.82543e-06    	0.000826032    	6.82821e-21    	1e-20          	1e-20          	1e-20          	4.39262e-10    	2.93625e-11    	0.000724544    	3.17179e-21    	-0.00206442            	-2.49311e-12           	-3.18247e-07           	-1.47143e-14           	-0.00477047            	0.00264573             
20170611       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.93344e-05    	1.06255e-05    	1.0489e-05     	5.21506e-06    	0.000740935    	0.018706       	0.0849729      	7.33485e-10    	10             	5.29865e-10    	2.60981e-11    	0.000442761    	0.00779402     	2.33534e-05    	8.28228e-06    	1.42518e-05    	4.82557e-06    	0.00082831     	0.000168134    	8.65951e-10    	0.00731018     	87             	4.38852e-10    	2.93814e-11    	0.000726363    	7.83159e-05    	2.33534e-05    	8.28228e-06    	1.42518e-05    	4.82557e-06    	0.00082831     	6.82224e-21    	1e-20          	1e-20          	1e-20          	4.38852e-10    	2.93814e-11    	0.000726363    	3.17776e-21    	-0.00208102            	-2.65692e-12           	-2.62731e-07           	-1.47143e-14           	-0.0047304             	0.00278058             
20170612       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04584e-05    	1.12711e-05    	1.10755e-05    	5.53192e-06    	0.000809107    	0.0182131      	0.0849707      	7.33483e-10    	10             	5.00941e-10    	2.6063e-11     	0.000494515    	0.00828689     	2.33419e-05    	8.28228e-06    	1.42403e-05    	4.82557e-06    	0.000830691    	0.000167981    	8.65951e-10    	0.00731014     	87             	4.39068e-10    	2.9372e-11     	0.000725418    	7.84693e-05    	2.33419e-05    	8.28228e-06    	1.42403e-05    	4.82557e-06    	0.000830691    	6.81601e-21    	1e-20          	1e-20          	1e-20          	4.39068e-10    	2.9372e-11     	0.000725418    	3.18399e-21    	-0.00326478            	-2.78674e-12           	-3.81135e-07           	-1.47143e-14           	-0.00469809            	0.00352941             
