Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20151001	2.4613272916	1.116	0.0	7.9	2.27	2.27	0.0	0.00	69.7	0.0	10.0	1.9	0.000	2.2705270398	0.1908002518	2.461	0.000
20151002	2.0019530448	0.592	0.0	5.9	1.68	1.68	0.0	0.00	68.0	0.0	8.0	2.0	0.000	1.8076289216	0.1943241232	2.002	0.000
20151003	1.6279538207	0.452	0.0	6.2	1.86	1.91	0.0	0.00	66.2	0.0	6.3	2.0	0.000	1.4304226053	0.1975312153	1.628	0.000
20151004	1.3234948108	0.376	0.0	6.4	1.80	1.90	0.0	0.00	64.4	0.0	4.9	2.0	0.000	1.1230448057	0.2004500051	1.323	0.000
20151005	1.0756752617	0.340	0.0	7.3	2.12	2.30	0.0	0.00	62.3	0.0	3.8	2.1	0.000	0.8725688522	0.2031064095	1.076	0.000
20151006	0.8801196244	0.319	0.1	8.6	2.47	2.77	0.0	0.00	59.8	0.0	3.0	2.1	0.000	0.6745956087	0.2055240157	0.880	0.000
20151007	0.7148609603	0.314	0.0	10.8	1.75	2.04	0.0	0.00	58.1	0.0	2.2	2.1	0.000	0.5071366697	0.2077242906	0.715	0.000
20151008	0.5804045377	0.308	0.0	7.1	1.50	1.80	0.0	0.00	56.6	0.0	1.6	2.1	0.000	0.3706777665	0.2097267712	0.580	0.000
20151009	1.5177793382	1.196	17.1	7.1	1.07	1.19	0.0	0.00	67.0	5.7	5.7	2.1	0.000	1.3062300998	0.2115492383	1.518	0.000
20151010	1.2556237753	0.728	0.3	4.9	1.99	2.07	0.0	0.00	65.2	0.1	4.6	2.2	0.000	1.042415901	0.2132078743	1.256	0.000
20151011	1.0215833949	0.533	0.0	9.3	2.02	2.16	0.0	0.00	63.2	0.0	3.6	2.2	0.000	0.8068659882	0.2147174068	1.022	0.000
20151012	0.8310123667	0.467	0.0	13.4	2.12	2.34	0.0	0.00	61.0	0.0	2.7	2.2	0.000	0.6149211273	0.2160912394	0.831	0.000
20151013	0.9835950528	0.469	5.0	13.2	1.42	1.58	0.0	0.00	63.0	1.7	3.4	2.2	0.000	0.7662534818	0.217341571	0.984	0.000
20151014	1.1157176321	0.666	4.9	6.0	1.61	1.74	0.0	0.00	64.5	1.7	3.9	2.2	0.000	0.8972381283	0.2184795037	1.116	0.000
20151015	0.9080786986	0.539	0.0	6.4	2.00	2.16	0.0	0.00	62.5	0.0	3.0	2.2	0.000	0.6885635569	0.2195151417	0.908	0.000
20151016	0.8762943535	0.553	2.2	4.2	1.91	2.11	0.0	0.00	62.1	0.7	2.9	2.2	0.000	0.6558366728	0.2204576807	0.876	0.000
20151017	0.7131658821	0.594	7.2	-0.6	2.04	2.30	4.1	1.00	60.0	0.0	2.2	2.2	0.000	0.4918503922	0.22131549	0.713	0.000
20151018	0.5803174743	0.564	0.8	-3.3	0.00	1.09	4.5	1.00	60.0	0.0	1.6	2.2	0.000	0.358221288	0.2220961862	0.580	0.000
20151019	0.4721363348	0.516	0.8	-2.3	0.00	2.01	5.0	1.00	60.0	0.0	1.1	2.3	0.000	0.2493296332	0.2228067016	0.472	0.000
20151020	0.7071354295	0.569	0.4	7.1	0.00	1.33	0.0	0.00	63.7	1.7	2.1	2.3	0.000	0.4836820845	0.223453345	0.684	0.023
20151021	0.6327296625	0.528	0.9	9.6	1.23	1.34	0.0	0.00	63.0	0.3	1.8	2.3	0.000	0.4086878042	0.2240418583	0.610	0.022
20151022	0.5775324672	0.495	1.0	10.5	1.02	1.12	0.0	0.00	62.7	0.3	1.6	2.3	0.000	0.3529550003	0.2245774669	0.556	0.022
20151023	0.4886913287	0.459	0.3	1.8	0.82	0.92	0.0	0.00	62.0	0.1	1.2	2.3	0.000	0.2636264017	0.2250649269	0.470	0.018
20151024	0.3977547398	0.416	0.0	1.6	1.75	1.97	0.0	0.00	60.3	0.0	0.8	2.3	0.000	0.1722461732	0.2255085666	0.384	0.014
20151025	0.5511603447	0.519	3.8	6.4	1.36	1.54	0.0	0.00	61.5	1.2	1.4	2.3	0.000	0.3252480195	0.2259123252	0.525	0.026
20151026	0.4969191149	0.476	0.8	1.8	1.27	1.44	0.0	0.00	60.8	0.3	1.2	2.3	0.000	0.2706393271	0.2262797877	0.473	0.024
20151027	0.4045750814	0.432	0.0	2.4	0.92	1.05	0.0	0.00	59.9	0.0	0.8	2.3	0.000	0.1779608642	0.2266142172	0.386	0.018
20151028	1.5225060626	0.944	18.0	3.1	0.91	0.97	0.0	0.00	70.5	6.4	5.7	2.3	0.000	1.2955874796	0.226918583	1.446	0.077
20151029	2.6197727277	3.926	16.9	10.5	1.72	1.72	0.0	0.00	78.2	7.5	10.5	2.3	0.000	2.39257714	0.2271955878	2.499	0.121
20151030	2.1345327713	1.432	1.5	1.2	1.04	1.04	0.8	1.00	77.2	0.0	8.4	2.3	0.000	1.9070850802	0.2274476911	2.037	0.098
20151031	1.8110937013	1.030	0.0	1.8	0.00	1.32	0.0	0.00	77.6	0.4	7.0	2.3	0.000	1.5834165697	0.2276771316	1.728	0.083
20151101	1.5529014051	0.931	0.9	5.2	0.84	0.84	0.0	0.00	77.3	0.4	5.8	2.3	0.000	1.3250154586	0.2278859464	1.481	0.072
20151102	1.3078677326	0.828	0.5	5.7	1.50	1.50	0.0	0.00	76.0	0.2	4.8	2.3	0.000	1.0797917427	0.2280759898	1.247	0.060
20151103	1.0738935125	0.793	0.1	8.2	1.05	1.05	0.0	0.00	75.1	0.0	3.7	2.3	0.000	0.8456445633	0.2282489492	1.024	0.049
20151104	0.8749273644	0.746	0.0	7.5	1.26	1.26	0.0	0.00	73.8	0.0	2.8	2.3	0.000	0.646521004	0.2284063604	0.835	0.040
20151105	0.7128088631	0.736	0.0	11.9	1.51	1.51	0.0	0.00	72.3	0.0	2.1	2.3	0.000	0.4842592421	0.228549621	0.680	0.032
20151106	0.5884192605	0.721	0.1	14.4	1.60	1.60	0.0	0.00	70.8	0.0	1.6	2.3	0.000	0.3597392573	0.2286800032	0.562	0.027
20151107	0.5992301696	0.692	1.6	6.7	1.53	1.53	0.0	0.00	70.2	0.6	1.6	2.3	0.000	0.3704315049	0.2287986647	0.572	0.028
20151108	0.4881861510	0.691	0.6	1.1	1.66	1.66	0.3	1.00	68.5	0.0	1.1	2.3	0.000	0.259279492	0.228906659	0.466	0.022
20151109	0.4217115361	0.660	0.0	3.9	0.00	0.95	0.0	0.00	68.7	0.1	0.8	2.3	0.000	0.192706591	0.2290049452	0.402	0.019
20151110	0.3435494493	0.636	0.0	5.1	1.33	1.35	0.0	0.00	67.4	0.0	0.5	2.3	0.000	0.1144550534	0.2290943959	0.328	0.016
20151111	0.3144768961	0.642	0.5	6.2	0.91	0.94	0.0	0.00	66.8	0.2	0.4	2.3	0.000	0.0853010907	0.2291758054	0.300	0.015
20151112	0.9676192206	0.860	9.8	5.4	1.30	1.30	0.0	0.00	71.5	3.8	3.3	2.3	0.000	0.738369324	0.2292498966	0.922	0.046
20151113	1.7414953769	1.728	11.8	3.6	1.49	1.49	0.0	0.00	76.6	5.1	6.7	2.3	0.000	1.5121780495	0.2293173273	1.665	0.076
20151114	1.4190443603	1.754	4.9	-1.4	1.56	1.56	2.8	1.00	75.0	0.0	5.2	2.3	0.000	1.189665664	0.2293786964	1.357	0.062
20151115	1.1562913911	1.139	0.2	0.3	0.00	1.24	2.9	1.00	75.0	0.0	4.1	2.3	0.000	0.9268568425	0.2294345486	1.106	0.051
20151116	0.9421846282	1.105	1.0	0.3	0.00	0.98	3.4	1.00	75.0	0.0	3.1	2.3	0.000	0.7126992482	0.22948538	0.901	0.041
20151117	0.7677181969	0.978	0.0	-0.8	0.00	0.81	3.4	1.00	75.0	0.0	2.4	2.3	0.000	0.538186555	0.2295316419	0.734	0.034
20151118	0.6255534353	0.876	0.0	0.7	0.00	1.22	3.4	1.00	75.0	0.0	1.7	2.3	0.000	0.3959796902	0.2295737451	0.598	0.027
20151119	1.3339032715	0.909	6.2	5.3	0.00	1.07	0.0	0.00	80.2	4.5	4.9	2.3	0.000	1.1042912082	0.2296120634	1.249	0.085
20151120	1.8047166133	2.448	7.7	2.6	0.69	0.69	0.0	0.00	83.4	3.9	6.9	2.3	0.000	1.5750696763	0.229646937	1.686	0.119
20151121	1.4705934546	1.382	0.0	-0.1	1.25	1.25	0.0	0.00	82.1	0.0	5.5	2.3	0.000	1.2409147789	0.2296786757	1.374	0.097
20151122	1.2170364408	1.177	0.2	2.4	1.08	1.08	0.0	0.00	81.1	0.1	4.3	2.3	0.000	0.9873288795	0.2297075613	1.137	0.080
20151123	0.9917105384	1.032	1.6	-5.1	0.94	0.94	0.9	1.00	80.2	0.0	3.4	2.3	0.000	0.7619766883	0.2297338501	0.927	0.065
20151124	0.8080995203	0.903	0.0	-7.0	0.00	0.38	0.9	1.00	80.2	0.0	2.5	2.3	0.000	0.5783417445	0.2297577757	0.756	0.052
20151125	0.6584808927	0.904	0.0	-3.3	0.00	0.52	0.9	1.00	80.2	0.0	1.9	2.3	0.000	0.4287013421	0.2297795505	0.616	0.042
20151126	0.5365617720	0.903	0.0	1.1	0.00	0.48	0.9	1.00	80.2	0.0	1.4	2.3	0.000	0.3067624041	0.2297993679	0.502	0.034
20151127	0.6005112076	0.918	0.9	5.7	0.00	1.19	0.0	0.00	81.1	0.9	1.6	2.3	0.000	0.3706938038	0.2298174038	0.560	0.040
20151128	0.4893270524	1.010	1.2	0.3	1.05	1.05	0.7	1.00	80.1	0.0	1.1	2.3	0.000	0.2594932341	0.2298338183	0.457	0.033
20151129	0.3987268957	0.903	0.6	-5.4	0.00	0.29	1.0	1.00	80.1	0.0	0.7	2.3	0.000	0.1688781384	0.2298487573	0.372	0.026
20151130	0.3249000825	0.793	0.1	-6.7	0.00	0.22	1.1	1.00	80.1	0.0	0.4	2.3	0.000	0.0950377293	0.2298623533	0.304	0.021
20151201	0.2647414001	0.886	8.2	-4.3	0.00	0.65	5.7	1.00	80.1	0.0	0.2	2.3	0.000	0.034866673	0.229874727	0.248	0.017
20151202	2.1831894904	3.150	19.8	1.5	0.00	0.72	5.4	1.00	89.5	10.6	8.6	2.3	0.000	1.9533035019	0.2298859885	2.030	0.153
20151203	1.7790261127	2.823	9.4	1.1	0.00	1.31	10.7	1.00	89.5	0.0	6.8	2.3	0.000	1.5491298751	0.2298962376	1.655	0.124
20151204	1.4496825248	1.756	3.3	-0.6	0.00	1.15	12.6	1.00	89.5	0.0	5.4	2.3	0.000	1.2197769595	0.2299055653	1.348	0.101
20151205	1.1813079829	1.641	0.8	0.4	0.00	0.85	13.0	1.00	89.5	0.0	4.2	2.3	0.000	0.9513939283	0.2299140546	1.099	0.082
20151206	0.9626158039	1.519	0.0	-0.1	0.00	0.95	13.0	1.00	89.5	0.0	3.2	2.3	0.000	0.7326940232	0.2299217806	0.896	0.067
20151207	0.7844087051	1.415	0.0	-0.7	0.00	1.20	13.0	1.00	89.5	0.0	2.4	2.3	0.000	0.5544798929	0.2299288122	0.730	0.055
20151208	0.6391920134	1.357	0.5	-2.1	0.00	0.41	13.3	1.00	89.5	0.0	1.8	2.3	0.000	0.4092568018	0.2299352116	0.595	0.044
20151209	0.5208584771	1.346	0.0	0.4	0.00	0.68	13.3	1.00	89.5	0.0	1.3	2.3	0.000	0.2909174413	0.2299410358	0.485	0.036
20151210	1.6297485284	1.485	0.0	4.2	0.00	0.74	2.4	1.00	93.9	6.5	6.2	2.3	0.000	1.399802192	0.2299463364	1.395	0.235
20151211	1.6056942070	1.555	0.0	5.2	0.00	0.65	0.0	0.00	94.8	1.5	6.1	2.3	0.000	1.3757430465	0.2299511605	1.363	0.243
20151212	1.3433793931	1.411	0.3	3.6	0.33	0.33	0.0	0.00	94.6	0.2	4.9	2.3	0.000	1.1134238421	0.229955551	1.141	0.203
20151213	1.1295036480	1.283	0.3	1.4	0.88	0.88	0.0	0.00	93.8	0.2	4.0	2.3	0.000	0.8995441013	0.2299595467	0.959	0.170
20151214	1.0926964655	1.250	1.5	3.7	0.64	0.64	0.0	0.00	93.8	0.9	3.8	2.3	0.000	0.8627332823	0.2299631833	0.923	0.170
20151215	2.1151151423	2.227	10.4	3.7	0.54	0.54	0.0	0.00	97.0	6.6	8.3	2.3	0.000	1.8851486494	0.2299664929	1.771	0.344
20151216	1.7235613690	1.702	0.8	-1.5	0.95	0.95	0.5	1.00	96.1	0.0	6.6	2.3	0.000	1.493591864	0.229969505	1.444	0.279
20151217	2.0967980996	1.604	5.3	2.1	0.00	0.60	0.0	0.00	98.1	3.7	8.2	2.3	0.000	1.8668258532	0.2299722464	1.757	0.340
20151218	1.9298208768	2.089	1.8	1.3	1.02	1.02	0.0	0.00	97.7	1.2	7.5	2.3	0.000	1.6998461355	0.2299747413	1.618	0.312
20151219	1.5725696043	1.610	5.8	-4.2	0.82	0.82	3.3	1.00	96.8	0.0	5.9	2.3	0.000	1.3425925924	0.229977012	1.319	0.253
20151220	1.2814529826	1.473	0.5	-6.5	0.00	0.36	3.6	1.00	96.8	0.0	4.6	2.3	0.000	1.0514739041	0.2299790785	1.076	0.205
20151221	1.0442281310	1.446	1.3	-3.4	0.00	0.58	4.3	1.00	96.8	0.0	3.6	2.3	0.000	0.8142471718	0.2299809592	0.878	0.167
20151222	4.0279025697	4.738	20.6	2.7	0.00	0.24	0.0	0.00	104.6	17.2	16.7	2.3	0.000	3.7979198989	0.2299826709	3.373	0.655
20151223	4.3642612796	3.627	7.9	4.8	1.01	1.01	0.0	0.00	105.6	5.8	18.2	2.3	0.000	4.1342770509	0.2299842287	3.667	0.698
20151224	4.8236375917	5.496	9.1	7.1	1.04	1.04	0.0	0.00	106.8	6.8	20.2	2.3	0.000	4.5936519452	0.2299856465	4.078	0.746
20151225	3.9306833679	3.355	0.0	3.7	1.27	1.27	0.0	0.00	105.5	0.0	16.3	2.3	0.000	3.7006964311	0.2299869368	3.323	0.607
20151226	3.2030331502	2.822	0.0	-0.1	1.48	1.48	0.0	0.00	104.1	0.0	13.1	2.3	0.000	2.9730450391	0.2299881111	2.709	0.495
20151227	2.6100858134	4.305	11.7	-1.5	0.74	0.74	6.6	1.00	103.3	0.0	10.5	2.3	0.000	2.3800966336	0.2299891799	2.207	0.403
20151228	2.1269051205	3.357	1.8	-8.5	0.00	0.69	7.6	1.00	103.3	0.0	8.4	2.3	0.000	1.8969149679	0.2299901525	1.799	0.328
20151229	1.7331710368	3.062	26.9	-8.4	0.00	0.26	22.8	1.00	103.3	0.0	6.6	2.3	0.000	1.503179999	0.2299910378	1.466	0.267
20151230	1.4123251780	2.735	3.3	-4.0	0.00	1.10	24.6	1.00	103.3	0.0	5.2	2.3	0.000	1.1823333346	0.2299918434	1.195	0.217
20151231	1.1508744522	2.643	3.3	-1.4	0.00	0.60	26.5	1.00	103.3	0.0	4.1	2.3	0.000	0.9208818755	0.2299925767	0.974	0.177
20160101	0.9378236124	2.500	2.8	-3.1	0.00	0.77	28.1	1.00	103.3	0.0	3.1	2.3	0.000	0.7078303684	0.229993244	0.794	0.144
20160102	0.7642128547	2.339	0.8	-4.5	0.00	0.84	28.5	1.00	103.3	0.0	2.4	2.3	0.000	0.5342190033	0.2299938513	0.647	0.117
20160103	0.6227410166	2.225	1.8	-5.0	0.00	0.53	29.5	1.00	103.3	0.0	1.7	2.3	0.000	0.3927466126	0.2299944041	0.527	0.095
20160104	0.5074585291	2.115	1.0	-13.8	0.00	0.76	30.1	1.00	103.3	0.0	1.2	2.3	0.000	0.277463622	0.2299949071	0.430	0.078
20160105	0.4135172091	2.022	0.3	-17.5	0.00	1.25	30.3	1.00	103.3	0.0	0.8	2.3	0.000	0.1835218442	0.2299953649	0.350	0.063
20160106	0.3369663706	1.919	0.0	-10.3	0.00	0.64	30.3	1.00	103.3	0.0	0.5	2.3	0.000	0.106970589	0.2299957816	0.286	0.051
20160107	0.2745866799	1.800	0.0	-5.6	0.00	0.70	30.3	1.00	103.3	0.0	0.2	2.3	0.000	0.0445905191	0.2299961608	0.233	0.042
20160108	0.2269654881	1.753	0.0	-5.2	0.00	0.85	30.3	1.00	103.3	0.0	0.0	2.3	0.000	0.000	0.2269654881	0.193	0.034
20160109	0.2065623672	1.727	0.0	-0.6	0.00	0.59	30.3	1.00	103.3	0.0	0.0	2.1	0.000	0.000	0.2065623672	0.175	0.031
20160110	4.5783425212	6.849	31.5	2.0	0.00	0.37	30.3	1.00	110.9	23.8	19.2	2.1	0.000	4.369673222	0.2086692993	3.998	0.580
20160111	3.7287675267	5.554	1.8	-5.9	0.00	1.44	31.4	1.00	110.9	0.0	15.5	2.1	0.000	3.5181806986	0.2105868281	3.256	0.473
20160112	3.0366486395	3.136	0.3	-7.2	0.00	0.35	31.5	1.00	110.9	0.0	12.4	2.1	0.000	2.8243166593	0.2123319802	2.651	0.385
20160113	2.4728211357	2.619	3.3	-13.2	0.00	1.53	33.4	1.00	110.9	0.0	9.9	2.2	0.000	2.2589008843	0.2139202514	2.159	0.314
20160114	2.0135207471	2.367	0.5	-13.2	0.00	0.87	33.7	1.00	110.9	0.0	7.9	2.2	0.000	1.7981550026	0.2153657445	1.757	0.256
20160115	1.6393837949	2.206	0.0	-9.7	0.00	0.73	33.7	1.00	110.9	0.0	6.3	2.2	0.000	1.4227025003	0.2166812947	1.430	0.209
20160116	1.3346324313	2.124	4.6	-2.6	0.00	0.51	36.3	1.00	110.9	0.0	4.9	2.2	0.000	1.1167538482	0.2178785831	1.164	0.170
20160117	1.0864107192	2.016	0.3	-7.1	0.00	1.26	36.4	1.00	110.9	0.0	3.8	2.2	0.000	0.8674424782	0.218968241	0.947	0.139
20160118	0.8842436279	1.878	5.3	-11.7	0.00	0.40	39.4	1.00	110.9	0.0	2.9	2.2	0.000	0.6642836841	0.2199599438	0.771	0.113
20160119	0.7195961881	1.765	2.0	-15.4	0.00	0.67	40.5	1.00	110.9	0.0	2.2	2.2	0.000	0.4987336908	0.2208624972	0.627	0.092
20160120	0.5855142643	1.637	1.3	-12.0	0.00	0.91	41.3	1.00	110.9	0.0	1.6	2.2	0.000	0.3638303489	0.2216839154	0.510	0.075
20160121	0.4763318355	1.556	0.8	-13.8	0.00	0.90	41.7	1.00	110.9	0.0	1.1	2.3	0.000	0.2539003435	0.2224314919	0.415	0.062
20160122	0.3874324699	1.458	0.0	-11.8	0.00	1.01	41.7	1.00	110.9	0.0	0.7	2.3	0.000	0.164320605	0.2231118649	0.337	0.050
20160123	0.3150549630	1.383	0.0	-11.0	0.00	1.07	41.7	1.00	110.9	0.0	0.4	2.3	0.000	0.0913238874	0.2237310756	0.274	0.041
20160124	0.2561349606	1.268	0.0	-10.1	0.00	0.98	41.7	1.00	110.9	0.0	0.1	2.3	0.000	0.0318403384	0.2242946222	0.223	0.033
20160125	0.2167311233	1.172	0.0	-6.0	0.00	1.19	41.7	1.00	110.9	0.0	0.0	2.2	0.000	0.000	0.2167311233	0.188	0.028
20160126	0.1972480233	1.156	1.8	-1.8	0.00	0.78	42.7	1.00	110.9	0.0	0.0	2.0	0.000	0.000	0.1972480233	0.171	0.026
20160127	0.1795163616	1.149	0.8	-5.7	0.00	1.47	43.2	1.00	110.9	0.0	0.0	1.8	0.000	0.000	0.1795163616	0.156	0.024
20160128	0.1633786921	1.122	0.3	-6.9	0.00	1.33	43.4	1.00	110.9	0.0	0.0	1.7	0.000	0.000	0.1633786921	0.142	0.021
20160129	0.1486917226	1.065	0.0	-3.2	0.00	1.00	43.4	1.00	110.9	0.0	0.0	1.5	0.000	0.000	0.1486917226	0.129	0.019
20160130	0.1353250420	1.028	0.0	-4.9	0.00	1.16	43.4	1.00	110.9	0.0	0.0	1.4	0.000	0.000	0.135325042	0.118	0.018
20160131	0.1231599625	0.987	0.0	-0.2	0.00	0.95	43.4	1.00	110.9	0.0	0.0	1.2	0.000	0.000	0.1231599625	0.107	0.016
20160201	0.1120884661	1.314	0.0	2.1	0.00	0.76	43.4	1.00	110.9	0.0	0.0	1.1	0.000	0.000	0.1120884661	0.097	0.015
20160202	0.1020122446	1.256	0.0	-3.8	0.00	0.85	43.4	1.00	110.9	0.0	0.0	1.0	0.000	0.000	0.1020122446	0.089	0.013
20160203	0.0928418277	1.980	11.4	-1.8	0.00	0.43	49.8	1.00	110.9	0.0	0.0	0.9	0.000	0.000	0.0928418277	0.081	0.012
20160204	0.0844957877	2.251	0.5	1.2	0.00	0.93	50.1	1.00	110.9	0.0	0.0	0.9	0.000	0.000	0.0844957877	0.073	0.011
20160205	0.0769000171	1.600	0.3	-5.4	0.00	0.87	50.2	1.00	110.9	0.0	0.0	0.8	0.000	0.000	0.0769000171	0.067	0.010
20160206	0.0699870703	1.293	0.0	-5.5	0.00	0.98	50.2	1.00	110.9	0.0	0.0	0.7	0.000	0.000	0.0699870703	0.061	0.009
20160207	0.0636955647	1.158	0.0	-3.7	0.00	0.48	50.2	1.00	110.9	0.0	0.0	0.6	0.000	0.000	0.0636955647	0.055	0.008
20160208	0.0579696355	1.029	1.5	-7.1	0.00	0.79	51.1	1.00	110.9	0.0	0.0	0.6	0.000	0.000	0.0579696355	0.050	0.008
20160209	0.0527584402	0.916	3.3	-6.8	0.00	0.50	52.9	1.00	110.9	0.0	0.0	0.5	0.000	0.000	0.0527584402	0.046	0.007
20160210	0.0480157067	0.894	1.0	-4.8	0.00	0.54	53.5	1.00	110.9	0.0	0.0	0.5	0.000	0.000	0.0480157067	0.042	0.006
20160211	0.0436993224	0.871	1.0	-14.5	0.00	0.30	54.1	1.00	110.9	0.0	0.0	0.4	0.000	0.000	0.0436993224	0.038	0.006
20160212	0.0397709606	0.845	0.0	-16.6	0.00	0.35	54.1	1.00	110.9	0.0	0.0	0.4	0.000	0.000	0.0397709606	0.035	0.005
20160213	0.0361957399	0.838	1.3	-21.1	0.00	0.49	54.8	1.00	110.9	0.0	0.0	0.4	0.000	0.000	0.0361957399	0.031	0.005
20160214	0.0329419145	0.830	0.0	-25.3	0.00	0.67	54.8	1.00	110.9	0.0	0.0	0.3	0.000	0.000	0.0329419145	0.029	0.004
20160215	0.0299805926	0.823	0.0	-17.7	0.00	0.30	54.8	1.00	110.9	0.0	0.0	0.3	0.000	0.000	0.0299805926	0.026	0.004
20160216	0.0272854796	3.469	29.7	-1.9	0.00	0.39	71.5	1.00	110.9	0.0	0.0	0.3	0.000	0.000	0.0272854796	0.024	0.004
20160217	0.0248326444	3.215	0.0	-4.7	0.00	1.21	71.5	1.00	110.9	0.0	0.0	0.3	0.000	0.000	0.0248326444	0.022	0.003
20160218	0.0226003074	1.557	0.0	-10.4	0.00	1.16	71.5	1.00	110.9	0.0	0.0	0.2	0.000	0.000	0.0226003074	0.020	0.003
20160219	0.0205686470	1.329	4.8	-8.5	0.00	1.58	74.2	1.00	110.9	0.0	0.0	0.2	0.000	0.000	0.020568647	0.018	0.003
20160220	0.0187196232	1.221	11.2	-0.5	0.00	0.87	80.6	1.00	110.9	0.0	0.0	0.2	0.000	0.000	0.0187196232	0.016	0.002
20160221	0.0170368178	1.322	2.3	-2.5	0.00	1.11	81.9	1.00	110.9	0.0	0.0	0.2	0.000	0.000	0.0170368178	0.015	0.002
20160222	0.0155052887	1.223	0.3	-10.1	0.00	1.45	82.0	1.00	110.9	0.0	0.0	0.2	0.000	0.000	0.0155052887	0.013	0.002
20160223	0.0141114368	1.108	0.0	-9.6	0.00	1.00	82.0	1.00	110.9	0.0	0.0	0.1	0.000	0.000	0.0141114368	0.012	0.002
20160224	0.0128428856	2.554	32.5	-1.9	0.00	0.34	100.3	1.00	110.9	0.0	0.0	0.1	0.000	0.000	0.0128428856	0.011	0.002
20160225	3.0069440988	13.910	28.7	1.6	0.00	0.41	109.1	1.00	114.5	16.3	13.1	0.3	0.000	2.9745798186	0.0323642802	2.669	0.338
20160226	2.4314780884	5.036	1.0	-9.5	0.00	1.30	109.7	1.00	114.5	0.0	10.5	0.5	0.000	2.3813472944	0.050130794	2.158	0.273
20160227	1.9642342886	3.619	0.0	-8.6	0.00	1.37	109.7	1.00	114.5	0.0	8.4	0.7	0.000	1.8979341061	0.0663001825	1.744	0.221
20160228	1.5850264938	3.085	1.0	1.4	0.00	1.26	110.7	1.00	114.5	0.0	6.6	0.8	0.000	1.5040104741	0.0810160197	1.407	0.178
20160229	1.8148466552	3.157	4.8	1.7	0.00	1.26	112.0	1.00	115.1	2.9	7.6	1.0	0.000	1.7204376824	0.0944089729	1.610	0.205
20160301	1.4659701907	2.891	0.3	-7.6	0.00	0.66	112.2	1.00	115.1	0.0	6.0	1.1	0.000	1.3593722276	0.1065979631	1.301	0.165
20160302	1.1828385105	2.560	13.7	-7.6	0.00	0.59	119.9	1.00	115.1	0.0	4.7	1.2	0.000	1.0651472896	0.1176912209	1.049	0.133
20160303	0.9531765846	2.368	0.3	-14.5	0.00	0.69	120.1	1.00	115.1	0.0	3.6	1.3	0.000	0.8253893371	0.1277872475	0.846	0.107
20160304	0.7669911189	2.204	0.0	-13.0	0.00	0.48	120.1	1.00	115.1	0.0	2.8	1.4	0.000	0.6300154298	0.1369756891	0.681	0.086
20160305	0.6161473168	1.984	0.0	-10.4	0.00	0.90	120.1	1.00	115.1	0.0	2.1	1.5	0.000	0.4708091833	0.1453381335	0.547	0.069
20160306	0.4940240662	1.821	0.0	-5.6	0.00	0.94	120.1	1.00	115.1	0.0	1.5	1.5	0.000	0.3410752324	0.1529488337	0.438	0.056
20160307	0.3952330273	1.791	2.8	-3.1	0.00	0.21	121.7	1.00	115.1	0.0	1.0	1.6	0.000	0.2353576592	0.1598753681	0.351	0.045
20160308	0.3153897864	1.792	0.0	3.1	0.00	1.15	121.7	1.00	115.1	0.0	0.7	1.7	0.000	0.1492105465	0.1661792399	0.280	0.036
20160309	4.6365920836	3.496	0.0	8.8	0.00	1.18	94.3	1.00	118.7	23.7	19.7	1.7	0.000	4.46467566	0.1719164235	3.367	1.269
20160310	8.4707761693	9.592	15.5	4.1	0.00	0.54	82.3	1.00	121.4	24.8	36.0	1.8	0.0996056798	8.194032628	0.1771378616	5.868	2.603
20160311	6.7980247378	8.586	1.5	-0.8	0.00	0.70	83.1	1.00	121.4	0.0	29.1	1.8	0.000	6.6161348207	0.1818899171	4.712	2.086
20160312	6.9210789622	6.622	0.0	3.3	0.00	1.08	75.0	1.00	122.1	7.5	29.6	1.9	0.000	6.7348641768	0.1862147854	4.721	2.200
20160313	6.5391127616	6.679	0.0	2.5	0.00	1.41	69.7	1.00	122.5	4.9	27.9	1.9	0.000	6.3489618931	0.1901508685	4.403	2.137
20160314	5.3247961299	5.417	4.8	-1.4	0.00	0.45	72.4	1.00	122.5	0.0	22.6	2.0	0.000	5.1310630135	0.1937331164	3.587	1.737
20160315	5.9117244696	5.389	1.3	3.3	0.00	0.27	64.6	1.00	123.1	8.5	25.2	2.0	0.000	5.7147311324	0.1969933372	3.840	2.072
20160316	11.1451359450	7.689	5.8	7.0	0.00	1.05	40.3	1.00	124.7	28.5	42.5	2.0	1.0575419547	9.8876335106	0.1999604797	6.402	4.744
20160317	13.4446814426	8.940	1.3	5.7	0.00	0.99	21.7	1.00	125.5	19.1	48.1	2.1	1.8873365592	11.3546839933	0.2026608901	7.208	6.237
20160318	9.5425688308	6.288	1.8	-2.7	0.00	0.98	22.7	1.00	125.5	0.0	38.5	2.1	0.4767097131	8.8607405713	0.2051185464	5.124	4.419
20160319	7.2969673313	5.130	0.5	-6.2	0.00	1.17	23.0	1.00	125.5	0.0	31.2	2.1	0.000	7.0896120603	0.207355271	3.923	3.374
20160320	5.9439947828	4.577	0.0	-4.3	0.00	1.31	23.0	1.00	125.5	0.0	25.2	2.1	0.000	5.734603858	0.2093909248	3.199	2.745
