Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160911	0.9076603591	0.820	19.1	13.5	2.44	4.19	0.0	0.00	46.1	3.3	2.0	4.6	0.000	0.4502455384	0.4574148207	0.907	0.000
20160912	0.7129473342	0.290	0.3	12.3	3.14	4.74	0.0	0.00	43.2	0.1	1.0	5.0	0.000	0.2193420153	0.4936053188	0.713	0.000
20160913	0.5460764458	0.169	0.0	15.3	2.86	4.62	0.0	0.00	40.4	0.0	0.1	5.3	0.000	0.0195339829	0.5265424629	0.546	0.000
20160914	0.6110330423	0.306	5.8	13.1	1.74	2.84	0.0	0.00	43.3	1.1	0.2	5.6	0.000	0.0545143284	0.5565187139	0.611	0.000
20160915	0.5332094937	0.224	0.3	9.8	2.43	3.90	0.0	0.00	41.2	0.1	0.0	5.4	0.000	0.000	0.5332094937	0.533	0.000
20160916	0.4852764892	0.149	0.0	11.7	2.46	4.17	0.0	0.00	38.7	0.0	0.0	4.9	0.000	0.000	0.4852764892	0.485	0.000
20160917	0.4787009714	0.116	2.5	14.0	2.30	4.05	0.0	0.00	38.5	0.4	0.0	4.8	0.000	0.000	0.4787009714	0.479	0.000
20160918	0.5596921963	0.306	6.4	18.0	1.47	2.50	0.0	0.00	42.3	1.1	0.2	5.2	0.000	0.0467142507	0.5129779456	0.560	0.000
20160919	0.4985727325	0.234	0.8	17.3	1.01	1.65	0.0	0.00	41.9	0.1	0.0	5.0	0.000	0.000	0.4985727325	0.498	0.000
20160920	0.4537534086	0.183	0.0	18.6	2.45	4.07	0.0	0.00	39.5	0.0	0.0	4.6	0.000	0.000	0.4537534086	0.454	0.000
20160921	0.4129631293	0.113	0.0	15.9	2.81	4.97	0.0	0.00	36.7	0.0	0.0	4.2	0.000	0.000	0.4129631293	0.413	0.000
20160922	0.3758397027	0.089	0.0	17.0	2.17	4.13	0.0	0.00	34.5	0.0	0.0	3.8	0.000	0.000	0.3758397027	0.376	0.000
20160923	0.8522039460	0.736	17.8	11.7	2.17	3.62	0.0	0.00	46.9	3.2	1.9	4.2	0.000	0.432840529	0.419363417	0.852	0.000
20160924	0.7128455894	0.335	1.5	8.1	2.80	4.12	0.0	0.00	45.3	0.3	1.1	4.6	0.000	0.2538710335	0.4589745559	0.713	0.000
20160925	0.5426958229	0.225	0.0	6.2	2.97	4.57	0.0	0.00	42.3	0.0	0.2	5.0	0.000	0.0476709816	0.4950248413	0.543	0.000
20160926	0.4693883155	0.197	0.0	8.1	2.38	3.92	0.0	0.00	40.0	0.0	0.0	4.8	0.000	0.000	0.4693883155	0.469	0.000
20160927	0.4924569267	0.240	4.1	12.3	2.26	3.79	0.0	0.00	41.1	0.7	0.0	5.0	0.000	0.000	0.4924569267	0.492	0.000
20160928	0.4560918194	0.176	0.5	12.6	2.63	4.44	0.0	0.00	38.9	0.1	0.0	4.6	0.000	0.000	0.4560918194	0.456	0.000
20160929	0.4150913281	0.149	0.0	10.7	2.35	4.22	0.0	0.00	36.5	0.0	0.0	4.2	0.000	0.000	0.4150913281	0.415	0.000
20160930	0.3777765865	0.122	0.0	8.7	0.96	1.84	0.0	0.00	35.5	0.0	0.0	3.8	0.000	0.000	0.3777765865	0.378	0.000
20161001	0.3438162631	0.138	0.0	8.7	1.16	2.27	0.0	0.00	34.4	0.0	0.0	3.5	0.000	0.000	0.3438162631	0.344	0.000
20161002	0.3129088118	0.170	0.0	9.8	0.83	1.68	0.0	0.00	33.6	0.0	0.0	3.2	0.000	0.000	0.3129088118	0.313	0.000
20161003	0.3380972126	0.207	4.3	11.7	0.97	1.91	0.0	0.00	36.3	0.6	0.0	3.4	0.000	0.000	0.3380972126	0.338	0.000
20161004	0.3077038768	0.195	0.0	11.6	0.99	1.90	0.0	0.00	35.3	0.0	0.0	3.1	0.000	0.000	0.3077038768	0.308	0.000
20161005	0.2800427577	0.163	0.0	12.1	1.16	2.30	0.0	0.00	34.2	0.0	0.0	2.8	0.000	0.000	0.2800427577	0.280	0.000
20161006	0.2584482304	0.156	0.3	12.7	1.36	2.77	0.0	0.00	33.0	0.0	0.0	2.6	0.000	0.000	0.2584482304	0.258	0.000
20161007	0.2386204616	0.139	0.3	15.1	0.97	2.04	0.0	0.00	32.3	0.0	0.0	2.4	0.000	0.000	0.2386204616	0.239	0.000
20161008	0.2171696138	0.135	0.0	13.7	0.83	1.80	0.0	0.00	31.5	0.0	0.0	2.2	0.000	0.000	0.2171696138	0.217	0.000
20161009	0.1976470956	0.140	0.0	8.0	0.54	1.19	0.0	0.00	31.0	0.0	0.0	2.0	0.000	0.000	0.1976470956	0.198	0.000
20161010	0.1798795591	0.140	0.0	4.4	0.92	2.07	0.0	0.00	30.0	0.0	0.0	1.8	0.000	0.000	0.1798795591	0.180	0.000
20161011	0.1637092399	0.142	0.0	8.4	0.93	2.16	0.0	0.00	29.1	0.0	0.0	1.7	0.000	0.000	0.1637092399	0.164	0.000
20161012	0.1489925557	0.129	0.0	12.7	0.98	2.34	0.0	0.00	28.1	0.0	0.0	1.5	0.000	0.000	0.1489925557	0.149	0.000
20161013	0.1491463407	0.125	1.5	9.8	0.65	1.58	0.0	0.00	28.8	0.2	0.0	1.5	0.000	0.000	0.1491463407	0.149	0.000
20161014	0.1357387920	0.136	0.0	4.7	0.72	1.74	0.0	0.00	28.1	0.0	0.0	1.4	0.000	0.000	0.135738792	0.136	0.000
20161015	0.1235365184	0.132	0.0	5.8	0.87	2.16	0.0	0.00	27.2	0.0	0.0	1.3	0.000	0.000	0.1235365184	0.124	0.000
20161016	0.1570542630	0.158	4.8	10.2	0.89	2.11	0.0	0.00	30.7	0.5	0.0	1.6	0.000	0.000	0.157054263	0.157	0.000
20161017	0.1459740061	0.221	0.3	14.3	1.01	2.30	0.0	0.00	29.9	0.0	0.0	1.5	0.000	0.000	0.1459740061	0.146	0.000
20161018	0.1328516353	0.168	0.0	13.1	0.47	1.09	0.0	0.00	29.5	0.0	0.0	1.3	0.000	0.000	0.1328516353	0.133	0.000
20161019	0.1256705492	0.186	0.5	11.6	0.86	2.01	0.0	0.00	29.0	0.1	0.0	1.3	0.000	0.000	0.1256705492	0.126	0.000
20161020	0.1436715195	0.223	3.0	8.6	0.58	1.33	0.0	0.00	31.1	0.3	0.0	1.5	0.000	0.000	0.1436715195	0.144	0.000
20161021	2.0934246076	2.887	46.5	12.0	0.94	1.34	0.0	0.00	65.7	11.0	8.3	2.1	0.000	1.8853585552	0.2080660523	2.093	0.000
20161022	3.7946895309	4.492	27.2	5.7	1.12	1.12	0.0	0.00	80.1	11.6	15.5	2.7	0.000	3.5280177088	0.2666718221	3.795	0.000
20161023	3.2167579962	1.951	2.0	1.4	0.92	0.92	0.0	0.00	80.2	1.0	12.8	3.2	0.000	2.896748785	0.3200092112	3.217	0.000
20161024	2.5698504416	1.316	7.1	1.0	1.97	1.97	4.0	1.00	78.2	0.0	9.7	3.7	0.000	2.2012986197	0.3685518219	2.570	0.000
20161025	2.0473210248	1.072	0.3	-0.1	0.00	1.54	4.2	1.00	78.2	0.0	7.2	4.2	0.000	1.6345903427	0.4127306822	2.047	0.000
20161026	1.6257292996	0.907	0.0	-0.9	0.00	1.44	4.2	1.00	78.2	0.0	5.2	4.6	0.000	1.1727912271	0.4529380724	1.626	0.000
20161027	1.2860114750	0.804	11.2	-0.9	0.00	1.05	10.5	1.00	78.2	0.0	3.5	5.0	0.000	0.7964804659	0.489531009	1.286	0.000
20161028	2.1440067885	1.843	11.9	1.6	0.00	0.97	10.1	1.00	84.4	6.1	7.1	5.3	0.000	1.6211723743	0.5228344142	2.129	0.015
20161029	3.9903275772	3.742	13.7	3.1	0.00	1.72	2.3	1.00	93.7	12.3	15.1	5.6	0.000	3.437183576	0.5531440012	3.805	0.185
20161030	3.5982496195	3.149	1.0	3.4	0.00	1.04	0.0	0.00	94.9	2.0	13.3	5.9	0.000	3.0175207195	0.5807289001	3.415	0.183
20161031	2.9055472743	1.921	1.5	-0.5	1.32	1.32	0.8	1.00	93.6	0.0	10.1	6.1	0.000	2.299713227	0.6058340474	2.760	0.146
20161101	2.3434687771	1.482	0.0	1.0	0.00	0.84	0.8	1.00	93.6	0.0	7.5	6.4	0.000	1.7147864161	0.628682361	2.228	0.115
20161102	2.0988361431	1.382	1.0	8.7	0.00	1.50	0.0	0.00	94.3	1.1	6.4	6.6	0.000	1.4493594235	0.6494767196	1.987	0.112
20161103	3.8079961910	3.653	17.5	6.8	1.05	1.05	0.0	0.00	99.3	11.4	13.8	6.8	0.000	3.139594427	0.668401764	3.535	0.273
20161104	3.0848141594	2.362	2.5	0.2	1.26	1.26	1.4	1.00	98.0	0.0	10.6	6.9	0.000	2.3991886228	0.6856255367	2.867	0.218
20161105	2.4971478785	1.837	0.5	-0.9	0.00	1.51	1.7	1.00	98.0	0.0	7.9	7.1	0.000	1.7958469047	0.7013009739	2.323	0.174
20161106	2.0197632023	1.745	2.3	1.1	0.00	1.60	3.0	1.00	98.0	0.0	5.7	7.2	0.000	1.3041959387	0.7155672636	1.882	0.138
20161107	1.9571726576	1.577	0.0	2.0	0.00	1.53	0.3	1.00	98.9	1.8	5.4	7.4	0.000	1.2286215761	0.7285510816	1.812	0.145
20161108	1.6252927430	1.460	0.0	5.9	0.00	1.66	0.0	0.00	99.0	0.2	3.9	7.5	0.000	0.8849250271	0.7403677159	1.506	0.120
20161109	1.3503581182	1.394	0.3	4.0	0.95	0.95	0.0	0.00	98.2	0.2	2.6	7.6	0.000	0.5992360274	0.7511220908	1.252	0.098
20161110	1.0900116299	1.322	0.0	1.9	1.35	1.35	0.0	0.00	96.8	0.0	1.4	7.7	0.000	0.3291019315	0.7609096984	1.013	0.077
20161111	0.8787925657	1.636	6.9	1.3	0.94	0.94	3.9	1.00	95.9	0.0	0.5	7.8	0.000	0.1089751192	0.7698174465	0.819	0.060
20161112	0.7437369975	1.396	0.0	-1.5	0.00	1.30	3.9	1.00	95.9	0.0	0.0	7.5	0.000	0.000	0.7437369975	0.694	0.050
20161113	1.0594387091	1.276	0.0	3.8	0.00	1.49	0.0	0.00	97.3	2.5	1.3	7.6	0.000	0.3052502191	0.75418849	0.957	0.102
20161114	0.8532392839	1.194	0.0	5.9	1.56	1.56	0.0	0.00	95.7	0.0	0.4	7.7	0.000	0.089538841	0.7637004429	0.777	0.077
20161115	1.3199231801	1.280	5.3	6.7	1.24	1.24	0.0	0.00	96.3	3.4	2.4	7.8	0.000	0.5475658638	0.7723573163	1.174	0.146
20161116	1.9287824822	2.137	7.1	7.0	0.98	0.98	0.0	0.00	97.8	4.7	5.1	7.9	0.000	1.1485465043	0.7802359779	1.701	0.228
20161117	1.6007584898	1.639	0.3	4.5	0.81	0.81	0.0	0.00	97.1	0.2	3.6	8.0	0.000	0.8133521046	0.7874063852	1.414	0.187
20161118	1.2975130001	1.379	0.0	5.8	1.22	1.22	0.0	0.00	95.9	0.0	2.2	8.0	0.000	0.5035807932	0.7939322068	1.149	0.148
20161119	1.0510258035	1.267	0.0	7.1	1.07	1.07	0.0	0.00	94.8	0.0	1.1	8.1	0.000	0.2511544154	0.7998713881	0.934	0.117
20161120	0.8507339296	1.552	13.0	0.6	0.69	0.69	7.3	1.00	94.1	0.0	0.2	8.2	0.000	0.0454572645	0.8052766651	0.758	0.093
20161121	0.7508739830	1.462	4.8	-4.3	0.00	1.25	10.0	1.00	94.1	0.0	0.0	7.6	0.000	0.000	0.750873983	0.670	0.081
20161122	0.6833739733	1.288	1.0	-4.6	0.00	1.08	10.6	1.00	94.1	0.0	0.0	6.9	0.000	0.000	0.6833739733	0.610	0.074
20161123	0.6219418944	1.220	0.0	-4.0	0.00	0.94	10.6	1.00	94.1	0.0	0.0	6.3	0.000	0.000	0.6219418944	0.555	0.067
20161124	0.5660322679	1.206	4.3	-3.0	0.00	0.38	13.0	1.00	94.1	0.0	0.0	5.7	0.000	0.000	0.5660322679	0.505	0.061
20161125	0.5151486517	1.205	2.5	-0.8	0.00	0.52	14.4	1.00	94.1	0.0	0.0	5.2	0.000	0.000	0.5151486517	0.460	0.056
20161126	0.4688392313	1.284	0.8	0.9	0.00	0.48	14.9	1.00	94.1	0.0	0.0	4.7	0.000	0.000	0.4688392313	0.418	0.051
20161127	0.4266928081	1.335	0.3	-2.1	0.00	1.19	15.0	1.00	94.1	0.0	0.0	4.3	0.000	0.000	0.4266928081	0.381	0.046
20161128	0.3883351485	1.177	0.3	-4.0	0.00	1.05	15.2	1.00	94.1	0.0	0.0	3.9	0.000	0.000	0.3883351485	0.346	0.042
20161129	0.3534256605	3.182	19.3	-3.0	0.00	0.29	26.1	1.00	94.1	0.0	0.0	3.6	0.000	0.000	0.3534256605	0.315	0.038
20161130	0.6558082497	4.084	4.1	1.8	0.00	0.22	26.6	1.00	95.5	2.2	1.1	4.0	0.000	0.2568439587	0.3989642909	0.575	0.081
20161201	3.4844520978	7.248	15.5	3.3	0.00	0.65	18.2	1.00	103.2	16.2	13.4	4.5	0.000	3.0440428833	0.4404092145	2.900	0.584
20161202	2.7994540379	4.211	6.1	0.7	0.00	0.72	21.6	1.00	103.2	0.0	10.2	4.8	0.000	2.3213256019	0.478128436	2.332	0.467
20161203	2.2448547818	3.390	7.1	-2.2	0.00	1.31	25.6	1.00	103.2	0.0	7.6	5.2	0.000	1.7323979034	0.5124568784	1.872	0.373
20161204	1.7961919872	2.945	0.0	-5.7	0.00	1.15	25.6	1.00	103.2	0.0	5.5	5.5	0.000	1.2524926306	0.5436993566	1.500	0.296
20161205	1.4335608122	2.708	7.1	-6.1	0.00	0.85	29.6	1.00	103.2	0.0	3.8	5.8	0.000	0.861427528	0.5721332842	1.199	0.234
20161206	1.1407676202	2.507	1.8	-3.1	0.00	0.95	30.6	1.00	103.2	0.0	2.4	6.1	0.000	0.5427564836	0.5980111366	0.956	0.185
20161207	0.9046405862	2.439	2.8	-2.8	0.00	1.20	32.2	1.00	103.2	0.0	1.2	6.3	0.000	0.2830778933	0.6215626928	0.760	0.145
20161208	0.7144681369	2.369	0.8	-2.1	0.00	0.41	32.6	1.00	103.2	0.0	0.3	6.5	0.000	0.0714710611	0.6429970758	0.601	0.113
20161209	0.6134764652	2.236	5.3	-8.1	0.00	0.68	35.6	1.00	103.2	0.0	0.0	6.2	0.000	0.000	0.6134764652	0.517	0.096
20161210	0.5583278407	2.098	0.3	-12.6	0.00	0.74	35.8	1.00	103.2	0.0	0.0	5.7	0.000	0.000	0.5583278407	0.471	0.088
20161211	0.5081368159	2.008	0.5	-11.5	0.00	0.65	36.1	1.00	103.2	0.0	0.0	5.1	0.000	0.000	0.5081368159	0.428	0.080
20161212	0.4624577263	1.916	16.3	-5.5	0.00	0.33	45.3	1.00	103.2	0.0	0.0	4.7	0.000	0.000	0.4624577263	0.390	0.073
20161213	0.4208849701	1.814	0.8	-3.4	0.00	0.88	45.7	1.00	103.2	0.0	0.0	4.3	0.000	0.000	0.4208849701	0.355	0.066
20161214	0.3830494076	1.784	1.8	-8.4	0.00	0.64	46.7	1.00	103.2	0.0	0.0	3.9	0.000	0.000	0.3830494076	0.323	0.060
20161215	0.3486150826	1.704	2.3	-16.3	0.00	0.54	48.0	1.00	103.2	0.0	0.0	3.5	0.000	0.000	0.3486150826	0.294	0.055
20161216	0.3172762402	1.639	0.0	-22.0	0.00	0.95	48.0	1.00	103.2	0.0	0.0	3.2	0.000	0.000	0.3172762402	0.267	0.050
20161217	0.2887546110	1.588	8.1	-11.0	0.00	0.60	52.6	1.00	103.2	0.0	0.0	2.9	0.000	0.000	0.288754611	0.243	0.045
20161218	0.2627969411	5.114	19.8	-6.9	0.00	1.02	63.8	1.00	103.2	0.0	0.0	2.7	0.000	0.000	0.2627969411	0.221	0.041
20161219	0.2391727425	2.712	0.0	-16.7	0.00	0.82	63.8	1.00	103.2	0.0	0.0	2.4	0.000	0.000	0.2391727425	0.202	0.038
20161220	0.2176722474	2.109	0.0	-14.1	0.00	0.36	63.8	1.00	103.2	0.0	0.0	2.2	0.000	0.000	0.2176722474	0.183	0.034
20161221	0.1981045447	1.829	0.0	-5.1	0.00	0.58	63.8	1.00	103.2	0.0	0.0	2.0	0.000	0.000	0.1981045447	0.167	0.031
20161222	0.1802958858	1.712	3.0	-2.8	0.00	0.24	65.4	1.00	103.2	0.0	0.0	1.8	0.000	0.000	0.1802958858	0.152	0.028
20161223	0.1640881408	1.629	0.3	-2.2	0.00	1.01	65.6	1.00	103.2	0.0	0.0	1.7	0.000	0.000	0.1640881408	0.138	0.026
20161224	0.1493373952	1.599	3.3	-2.6	0.00	1.04	67.5	1.00	103.2	0.0	0.0	1.5	0.000	0.000	0.1493373952	0.126	0.023
20161225	0.1359126717	1.515	1.0	-8.0	0.00	1.27	68.0	1.00	103.2	0.0	0.0	1.4	0.000	0.000	0.1359126717	0.115	0.021
20161226	0.1236947671	1.499	2.3	-8.4	0.00	1.48	69.3	1.00	103.2	0.0	0.0	1.3	0.000	0.000	0.1236947671	0.104	0.019
20161227	0.1125751942	2.544	7.1	0.7	0.00	0.74	73.3	1.00	103.2	0.0	0.0	1.1	0.000	0.000	0.1125751942	0.095	0.018
20161228	0.1024552182	1.938	0.5	-6.9	0.00	0.69	73.6	1.00	103.2	0.0	0.0	1.0	0.000	0.000	0.1024552182	0.086	0.016
20161229	0.0932449801	1.669	10.2	-5.6	0.00	0.26	79.4	1.00	103.2	0.0	0.0	0.9	0.000	0.000	0.0932449801	0.079	0.015
20161230	0.0848626986	1.556	11.7	-7.6	0.00	1.10	86.0	1.00	103.2	0.0	0.0	0.9	0.000	0.000	0.0848626986	0.072	0.013
20161231	0.0772339445	1.470	3.8	-11.1	0.00	0.60	88.1	1.00	103.2	0.0	0.0	0.8	0.000	0.000	0.0772339445	0.065	0.012
20170101	0.0702909792	1.400	4.8	-5.6	0.00	0.77	90.8	1.00	103.2	0.0	0.0	0.7	0.000	0.000	0.0702909792	0.059	0.011
20170102	0.0639721536	1.375	0.0	-5.1	0.00	0.84	90.8	1.00	103.2	0.0	0.0	0.6	0.000	0.000	0.0639721536	0.054	0.010
20170103	0.0582213604	1.380	3.6	-3.8	0.00	0.53	92.8	1.00	103.2	0.0	0.0	0.6	0.000	0.000	0.0582213604	0.049	0.009
